Zone,Hour,LMP,Energy,Congestion,Loss
Z2,145,36.0220433906037,35.0,1.0220433906036912,0.0
Z2,146,36.02204339060369,35.0,1.0220433906036905,0.0
Z2,147,36.0220433906037,35.0,1.0220433906036912,0.0
Z2,148,35.909941572619076,34.89819789161437,1.011743681004702,0.0
Z2,149,35.95420512012889,34.89324579073589,1.060959329392995,0.0
Z2,150,36.02146497677268,34.98788129198958,1.033583684783093,0.0
Z2,151,11.296212867236555,20.323431076784814,-9.02721820954826,0.0
Z2,152,11.296212867236555,20.323431076784814,-9.02721820954826,0.0
Z2,153,11.296212867236555,20.323431076784818,-9.027218209548263,0.0
Z2,154,10.957390924330724,20.323431076784814,-9.36604015245409,0.0
Z2,155,10.95739092433072,20.323431076784807,-9.366040152454094,0.0
Z2,156,10.957390924330726,20.323431076784814,-9.366040152454088,0.0
Z2,157,11.08698926644448,20.407406053165833,-9.320416786721353,0.0
Z2,158,11.275865194925384,20.57923474255459,-9.303369547629208,0.0
Z2,159,11.27486354527553,20.575921640488264,-9.301058095212735,0.0
Z2,160,11.274863545275526,20.575921640488264,-9.301058095212738,0.0
Z2,161,35.980086797120535,34.88771237813083,1.0923744189897029,0.0
Z2,162,37.060568612797994,35.94222567031413,1.1183429424838593,0.0
Z2,163,37.060568612797994,35.94222567031413,1.1183429424838593,0.0
Z2,164,37.060568612797994,35.94222567031413,1.1183429424838598,0.0
Z2,165,37.060568612797994,35.94222567031414,1.1183429424838593,0.0
Z2,166,36.0220433906037,35.0,1.022043390603691,0.0
Z2,167,36.02204339060369,35.0,1.0220433906036905,0.0
Z2,168,36.02204339060371,35.000000000000014,1.0220433906036934,0.0
Z2,169,36.0220433906037,34.99999999999999,1.022043390603702,0.0
Z2,170,36.0220433906037,35.0,1.022043390603691,0.0
Z2,171,36.02204339060369,35.0,1.0220433906036905,0.0
Z2,172,36.02204339060369,35.0,1.022043390603691,0.0
Z2,173,36.0220433906037,35.0,1.0220433906036865,0.0
Z2,174,36.0220433906037,35.0,1.0220433906036912,0.0
Z2,175,10.706038757767752,27.303202792954444,-16.597164035186694,0.0
Z2,176,10.706038757767752,27.303202792954444,-16.597164035186694,0.0
Z2,177,10.706038757767752,27.303202792954444,-16.597164035186694,0.0
Z2,178,10.198923915496545,27.303202792954444,-17.104278877457904,0.0
Z2,179,10.198923915496545,27.303202792954448,-17.104278877457908,0.0
Z2,180,10.198923915496545,27.303202792954448,-17.104278877457908,0.0
Z2,181,10.335980492918312,27.392010432497813,-17.056029939579503,0.0
Z2,182,10.703287415318215,27.73340274797548,-17.030115332657267,0.0
Z2,183,10.703287415318217,27.73340274797548,-17.030115332657267,0.0
Z2,184,10.686774578924716,27.70544873090453,-17.018674151979816,0.0
Z2,185,36.02204339060367,35.0,1.0220433906036628,0.0
Z2,186,37.06056861279798,35.94222567031412,1.1183429424838578,0.0
Z2,187,37.060568612797994,35.94222567031413,1.1183429424838582,0.0
Z2,188,37.060568612797994,35.94222567031414,1.1183429424838593,0.0
Z2,189,37.060568612797994,35.94222567031414,1.1183429424838593,0.0
Z2,190,37.060568612797994,35.94222567031414,1.1183429424838593,0.0
Z2,191,37.060568612797994,35.94222567031414,1.1183429424838593,0.0
Z2,192,36.0220433906037,35.0,1.0220433906036912,0.0
Z2,193,36.0220433906037,35.0,1.022043390603691,0.0
Z2,194,36.02204339060367,35.0,1.0220433906036617,0.0
Z2,195,36.02204339060367,35.0,1.0220433906036646,0.0
Z2,196,36.0220433906037,35.0,1.0220433906036912,0.0
Z2,197,36.0220433906037,35.0,1.022043390603691,0.0
Z2,198,36.0220433906037,35.00000000000001,1.0220433906036908,0.0
Z2,199,10.70603875776775,27.30320279295445,-16.597164035186704,0.0
Z2,200,10.70603875776775,27.30320279295445,-16.597164035186704,0.0
Z2,201,10.706038757767754,27.30320279295445,-16.5971640351867,0.0
Z2,202,10.20919766433778,27.21590983330988,-17.006712168972104,0.0
Z2,203,10.34391664058148,27.30320279295445,-16.959286152372975,0.0
Z2,204,10.34391664058148,27.30320279295445,-16.95928615237298,0.0
Z2,205,10.343916640581483,27.30320279295445,-16.95928615237297,0.0
Z2,206,10.703914711553391,27.635318697331236,-16.931403985777845,0.0
Z2,207,10.703914711553391,27.635318697331236,-16.931403985777845,0.0
Z2,208,10.691166742780627,27.61373809614304,-16.922571353362414,0.0
Z2,209,36.0220433906037,35.0,1.02204339060369,0.0
Z2,210,37.060568612797994,35.94222567031414,1.1183429424838593,0.0
Z2,211,37.060568612797994,35.94222567031414,1.1183429424838593,0.0
Z2,212,37.060568612797994,35.94222567031414,1.1183429424838593,0.0
Z2,213,37.060568612797994,35.94222567031414,1.1183429424838593,0.0
Z2,214,37.060568612797994,35.94222567031414,1.1183429424838593,0.0
Z2,215,36.022043390603734,35.000000000000036,1.0220433906036932,0.0
Z2,216,36.0220433906037,35.0,1.022043390603691,0.0
Z2,217,36.022043390603756,35.00000000000006,1.0220433906036976,0.0
Z2,218,36.02204339060364,34.99999999999996,1.022043390603684,0.0
Z2,219,36.0220433906037,35.0,1.0220433906036912,0.0
Z2,220,36.02204339060367,34.99999999999998,1.0220433906036859,0.0
Z2,221,36.022043390603685,34.99999999999999,1.0220433906036903,0.0
Z2,222,36.0220433906037,35.0,1.0220433906036912,0.0
Z2,223,10.70603875776776,27.303202792954394,-16.597164035186633,0.0
Z2,224,10.70603875776776,27.3032027929544,-16.597164035186644,0.0
Z2,225,10.706038757767757,27.303202792954405,-16.59716403518665,0.0
Z2,226,10.314544285260048,27.30320279295441,-16.98865850769436,0.0
Z2,227,10.343916640581465,27.30320279295442,-16.959286152372954,0.0
Z2,228,10.343916640581487,27.303202792954426,-16.959286152372943,0.0
Z2,229,10.343916640581488,27.303202792954426,-16.959286152372943,0.0
Z2,230,10.703914711553399,27.635318697331208,-16.93140398577781,0.0
Z2,231,10.703914711553399,27.635318697331208,-16.931403985777813,0.0
Z2,232,10.69116674278062,27.613738096143006,-16.922571353362386,0.0
Z2,233,36.0220433906037,35.0,1.022043390603697,0.0
Z2,234,37.060568612797994,35.94222567031414,1.1183429424838593,0.0
Z2,235,37.060568612797994,35.94222567031414,1.1183429424838593,0.0
Z2,236,37.060568612797994,35.94222567031414,1.1183429424838598,0.0
Z2,237,37.060568612797994,35.94222567031414,1.1183429424838593,0.0
Z2,238,37.060568612797994,35.94222567031414,1.1183429424838593,0.0
Z2,239,36.0220433906037,35.0,1.0220433906036912,0.0
Z2,240,36.0220433906037,35.0,1.0220433906036912,0.0
Z2,241,36.0220433906037,35.0,1.022043390603691,0.0
Z2,242,36.0220433906037,35.0,1.022043390603691,0.0
Z2,243,36.02204339060368,34.999999999999986,1.0220433906036894,0.0
Z2,244,36.02204339060368,34.999999999999986,1.0220433906036894,0.0
Z2,245,36.0220433906037,35.0,1.0220433906036912,0.0
Z2,246,36.02204339060368,34.999999999999986,1.0220433906036894,0.0
Z2,247,10.706038757767754,27.303202792954462,-16.59716403518671,0.0
Z2,248,10.706038757767754,27.303202792954462,-16.59716403518671,0.0
Z2,249,10.706038757767754,27.303202792954462,-16.59716403518671,0.0
Z2,250,10.314544285260078,27.303202792954462,-16.988658507694385,0.0
Z2,251,10.343916640581485,27.303202792954465,-16.959286152372982,0.0
Z2,252,10.34391664058148,27.30320279295446,-16.95928615237298,0.0
Z2,253,10.343916640581487,27.303202792954462,-16.959286152372982,0.0
Z2,254,10.703914711553388,27.635318697331233,-16.93140398577784,0.0
Z2,255,10.680404942315722,27.606364482359346,-16.925959540043625,0.0
Z2,256,18.253962673682597,32.795504520941435,-14.541541847258841,0.0
Z2,257,36.0220433906037,35.0,1.02204339060369,0.0
Z2,258,37.06056861279801,35.942225670314144,1.1183429424838598,0.0
Z2,259,37.06056861279801,35.942225670314144,1.1183429424838598,0.0
Z2,260,37.060568612797994,35.94222567031414,1.1183429424838593,0.0
Z2,261,37.06056861279801,35.942225670314144,1.1183429424838598,0.0
Z2,262,37.060568612797994,35.94222567031414,1.1183429424838593,0.0
Z2,263,36.0220433906037,35.0,1.0220433906036912,0.0
Z2,264,36.0220433906037,35.0,1.022043390603691,0.0
Z2,265,36.0220433906037,35.0,1.0220433906036912,0.0
Z2,266,36.02204339060367,34.99999999999998,1.0220433906036883,0.0
Z2,267,36.02204339060371,35.00000000000002,1.0220433906036896,0.0
Z2,268,36.02204339060367,34.99999999999998,1.0220433906036859,0.0
Z2,269,36.0220433906037,35.0,1.0220433906036912,0.0
Z2,270,36.0220433906037,35.0,1.02204339060369,0.0
Z2,271,10.70603875776775,27.30320279295445,-16.597164035186704,0.0
Z2,272,10.70603875776775,27.30320279295445,-16.597164035186704,0.0
Z2,273,10.706038757767754,27.30320279295445,-16.5971640351867,0.0
Z2,274,10.70603875776776,27.30320279295445,-16.597164035186694,0.0
Z2,275,10.370788704297345,27.002497129507844,-16.631708425210505,0.0
Z2,276,10.370788704297345,27.002497129507844,-16.631708425210505,0.0
Z2,277,10.706038757767752,27.303202792954448,-16.597164035186697,0.0
Z2,278,10.706038757767747,27.30320279295444,-16.597164035186694,0.0
Z2,279,10.706038757767752,27.303202792954448,-16.597164035186697,0.0
Z2,280,18.812437251271287,32.857426908408414,-14.04498965713713,0.0
Z2,281,36.0220433906037,35.0,1.0220433906036912,0.0
Z2,282,37.060568612797994,35.94222567031414,1.1183429424838593,0.0
Z2,283,37.060568612797994,35.94222567031414,1.1183429424838593,0.0
Z2,284,37.060568612797994,35.94222567031414,1.1183429424838593,0.0
Z2,285,37.060568612797994,35.94222567031414,1.1183429424838591,0.0
Z2,286,37.060568612797994,35.94222567031414,1.1183429424838593,0.0
Z2,287,36.0220433906037,35.0,1.0220433906036912,0.0
Z2,288,36.0220433906037,35.0,1.022043390603691,0.0
Z2,289,36.0220433906037,35.0,1.0220433906036912,0.0
Z2,290,35.96434630834898,34.94760401992736,1.0167422884216175,0.0
Z2,291,35.96434630834898,34.94760401992736,1.0167422884216177,0.0
Z2,292,35.909941572619076,34.89819789161437,1.0117436810047002,0.0
Z2,293,35.96171176033957,34.89240596560499,1.0693057947345728,0.0
Z2,294,35.96171176033957,34.89240596560499,1.0693057947345728,0.0
Z2,295,11.29446075238545,20.344152693482357,-9.049691941096906,0.0
Z2,296,11.294460752385449,20.34415269348236,-9.049691941096912,0.0
Z2,297,11.294460752385449,20.34415269348236,-9.049691941096912,0.0
Z2,298,11.017953688191644,20.34415269348236,-9.326199005290714,0.0
Z2,299,10.757620850090891,20.175466554646373,-9.417845704555486,0.0
Z2,300,11.017953688191659,20.344152693482364,-9.326199005290709,0.0
Z2,301,11.01795368819165,20.34415269348236,-9.326199005290709,0.0
Z2,302,11.276355947458509,20.55827154981367,-9.281915602355165,0.0
Z2,303,11.27635594745851,20.55827154981367,-9.281915602355163,0.0
Z2,304,11.27635594745851,20.558271549813664,-9.281915602355156,0.0
Z2,305,35.94676227271789,34.894078478879436,1.0526837938384543,0.0
Z2,306,37.24354903623576,35.10592152112057,2.137627515115188,0.0
Z2,307,36.0220433906037,35.0,1.0220433906036903,0.0
Z2,308,36.022043390603685,34.99999999999999,1.02204339060369,0.0
Z2,309,36.02204339060369,34.99999999999999,1.0220433906036903,0.0
Z2,310,36.0220433906037,35.0,1.0220433906036912,0.0
Z2,311,36.0220433906037,35.0,1.0220433906036912,0.0
Z2,312,36.0220433906037,35.0,1.0220433906036912,0.0
Z2,313,36.0220433906037,35.0,1.02204339060369,0.0
Z2,314,35.94863605194149,34.93333719308802,1.0152988588534633,0.0
Z2,315,35.94863605194152,34.93333719308805,1.015298858853466,0.0
Z2,316,35.909941572619076,34.89819789161437,1.0117436810047002,0.0
Z2,317,35.94676227271789,34.894078478879436,1.0526837938384543,0.0
Z2,318,35.94676227271792,34.89407847887947,1.0526837938384432,0.0
Z2,319,11.293005688518596,20.361361197651114,-9.06835550913252,0.0
Z2,320,11.293005688518596,20.361361197651114,-9.06835550913252,0.0
Z2,321,11.293005688518596,20.361361197651117,-9.06835550913252,0.0
Z2,322,11.015928371940682,20.361361197651117,-9.345432825710436,0.0
Z2,323,11.015928371940685,20.36136119765112,-9.345432825710438,0.0
Z2,324,11.015928371940682,20.36136119765112,-9.345432825710441,0.0
Z2,325,11.015928371940685,20.361361197651124,-9.345432825710441,0.0
Z2,326,11.27486354527553,20.57592164048824,-9.30105809521271,0.0
Z2,327,11.27486354527553,20.57592164048824,-9.301058095212714,0.0
Z2,328,11.27486354527553,20.575921640488243,-9.301058095212715,0.0
Z2,329,35.92601286111754,34.889857155506384,1.0361557056111559,0.0
Z2,330,37.242625425442945,35.110142844493616,2.1324825809493264,0.0
Z2,331,36.022043390603685,34.99999999999999,1.0220433906036908,0.0
Z2,332,36.02204339060369,34.99999999999999,1.0220433906036908,0.0
Z2,333,36.02204339060369,34.99999999999999,1.0220433906036912,0.0
Z2,334,36.0220433906037,35.0,1.0220433906036912,0.0
Z2,335,36.0220433906037,35.0,1.0220433906036912,0.0
Z2,336,36.0220433906037,35.0,1.0220433906036912,0.0
Z2,337,36.0220433906037,35.0,1.02204339060369,0.0
Z2,338,36.0220433906037,35.0,1.022043390603691,0.0
Z2,339,36.0220433906037,35.0,1.02204339060369,0.0
Z2,340,36.0220433906037,35.0,1.02204339060369,0.0
Z2,341,36.02204339060372,35.00000000000002,1.0220433906036919,0.0
Z2,342,36.0220433906037,35.0,1.022043390603691,0.0
Z2,343,10.770571316566565,26.540000000000003,-15.76942868343344,0.0
Z2,344,10.77057131656656,26.54,-15.76942868343344,0.0
Z2,345,10.77057131656656,26.54,-15.76942868343344,0.0
Z2,346,10.770571316566558,26.53999999999998,-15.769428683433425,0.0
Z2,347,10.331561076254435,26.176224656703585,-15.844663580449147,0.0
Z2,348,10.452040885818832,26.254291158153734,-15.80225027233491,0.0
Z2,349,10.770571316566562,26.539999999999996,-15.769428683433436,0.0
Z2,350,10.770571316566574,26.540000000000003,-15.769428683433429,0.0
Z2,351,10.77057131656657,26.540000000000003,-15.769428683433432,0.0
Z2,352,20.218384547073835,33.013315138065586,-12.794930590991754,0.0
Z2,353,36.0220433906037,35.0,1.022043390603691,0.0
Z2,354,37.060568612797994,35.94222567031414,1.1183429424838593,0.0
Z2,355,37.060568612797994,35.94222567031414,1.1183429424838593,0.0
Z2,356,37.060568612797994,35.94222567031414,1.1183429424838593,0.0
Z2,357,37.060568612797994,35.94222567031414,1.1183429424838596,0.0
Z2,358,37.060568612797994,35.94222567031414,1.1183429424838593,0.0
Z2,359,36.0220433906037,35.0,1.0220433906036912,0.0
Z2,360,36.0220433906037,35.0,1.022043390603691,0.0
Z2,361,36.0220433906037,35.0,1.022043390603691,0.0
Z2,362,36.0220433906037,35.0,1.022043390603691,0.0
Z2,363,36.0220433906037,35.0,1.022043390603691,0.0
Z2,364,36.0220433906037,35.0,1.022043390603691,0.0
Z2,365,36.0220433906037,35.0,1.022043390603691,0.0
Z2,366,36.022043390603685,34.99999999999999,1.0220433906036859,0.0
Z2,367,10.70603875776775,27.30320279295445,-16.597164035186704,0.0
Z2,368,10.70603875776775,27.30320279295445,-16.597164035186704,0.0
Z2,369,10.706038757767754,27.30320279295445,-16.5971640351867,0.0
Z2,370,10.706038757767745,27.30320279295445,-16.59716403518671,0.0
Z2,371,10.24398492450227,26.92033292709878,-16.67634800259651,0.0
Z2,372,10.370788704297343,27.002497129507855,-16.631708425210512,0.0
Z2,373,10.706038757767747,27.30320279295445,-16.597164035186708,0.0
Z2,374,10.706038757767745,27.30320279295445,-16.59716403518671,0.0
Z2,375,10.706038757767747,27.30320279295445,-16.597164035186708,0.0
Z2,376,18.812437251271263,32.857426908408414,-14.04498965713715,0.0
Z2,377,36.0220433906037,35.0,1.02204339060369,0.0
Z2,378,37.060568612797994,35.94222567031414,1.1183429424838593,0.0
Z2,379,37.060568612797994,35.94222567031414,1.1183429424838593,0.0
Z2,380,37.060568612797994,35.94222567031414,1.1183429424838593,0.0
Z2,381,37.060568612797994,35.94222567031414,1.1183429424838596,0.0
Z2,382,37.060568612797994,35.94222567031414,1.118342942483859,0.0
Z2,383,36.0220433906037,35.0,1.0220433906036912,0.0
Z2,384,36.0220433906037,35.0,1.0220433906036912,0.0
Z2,385,36.0220433906037,35.0,1.022043390603697,0.0
Z2,386,36.0220433906037,35.0,1.0220433906036894,0.0
Z2,387,36.0220433906037,35.0,1.0220433906036892,0.0
Z2,388,36.0220433906037,35.0,1.0220433906036892,0.0
Z2,389,36.02204339060367,34.99999999999998,1.0220433906036852,0.0
Z2,390,36.02204339060367,34.99999999999997,1.022043390603688,0.0
Z2,391,10.70603875776775,27.30320279295445,-16.597164035186704,0.0
Z2,392,10.70603875776775,27.30320279295445,-16.597164035186704,0.0
Z2,393,10.706038757767752,27.303202792954448,-16.597164035186697,0.0
Z2,394,10.70603875776775,27.303202792954437,-16.59716403518669,0.0
Z2,395,10.243984924502263,26.920332927098762,-16.6763480025965,0.0
Z2,396,10.370788704297356,27.00249712950786,-16.631708425210505,0.0
Z2,397,10.706038757767752,27.303202792954448,-16.597164035186697,0.0
Z2,398,10.70603875776775,27.30320279295445,-16.597164035186704,0.0
Z2,399,10.706038757767747,27.303202792954448,-16.597164035186704,0.0
Z2,400,18.81243725127127,32.857426908408414,-14.044989657137148,0.0
Z2,401,36.02204339060369,35.0,1.022043390603687,0.0
Z2,402,37.060568612797994,35.94222567031414,1.1183429424838593,0.0
Z2,403,37.060568612797994,35.94222567031414,1.1183429424838593,0.0
Z2,404,37.060568612797994,35.94222567031414,1.1183429424838593,0.0
Z2,405,37.060568612797994,35.94222567031414,1.1183429424838593,0.0
Z2,406,37.060568612797994,35.94222567031414,1.1183429424838593,0.0
Z2,407,36.022043390603685,34.999999999999986,1.0220433906036908,0.0
Z2,408,36.02204339060368,34.999999999999986,1.0220433906036894,0.0
Z2,409,36.0220433906037,35.0,1.022043390603691,0.0
Z2,410,36.0220433906037,35.0,1.0220433906036912,0.0
Z2,411,36.022043390603685,34.99999999999999,1.0220433906036859,0.0
Z2,412,36.02204339060368,34.99999999999999,1.0220433906036854,0.0
Z2,413,36.02204339060368,34.999999999999986,1.0220433906036894,0.0
Z2,414,36.02204339060368,34.999999999999986,1.0220433906036894,0.0
Z2,415,10.70603875776776,27.3032027929544,-16.597164035186644,0.0
Z2,416,10.706038757767757,27.303202792954405,-16.59716403518665,0.0
Z2,417,10.706038757767756,27.30320279295441,-16.597164035186655,0.0
Z2,418,10.706038757767757,27.303202792954394,-16.597164035186637,0.0
Z2,419,10.243984924502271,26.92033292709871,-16.67634800259644,0.0
Z2,420,10.370788704297352,27.002497129507788,-16.631708425210437,0.0
Z2,421,10.706038757767761,27.303202792954387,-16.59716403518663,0.0
Z2,422,10.70603875776776,27.30320279295438,-16.597164035186623,0.0
Z2,423,10.706038757767766,27.30320279295438,-16.59716403518662,0.0
Z2,424,18.81243725127142,32.85742690840843,-14.044989657137013,0.0
Z2,425,36.0220433906037,35.0,1.0220433906036914,0.0
Z2,426,37.060568612797994,35.94222567031414,1.1183429424838593,0.0
Z2,427,37.060568612797994,35.94222567031414,1.1183429424838593,0.0
Z2,428,37.060568612797994,35.94222567031414,1.1183429424838593,0.0
Z2,429,37.060568612797994,35.94222567031414,1.1183429424838593,0.0
Z2,430,37.060568612797994,35.94222567031414,1.1183429424838593,0.0
Z2,431,36.0220433906037,35.0,1.0220433906036912,0.0
Z2,432,36.0220433906037,35.0,1.022043390603691,0.0
Z2,433,36.0220433906037,35.0,1.0220433906036912,0.0
Z2,434,36.0220433906037,35.00000000000001,1.0220433906036925,0.0
Z2,435,36.02204339060371,35.0,1.0220433906037023,0.0
Z2,436,36.02204339060369,35.0,1.02204339060369,0.0
Z2,437,36.0220433906037,35.00000000000001,1.0220433906036905,0.0
Z2,438,36.0220433906037,35.000000000000014,1.022043390603687,0.0
Z2,439,10.706038757767752,27.303202792954444,-16.597164035186694,0.0
Z2,440,10.706038757767752,27.303202792954444,-16.597164035186694,0.0
Z2,441,10.706038757767752,27.303202792954444,-16.597164035186694,0.0
Z2,442,10.70603875776776,27.30320279295444,-16.597164035186687,0.0
Z2,443,10.243984924502263,26.920332927098755,-16.676348002596495,0.0
Z2,444,10.243984924502268,26.920332927098755,-16.676348002596487,0.0
Z2,445,10.706038757767757,27.303202792954444,-16.59716403518669,0.0
Z2,446,10.706038757767757,27.303202792954444,-16.59716403518669,0.0
Z2,447,10.706038757767757,27.303202792954444,-16.59716403518669,0.0
Z2,448,18.812437251271295,32.857426908408414,-14.044989657137126,0.0
Z2,449,36.0220433906037,35.0,1.0220433906036912,0.0
Z2,450,37.060568612797994,35.94222567031413,1.1183429424838593,0.0
Z2,451,37.060568612797994,35.94222567031414,1.1183429424838593,0.0
Z2,452,37.06056861279798,35.94222567031412,1.1183429424838593,0.0
Z2,453,37.060568612797994,35.94222567031413,1.1183429424838598,0.0
Z2,454,37.060568612797994,35.94222567031413,1.1183429424838593,0.0
Z2,455,36.0220433906037,35.0,1.022043390603691,0.0
Z2,456,36.0220433906037,35.0,1.0220433906036912,0.0
Z2,457,36.0220433906037,35.0,1.0220433906036912,0.0
Z2,458,35.96434630834898,34.94760401992736,1.0167422884216177,0.0
Z2,459,35.909941572619076,34.89819789161437,1.0117436810047002,0.0
Z2,460,35.909941572619076,34.89819789161437,1.0117436810047002,0.0
Z2,461,35.96171176033957,34.89240596560499,1.0693057947345728,0.0
Z2,462,35.96171176033956,34.892405965604986,1.0693057947345725,0.0
Z2,463,11.276355947458514,20.558271549813675,-9.281915602355165,0.0
Z2,464,11.276355947458512,20.55827154981368,-9.28191560235517,0.0
Z2,465,11.276355947458509,20.558271549813686,-9.281915602355175,0.0
Z2,466,11.276355947458516,20.55827154981368,-9.281915602355165,0.0
Z2,467,11.01795368819165,20.34415269348236,-9.32619900529071,0.0
Z2,468,11.017953688191646,20.344152693482357,-9.326199005290709,0.0
Z2,469,11.276355947458518,20.55827154981368,-9.281915602355163,0.0
Z2,470,11.27635594745851,20.55827154981367,-9.281915602355163,0.0
Z2,471,11.27635594745851,20.55827154981367,-9.281915602355163,0.0
Z2,472,11.276355947458516,20.55827154981367,-9.281915602355156,0.0
Z2,473,36.0220433906037,35.0,1.0220433906036908,0.0
Z2,474,36.0220433906037,35.00000000000001,1.0220433906036925,0.0
Z2,475,36.022043390603706,35.000000000000014,1.0220433906036934,0.0
Z2,476,36.0220433906037,35.0,1.0220433906036914,0.0
Z2,477,36.02204339060369,35.0,1.022043390603691,0.0
Z2,478,36.02204339060369,35.0,1.0220433906036908,0.0
Z2,479,36.0220433906037,35.0,1.0220433906036912,0.0
Z2,480,36.0220433906037,35.0,1.0220433906036912,0.0
Z2,481,36.0220433906037,35.0,1.0220433906036912,0.0
Z2,482,35.964346308348865,34.94760401992726,1.0167422884216095,0.0
Z2,483,35.909941572619076,34.89819789161437,1.011743681004703,0.0
Z2,484,35.909941572619076,34.89819789161437,1.011743681004703,0.0
Z2,485,35.9467622727179,34.894078478879436,1.0526837938384597,0.0
Z2,486,35.9467622727179,34.894078478879436,1.05268379383846,0.0
Z2,487,11.274863545275533,20.575921640488236,-9.301058095212703,0.0
Z2,488,11.27486354527553,20.575921640488236,-9.301058095212706,0.0
Z2,489,11.27486354527553,20.575921640488236,-9.301058095212706,0.0
Z2,490,11.274863545275535,20.57592164048824,-9.301058095212706,0.0
Z2,491,11.015928371940685,20.361361197651124,-9.345432825710441,0.0
Z2,492,11.015928371940682,20.361361197651124,-9.345432825710443,0.0
Z2,493,11.274863545275535,20.57592164048825,-9.301058095212715,0.0
Z2,494,11.27486354527553,20.575921640488243,-9.301058095212717,0.0
Z2,495,11.27486354527553,20.575921640488243,-9.301058095212717,0.0
Z2,496,11.27486354527553,20.575921640488243,-9.301058095212717,0.0
Z2,497,36.02204339060369,35.0,1.0220433906036845,0.0
Z2,498,36.0220433906037,35.0,1.0220433906036903,0.0
Z2,499,36.0220433906037,35.0,1.0220433906036912,0.0
Z2,500,36.0220433906037,35.0,1.0220433906036912,0.0
Z2,501,36.02204339060369,34.99999999999999,1.0220433906036896,0.0
Z2,502,36.0220433906037,35.0,1.022043390603691,0.0
Z2,503,36.0220433906037,35.0,1.022043390603691,0.0
Z2,504,36.0220433906037,35.0,1.0220433906036912,0.0
Z2,505,36.0220433906037,35.0,1.022043390603691,0.0
Z2,506,36.0220433906037,35.0,1.02204339060369,0.0
Z2,507,36.0220433906037,35.0,1.022043390603691,0.0
Z2,508,36.0220433906037,35.0,1.0220433906036916,0.0
Z2,509,36.0220433906037,35.0,1.0220433906036912,0.0
Z2,510,36.022043390603685,34.99999999999999,1.02204339060369,0.0
Z2,511,10.770571316566569,26.539999999999946,-15.769428683433379,0.0
Z2,512,10.770571316566574,26.539999999999935,-15.769428683433365,0.0
Z2,513,10.770571316566569,26.53999999999993,-15.769428683433365,0.0
Z2,514,10.770571316566562,26.539999999999928,-15.769428683433368,0.0
Z2,515,10.770571316566562,26.539999999999928,-15.769428683433368,0.0
Z2,516,10.770571316566562,26.539999999999925,-15.769428683433365,0.0
Z2,517,10.770571316566565,26.539999999999928,-15.769428683433361,0.0
Z2,518,10.770571316566569,26.53999999999993,-15.769428683433365,0.0
Z2,519,10.770571316566569,26.53999999999993,-15.769428683433365,0.0
Z2,520,20.218384547073956,33.01331513806561,-12.794930590991651,0.0
Z2,521,36.0220433906037,35.0,1.0220433906036923,0.0
Z2,522,37.06056861279801,35.942225670314144,1.1183429424838598,0.0
Z2,523,37.060568612797915,35.94222567031448,1.1183429424834301,0.0
Z2,524,37.06056861279801,35.942225670314144,1.11834294248386,0.0
Z2,525,37.06056861279801,35.942225670314144,1.1183429424838611,0.0
Z2,526,37.06056861279801,35.942225670314144,1.1183429424838593,0.0
Z2,527,36.0220433906037,35.0,1.0220433906036912,0.0
Z2,528,36.0220433906037,35.0,1.0220433906036916,0.0
Z2,529,36.0220433906037,35.0,1.0220433906036912,0.0
Z2,530,36.0220433906037,35.0,1.022043390603697,0.0
Z2,531,36.0220433906037,35.0,1.0220433906036923,0.0
Z2,532,36.02204339060369,35.0,1.0220433906036914,0.0
Z2,533,36.0220433906037,35.0,1.0220433906036923,0.0
Z2,534,36.0220433906037,35.0,1.0220433906036923,0.0
Z2,535,10.70603875776776,27.3032027929544,-16.597164035186644,0.0
Z2,536,10.706038757767757,27.303202792954405,-16.59716403518665,0.0
Z2,537,10.706038757767756,27.30320279295441,-16.597164035186655,0.0
Z2,538,10.70603875776775,27.3032027929544,-16.597164035186655,0.0
Z2,539,10.706038757767786,27.303202792954423,-16.597164035186637,0.0
Z2,540,10.706038757767786,27.30320279295442,-16.597164035186633,0.0
Z2,541,10.706038757767804,27.30320279295443,-16.59716403518663,0.0
Z2,542,10.706038757767722,27.30320279295436,-16.597164035186637,0.0
Z2,543,10.706038757767756,27.303202792954387,-16.597164035186633,0.0
Z2,544,18.812437251271405,32.85742690840843,-14.04498965713703,0.0
Z2,545,36.0220433906037,35.0,1.0220433906036916,0.0
Z2,546,37.060568612797994,35.94222567031414,1.1183429424838593,0.0
Z2,547,37.060568612797994,35.94222567031414,1.1183429424838593,0.0
Z2,548,37.060568612797994,35.94222567031414,1.1183429424838593,0.0
Z2,549,37.060568612797994,35.94222567031414,1.1183429424838593,0.0
Z2,550,37.060568612797994,35.94222567031414,1.118342942483859,0.0
Z2,551,36.0220433906037,35.0,1.022043390603691,0.0
Z2,552,36.0220433906037,35.0,1.0220433906036912,0.0
Z2,553,36.02204339060369,34.99999999999999,1.0220433906036912,0.0
Z2,554,36.0220433906037,35.0,1.022043390603697,0.0
Z2,555,36.02204339060372,35.00000000000002,1.0220433906036934,0.0
Z2,556,36.02204339060371,35.00000000000002,1.0220433906036936,0.0
Z2,557,36.0220433906037,35.0,1.0220433906036912,0.0
