Bus,Zone,State,Hour,LMP,Energy,Congestion,Loss
12,Z2,TS,455,36.09022764419113,35.0,1.0902276441911223,0.0
12,Z2,TS,456,36.09022764419113,35.0,1.0902276441911227,0.0
12,Z2,TS,457,36.09022764419113,35.0,1.0902276441911227,0.0
12,Z2,TS,458,36.026017469271174,34.94760401992736,1.0784134493438104,0.0
12,Z2,TS,459,35.965471294990316,34.89819789161437,1.0672734033759395,0.0
12,Z2,TS,460,35.965471294990316,34.89819789161437,1.0672734033759395,0.0
12,Z2,TS,461,36.14087968212351,34.89240596560499,1.248473716518518,0.0
12,Z2,TS,462,36.140879682123504,34.892405965604986,1.2484737165185178,0.0
12,Z2,TS,463,11.61050445695524,20.558271549813675,-8.947767092858431,0.0
12,Z2,TS,464,11.610504456955246,20.55827154981368,-8.947767092858436,0.0
12,Z2,TS,465,11.61050445695524,20.558271549813686,-8.947767092858442,0.0
12,Z2,TS,466,11.610504456955248,20.55827154981368,-8.947767092858431,0.0
12,Z2,TS,467,11.42942130965808,20.34415269348236,-8.91473138382428,0.0
12,Z2,TS,468,11.429421309658075,20.344152693482357,-8.914731383824279,0.0
12,Z2,TS,469,11.610504456955246,20.55827154981368,-8.94776709285843,0.0
12,Z2,TS,470,11.610504456955242,20.55827154981367,-8.94776709285843,0.0
12,Z2,TS,471,11.610504456955242,20.55827154981367,-8.94776709285843,0.0
12,Z2,TS,472,11.610504456955246,20.55827154981367,-8.947767092858424,0.0
12,Z2,TS,473,36.090227644191124,35.0,1.0902276441911207,0.0
12,Z2,TS,474,36.090227644191124,35.00000000000001,1.090227644191124,0.0
12,Z2,TS,475,36.090227644191124,35.000000000000014,1.0902276441911285,0.0
12,Z2,TS,476,36.090227644191124,35.0,1.0902276441911238,0.0
12,Z2,TS,477,36.090227644191124,35.0,1.0902276441911216,0.0
12,Z2,TS,478,36.090227644191124,35.0,1.0902276441911223,0.0
12,Z2,TS,479,36.09022764419113,35.0,1.0902276441911227,0.0
12,Z2,TS,480,36.09022764419113,35.0,1.0902276441911227,0.0
12,Z2,TS,481,36.09022764419113,35.0,1.0902276441911227,0.0
12,Z2,TS,482,36.02601746927105,34.94760401992726,1.0784134493437942,0.0
12,Z2,TS,483,35.96547129499033,34.89819789161437,1.0672734033759492,0.0
12,Z2,TS,484,35.96547129499033,34.89819789161437,1.0672734033759488,0.0
12,Z2,TS,485,36.090227644191124,34.894078478879436,1.196149165311692,0.0
12,Z2,TS,486,36.090227644191124,34.894078478879436,1.1961491653116925,0.0
12,Z2,TS,487,11.609701183582569,20.575921640488236,-8.966220456905665,0.0
12,Z2,TS,488,11.609701183582569,20.575921640488236,-8.966220456905669,0.0
12,Z2,TS,489,11.60970118358257,20.575921640488236,-8.966220456905669,0.0
12,Z2,TS,490,11.60970118358257,20.57592164048824,-8.966220456905669,0.0
12,Z2,TS,491,11.428244580739994,20.361361197651124,-8.933116616911127,0.0
12,Z2,TS,492,11.428244580739994,20.361361197651124,-8.93311661691113,0.0
12,Z2,TS,493,11.609701183582569,20.57592164048825,-8.966220456905676,0.0
12,Z2,TS,494,11.609701183582569,20.575921640488243,-8.966220456905678,0.0
12,Z2,TS,495,11.609701183582565,20.575921640488243,-8.966220456905678,0.0
12,Z2,TS,496,11.609701183582569,20.575921640488243,-8.966220456905678,0.0
12,Z2,TS,497,36.09022764419112,35.0,1.0902276441910999,0.0
12,Z2,TS,498,36.09022764419112,35.0,1.0902276441911196,0.0
12,Z2,TS,499,36.09022764419113,35.0,1.0902276441911227,0.0
12,Z2,TS,500,36.09022764419113,35.0,1.0902276441911227,0.0
12,Z2,TS,501,36.09022764419112,34.99999999999999,1.0902276441911187,0.0
12,Z2,TS,502,36.09022764419113,35.0,1.0902276441911223,0.0
12,Z2,TS,503,36.09022764419113,35.0,1.0902276441911223,0.0
12,Z2,TS,504,36.09022764419113,35.0,1.0902276441911227,0.0
12,Z2,TS,505,36.09022764419113,35.0,1.0902276441911223,0.0
12,Z2,TS,506,36.090227644191124,35.0,1.0902276441911196,0.0
12,Z2,TS,507,36.09022764419113,35.0,1.0902276441911223,0.0
12,Z2,TS,508,36.09022764419113,35.0,1.0902276441911254,0.0
12,Z2,TS,509,36.09022764419113,35.0,1.0902276441911227,0.0
12,Z2,TS,510,36.09022764419112,34.99999999999999,1.0902276441911198,0.0
12,Z2,TS,511,11.338269980929262,26.539999999999946,-15.201730019070682,0.0
12,Z2,TS,512,11.338269980929262,26.539999999999935,-15.201730019070668,0.0
12,Z2,TS,513,11.338269980929262,26.53999999999993,-15.201730019070668,0.0
12,Z2,TS,514,11.338269980929255,26.539999999999928,-15.201730019070672,0.0
12,Z2,TS,515,11.33826998092926,26.539999999999928,-15.201730019070672,0.0
12,Z2,TS,516,11.338269980929253,26.539999999999925,-15.201730019070668,0.0
12,Z2,TS,517,11.338269980929262,26.539999999999928,-15.201730019070666,0.0
12,Z2,TS,518,11.338269980929262,26.53999999999993,-15.201730019070668,0.0
12,Z2,TS,519,11.338269980929262,26.53999999999993,-15.201730019070668,0.0
12,Z2,TS,520,23.45086264447943,33.01331513806561,-9.562452493586177,0.0
12,Z2,TS,521,36.09022764419113,35.0,1.0902276441911258,0.0
12,Z2,TS,522,37.247952971728104,35.942225670314144,1.3057273014139563,0.0
12,Z2,TS,523,37.247952971728026,35.94222567031448,1.3057273014135409,0.0
12,Z2,TS,524,37.2479529717281,35.942225670314144,1.3057273014139568,0.0
12,Z2,TS,525,37.2479529717281,35.942225670314144,1.305727301413958,0.0
12,Z2,TS,526,37.2479529717281,35.942225670314144,1.3057273014139559,0.0
12,Z2,TS,527,36.09022764419113,35.0,1.0902276441911227,0.0
12,Z2,TS,528,36.09022764419113,35.0,1.0902276441911236,0.0
12,Z2,TS,529,36.09022764419113,35.0,1.0902276441911227,0.0
12,Z2,TS,530,36.090227644191145,35.0,1.0902276441911403,0.0
12,Z2,TS,531,36.09022764419113,35.0,1.0902276441911258,0.0
12,Z2,TS,532,36.090227644191124,35.0,1.0902276441911236,0.0
12,Z2,TS,533,36.09022764419113,35.0,1.0902276441911258,0.0
12,Z2,TS,534,36.09022764419114,35.0,1.0902276441911265,0.0
12,Z2,TS,535,11.3035358544687,27.3032027929544,-15.999666938485701,0.0
12,Z2,TS,536,11.303535854468695,27.303202792954405,-15.999666938485706,0.0
12,Z2,TS,537,11.303535854468695,27.30320279295441,-15.99966693848571,0.0
12,Z2,TS,538,11.303535854468693,27.3032027929544,-15.99966693848571,0.0
12,Z2,TS,539,11.303535854468729,27.303202792954423,-15.999666938485692,0.0
12,Z2,TS,540,11.303535854468729,27.30320279295442,-15.999666938485687,0.0
12,Z2,TS,541,11.303535854468743,27.30320279295443,-15.999666938485683,0.0
12,Z2,TS,542,11.303535854468663,27.30320279295436,-15.999666938485692,0.0
12,Z2,TS,543,11.303535854468695,27.303202792954387,-15.999666938485687,0.0
12,Z2,TS,544,21.696364387866065,32.85742690840843,-11.16106252054236,0.0
12,Z2,TS,545,36.09022764419113,35.0,1.0902276441911254,0.0
12,Z2,TS,546,37.2479529717281,35.94222567031414,1.3057273014139559,0.0
12,Z2,TS,547,37.2479529717281,35.94222567031414,1.3057273014139559,0.0
12,Z2,TS,548,37.2479529717281,35.94222567031414,1.3057273014139559,0.0
12,Z2,TS,549,37.2479529717281,35.94222567031414,1.3057273014139559,0.0
12,Z2,TS,550,37.2479529717281,35.94222567031414,1.3057273014139554,0.0
12,Z2,TS,551,36.09022764419113,35.0,1.0902276441911223,0.0
12,Z2,TS,552,36.09022764419113,35.0,1.0902276441911227,0.0
12,Z2,TS,553,36.090227644191124,34.99999999999999,1.090227644191124,0.0
12,Z2,TS,554,36.090227644191145,35.0,1.0902276441911403,0.0
12,Z2,TS,555,36.09022764419115,35.00000000000002,1.0902276441911267,0.0
12,Z2,TS,556,36.09022764419115,35.00000000000002,1.090227644191128,0.0
12,Z2,TS,557,36.09022764419113,35.0,1.0902276441911227,0.0
12,Z2,TS,558,36.0902276441911,34.99999999999999,1.0902276441911065,0.0
12,Z2,TS,559,11.303535854468702,27.303202792954394,-15.999666938485689,0.0
12,Z2,TS,560,11.3035358544687,27.3032027929544,-15.999666938485701,0.0
12,Z2,TS,561,11.303535854468695,27.303202792954405,-15.999666938485706,0.0
12,Z2,TS,562,11.3035358544687,27.303202792954394,-15.999666938485692,0.0
12,Z2,TS,563,11.303535854468695,27.303202792954387,-15.999666938485687,0.0
12,Z2,TS,564,11.303535854468743,27.303202792954423,-15.999666938485678,0.0
12,Z2,TS,565,11.303535854468706,27.303202792954394,-15.999666938485678,0.0
12,Z2,TS,566,11.303535854468715,27.303202792954394,-15.999666938485678,0.0
12,Z2,TS,567,11.3035358544687,27.30320279295438,-15.999666938485678,0.0
12,Z2,TS,568,21.696364387866083,32.85742690840843,-11.161062520542341,0.0
12,Z2,TS,569,36.090227644191124,35.0,1.0902276441911196,0.0
12,Z2,TS,570,37.2479529717281,35.94222567031414,1.3057273014139559,0.0
12,Z2,TS,571,37.2479529717281,35.94222567031414,1.3057273014139559,0.0
12,Z2,TS,572,37.2479529717281,35.94222567031414,1.3057273014139559,0.0
12,Z2,TS,573,37.2479529717281,35.94222567031414,1.3057273014139559,0.0
12,Z2,TS,574,37.2479529717281,35.94222567031414,1.3057273014139559,0.0
12,Z2,TS,575,36.09022764419113,35.0,1.0902276441911227,0.0
12,Z2,TS,576,36.090227644191124,35.0,1.0902276441911196,0.0
12,Z2,TS,577,36.09022764419113,35.00000000000001,1.0902276441911185,0.0
12,Z2,TS,578,36.090227644191124,35.0,1.0902276441911196,0.0
12,Z2,TS,579,36.09022764419113,35.0,1.0902276441911227,0.0
12,Z2,TS,580,36.09022764419113,35.0,1.0902276441911227,0.0
12,Z2,TS,581,36.090227644191124,35.0,1.0902276441911172,0.0
12,Z2,TS,582,36.09022764419113,35.0,1.0902276441911223,0.0
12,Z2,TS,583,11.303535854468699,27.3032027929544,-15.999666938485703,0.0
12,Z2,TS,584,11.303535854468695,27.303202792954405,-15.999666938485706,0.0
12,Z2,TS,585,11.303535854468695,27.30320279295441,-15.99966693848571,0.0
12,Z2,TS,586,11.303535854468715,27.30320279295442,-15.999666938485701,0.0
12,Z2,TS,587,11.303535854468699,27.3032027929544,-15.999666938485703,0.0
12,Z2,TS,588,11.303535854468738,27.303202792954426,-15.999666938485687,0.0
12,Z2,TS,589,11.3035358544687,27.3032027929544,-15.999666938485698,0.0
12,Z2,TS,590,11.30353585446876,27.303202792954437,-15.999666938485673,0.0
12,Z2,TS,591,11.3035358544687,27.303202792954387,-15.999666938485687,0.0
12,Z2,TS,592,21.696364387866065,32.85742690840843,-11.16106252054236,0.0
12,Z2,TS,593,36.09022764419113,35.0,1.0902276441911254,0.0
12,Z2,TS,594,37.2479529717281,35.94222567031414,1.3057273014139559,0.0
12,Z2,TS,595,37.2479529717281,35.94222567031414,1.3057273014139559,0.0
12,Z2,TS,596,37.24795297172799,35.942225670314045,1.3057273014139474,0.0
12,Z2,TS,597,37.24795297172808,35.94222567031413,1.3057273014139559,0.0
12,Z2,TS,598,37.24795297172808,35.94222567031413,1.3057273014139559,0.0
12,Z2,TS,599,36.09022764419113,35.0,1.0902276441911227,0.0
12,Z2,TS,600,36.09022764419113,35.0,1.0902276441911227,0.0
12,Z2,TS,601,36.09022764419113,35.0,1.0902276441911223,0.0
12,Z2,TS,602,36.09022764419113,35.0,1.0902276441911223,0.0
12,Z2,TS,603,36.09022764419113,35.0,1.0902276441911223,0.0
12,Z2,TS,604,36.090227644191124,35.0,1.090227644191121,0.0
12,Z2,TS,605,36.090227644191124,35.0,1.090227644191121,0.0
12,Z2,TS,606,36.090227644191124,35.0,1.0902276441911196,0.0
12,Z2,TS,607,11.60970118358257,20.57592164048826,-8.96622045690569,0.0
12,Z2,TS,608,11.609701183582565,20.575921640488257,-8.96622045690569,0.0
12,Z2,TS,609,11.609701183582565,20.575921640488257,-8.966220456905688,0.0
12,Z2,TS,610,11.60970118358257,20.575921640488257,-8.966220456905686,0.0
12,Z2,TS,611,11.60970118358257,20.575921640488257,-8.966220456905683,0.0
12,Z2,TS,612,11.60970118358257,20.575921640488257,-8.966220456905683,0.0
12,Z2,TS,613,11.609701183582557,20.575921640488243,-8.966220456905686,0.0
12,Z2,TS,614,11.609701183582569,20.57592164048825,-8.96622045690568,0.0
12,Z2,TS,615,11.609701183582569,20.575921640488243,-8.966220456905678,0.0
12,Z2,TS,616,37.161458544635146,34.23150986374507,2.929948680890075,0.0
12,Z2,TS,617,36.09022764419113,35.0,1.0902276441911254,0.0
12,Z2,TS,618,37.24795297172809,35.94222567031415,1.3057273014139577,0.0
12,Z2,TS,619,37.24795297172811,35.94222567031415,1.3057273014139568,0.0
12,Z2,TS,620,37.24795297172811,35.94222567031415,1.3057273014139572,0.0
12,Z2,TS,621,37.24795297172809,35.94222567031415,1.3057273014139563,0.0
12,Z2,TS,622,37.24795297172809,35.94222567031414,1.3057273014139559,0.0
12,Z2,TS,623,36.09022764419113,35.0,1.0902276441911223,0.0
12,Z2,TS,624,36.09022764419113,35.0,1.0902276441911223,0.0
12,Z2,TS,625,36.09022764419113,35.0,1.0902276441911254,0.0
12,Z2,TS,626,36.02601746927115,34.94760401992734,1.078413449343811,0.0
12,Z2,TS,627,35.96547129499032,34.89819789161437,1.0672734033759448,0.0
12,Z2,TS,628,36.1408796821235,34.89240596560498,1.2484737165185174,0.0
12,Z2,TS,629,36.14087968212351,34.89240596560499,1.248473716518518,0.0
12,Z2,TS,630,36.14087968212351,34.89240596560499,1.248473716518518,0.0
12,Z2,TS,631,11.610504456955246,20.558271549813675,-8.947767092858431,0.0
12,Z2,TS,632,11.610504456955235,20.55827154981368,-8.947767092858442,0.0
12,Z2,TS,633,11.610504456955246,20.558271549813675,-8.947767092858431,0.0
12,Z2,TS,634,11.610504456955246,20.558271549813675,-8.947767092858431,0.0
12,Z2,TS,635,11.429421309658082,20.344152693482364,-8.91473138382428,0.0
12,Z2,TS,636,11.42942130965808,20.34415269348236,-8.91473138382428,0.0
12,Z2,TS,637,11.610504456955246,20.558271549813675,-8.947767092858433,0.0
12,Z2,TS,638,11.61050445695524,20.55827154981367,-8.947767092858431,0.0
12,Z2,TS,639,11.610504456955242,20.55827154981367,-8.94776709285843,0.0
12,Z2,TS,640,11.610504456955242,20.55827154981367,-8.94776709285843,0.0
12,Z2,TS,641,36.09022764419114,35.0,1.090227644191136,0.0
12,Z2,TS,642,36.09022764419114,35.0,1.0902276441911205,0.0
12,Z2,TS,643,36.09022764419114,35.0,1.0902276441911223,0.0
12,Z2,TS,644,36.09022764419114,35.000000000000014,1.0902276441911223,0.0
12,Z2,TS,645,36.09022764419114,35.0,1.0902276441911318,0.0
12,Z2,TS,646,36.09022764419113,35.0,1.0902276441911223,0.0
12,Z2,TS,647,36.09022764419113,35.0,1.0902276441911227,0.0
12,Z2,TS,648,36.09022764419113,35.0,1.0902276441911227,0.0
12,Z2,TS,649,36.09022764419114,35.000000000000014,1.09022764419112,0.0
12,Z2,TS,650,36.00853377213185,34.933337193088,1.0751965790438487,0.0
12,Z2,TS,651,35.965471294990316,34.89819789161437,1.0672734033759395,0.0
12,Z2,TS,652,36.09022764419114,34.894078478879436,1.1961491653116934,0.0
12,Z2,TS,653,36.09022764419114,34.89407847887943,1.1961491653117005,0.0
12,Z2,TS,654,36.09022764419114,34.894078478879436,1.1961491653116971,0.0
12,Z2,TS,655,11.60970118358257,20.57592164048826,-8.96622045690569,0.0
12,Z2,TS,656,11.609701183582565,20.575921640488264,-8.966220456905695,0.0
12,Z2,TS,657,11.609701183582565,20.575921640488264,-8.966220456905695,0.0
12,Z2,TS,658,11.60970118358257,20.57592164048826,-8.96622045690569,0.0
12,Z2,TS,659,11.428244580739989,20.36136119765114,-8.93311661691115,0.0
12,Z2,TS,660,11.609701183582576,20.57592164048826,-8.966220456905686,0.0
12,Z2,TS,661,11.609701183582565,20.575921640488257,-8.96622045690569,0.0
12,Z2,TS,662,11.60970118358257,20.57592164048826,-8.96622045690569,0.0
12,Z2,TS,663,11.60970118358257,20.575921640488257,-8.966220456905686,0.0
12,Z2,TS,664,11.60970118358257,20.57592164048826,-8.96622045690569,0.0
12,Z2,TS,665,36.25434152806259,35.0,1.2543415280625811,0.0
12,Z2,TS,666,37.2479529717281,35.94222567031414,1.3057273014139559,0.0
12,Z2,TS,667,37.2479529717281,35.94222567031414,1.3057273014139554,0.0
12,Z2,TS,668,37.2479529717281,35.94222567031414,1.3057273014139559,0.0
12,Z2,TS,669,37.2479529717281,35.94222567031414,1.3057273014139559,0.0
12,Z2,TS,670,36.09022764419113,35.0,1.0902276441911223,0.0
12,Z2,TS,671,36.09022764419113,35.0,1.0902276441911216,0.0
12,Z2,TS,672,36.09022764419111,35.0,1.0902276441911072,0.0
13,Z3,TS,1,20.114100852075456,18.04044816158845,2.0736526904870054,0.0
13,Z3,TS,2,48.050683891107695,35.0,13.050683891107699,0.0
13,Z3,TS,3,48.05068389110769,35.0,13.050683891107706,0.0
13,Z3,TS,4,48.05068389110767,34.999999999999986,13.050683891107688,0.0
13,Z3,TS,5,48.05068389110763,34.99999999999998,13.050683891107655,0.0
13,Z3,TS,6,48.05068389110769,35.0,13.050683891107706,0.0
13,Z3,TS,7,11.52162354737851,27.30320279295438,-15.781579245575871,0.0
13,Z3,TS,8,11.521623547378503,27.303202792954387,-15.78157924557588,0.0
13,Z3,TS,9,11.521623547378503,27.30320279295439,-15.781579245575886,0.0
13,Z3,TS,10,11.174147294482138,27.303202792954394,-16.129055498472255,0.0
13,Z3,TS,11,9.526485601339045,27.3032027929544,-17.776717191615358,0.0
13,Z3,TS,12,3.9999999999999996,28.668575802358237,-24.668575802358248,0.0
13,Z3,TS,13,10.807315286922275,27.41076576302877,-16.6034504761065,0.0
13,Z3,TS,14,11.572391238695127,27.888511902111237,-16.316120663416115,0.0
13,Z3,TS,15,11.572391238695124,27.888511902111244,-16.316120663416118,0.0
13,Z3,TS,16,11.56773890114442,27.744949542721447,-16.177210641577023,0.0
13,Z3,TS,17,44.896434542170816,35.0,9.896434542170823,0.0
13,Z3,TS,18,49.91531874957477,35.94222567031414,13.973093079260652,0.0
13,Z3,TS,19,49.915318749574766,35.94222567031413,13.97309307926064,0.0
13,Z3,TS,20,49.91531874957477,35.94222567031414,13.973093079260652,0.0
13,Z3,TS,21,49.91531874957477,35.94222567031414,13.973093079260652,0.0
13,Z3,TS,22,49.91531874957477,35.94222567031413,13.97309307926065,0.0
13,Z3,TS,23,49.91531874957477,35.94222567031413,13.97309307926065,0.0
13,Z3,TS,24,48.05068389110771,35.0,13.050683891107708,0.0
13,Z3,TS,25,48.05068389110771,35.0,13.050683891107708,0.0
13,Z3,TS,26,48.05068389110771,35.00000000000001,13.050683891107704,0.0
13,Z3,TS,27,48.050683891107695,35.0,13.050683891107699,0.0
13,Z3,TS,28,48.05068389110771,35.0,13.050683891107708,0.0
13,Z3,TS,29,48.05068389110769,34.99999999999999,13.050683891107694,0.0
13,Z3,TS,30,48.05068389110771,35.0,13.050683891107708,0.0
13,Z3,TS,31,11.521623547378507,27.3032027929544,-15.781579245575898,0.0
13,Z3,TS,32,11.521623547378503,27.303202792954405,-15.781579245575903,0.0
13,Z3,TS,33,11.521623547378503,27.30320279295441,-15.781579245575905,0.0
13,Z3,TS,34,11.174147294482138,27.30320279295442,-16.12905549847228,0.0
13,Z3,TS,35,9.745343881092694,27.23833254033094,-17.492988659238247,0.0
13,Z3,TS,36,5.548104262134134,28.482406992116022,-22.934302729981887,0.0
13,Z3,TS,37,10.8712783361611,27.39201043249777,-16.52073209633667,0.0
13,Z3,TS,38,11.521623547378498,27.733402747975433,-16.21177920059693,0.0
13,Z3,TS,39,11.521623547378503,27.733402747975433,-16.21177920059693,0.0
13,Z3,TS,40,11.52071765864928,27.705448730904468,-16.184731072255186,0.0
13,Z3,TS,41,44.896434542170724,35.0,9.896434542170722,0.0
13,Z3,TS,42,49.91531874957477,35.94222567031414,13.973093079260652,0.0
13,Z3,TS,43,49.91531874957477,35.94222567031414,13.973093079260652,0.0
13,Z3,TS,44,49.91531874957477,35.94222567031414,13.973093079260652,0.0
13,Z3,TS,45,49.91531874957477,35.94222567031414,13.973093079260652,0.0
13,Z3,TS,46,49.91531874957477,35.94222567031414,13.973093079260652,0.0
13,Z3,TS,47,49.91531874957477,35.94222567031414,13.973093079260652,0.0
13,Z3,TS,48,48.05068389110771,35.0,13.050683891107708,0.0
13,Z3,TS,49,48.05068389110771,35.0,13.050683891107706,0.0
13,Z3,TS,50,48.0506838911075,35.000000000000014,13.050683891107491,0.0
13,Z3,TS,51,48.05068389110765,34.99999999999999,13.050683891107663,0.0
13,Z3,TS,52,48.050683891107695,35.0,13.050683891107699,0.0
13,Z3,TS,53,48.050683891107695,35.0,13.050683891107699,0.0
13,Z3,TS,54,48.05068389110771,35.0,13.050683891107706,0.0
13,Z3,TS,55,11.5216235473785,27.30320279295445,-15.781579245575953,0.0
13,Z3,TS,56,11.5216235473785,27.30320279295445,-15.781579245575953,0.0
13,Z3,TS,57,11.521623547378503,27.30320279295445,-15.78157924557595,0.0
13,Z3,TS,58,11.174147294482141,27.30320279295445,-16.12905549847231,0.0
13,Z3,TS,59,9.745343881092687,27.238332540330976,-17.492988659238286,0.0
13,Z3,TS,60,5.548104262134122,28.482406992116058,-22.934302729981937,0.0
13,Z3,TS,61,10.871278336161106,27.392010432497813,-16.5207320963367,0.0
13,Z3,TS,62,11.521623547378507,27.733402747975486,-16.21177920059698,0.0
13,Z3,TS,63,11.521623547378498,27.73340274797548,-16.21177920059698,0.0
13,Z3,TS,64,11.520717658649275,27.705448730904514,-16.18473107225524,0.0
13,Z3,TS,65,44.89643454217079,35.0,9.896434542170795,0.0
13,Z3,TS,66,49.91531874957477,35.94222567031414,13.973093079260652,0.0
13,Z3,TS,67,49.91531874957477,35.94222567031414,13.973093079260652,0.0
13,Z3,TS,68,49.91531874957477,35.94222567031414,13.973093079260652,0.0
13,Z3,TS,69,49.91531874957477,35.94222567031414,13.973093079260652,0.0
13,Z3,TS,70,49.91531874957477,35.94222567031414,13.973093079260652,0.0
13,Z3,TS,71,49.91531874957477,35.94222567031414,13.973093079260652,0.0
13,Z3,TS,72,48.05068389110771,35.0,13.050683891107708,0.0
13,Z3,TS,73,48.05068389110771,35.0,13.050683891107706,0.0
13,Z3,TS,74,48.05068389110769,34.99999999999999,13.0506838911077,0.0
13,Z3,TS,75,48.050683891107724,35.000000000000014,13.050683891107722,0.0
13,Z3,TS,76,48.05068389110771,35.0,13.05068389110771,0.0
13,Z3,TS,77,48.05068389110771,35.0,13.05068389110771,0.0
13,Z3,TS,78,48.05068389110771,35.0,13.05068389110771,0.0
13,Z3,TS,79,11.5216235473785,27.30320279295445,-15.781579245575953,0.0
13,Z3,TS,80,11.5216235473785,27.30320279295445,-15.781579245575953,0.0
13,Z3,TS,81,11.5216235473785,27.30320279295445,-15.781579245575953,0.0
13,Z3,TS,82,11.174147294482141,27.30320279295445,-16.12905549847231,0.0
13,Z3,TS,83,9.745343881092687,27.238332540330976,-17.492988659238286,0.0
13,Z3,TS,84,9.526485601339065,27.30320279295445,-17.77671719161539,0.0
13,Z3,TS,85,10.871278336161106,27.392010432497813,-16.5207320963367,0.0
13,Z3,TS,86,11.521623547378498,27.73340274797548,-16.21177920059698,0.0
13,Z3,TS,87,11.521623547378498,27.73340274797547,-16.211779200596972,0.0
13,Z3,TS,88,11.520717658649275,27.705448730904514,-16.18473107225524,0.0
13,Z3,TS,89,44.89643454217012,35.0,9.896434542170116,0.0
13,Z3,TS,90,49.91531874957477,35.94222567031414,13.973093079260652,0.0
13,Z3,TS,91,49.91531874957477,35.94222567031414,13.973093079260652,0.0
13,Z3,TS,92,49.91531874957477,35.94222567031414,13.973093079260652,0.0
13,Z3,TS,93,49.91531874957477,35.94222567031414,13.973093079260652,0.0
13,Z3,TS,94,49.91531874957477,35.94222567031413,13.973093079260657,0.0
13,Z3,TS,95,49.915318749574766,35.94222567031413,13.973093079260646,0.0
13,Z3,TS,96,48.05068389110771,35.0,13.050683891107708,0.0
13,Z3,TS,97,48.05068389110771,35.0,13.050683891107708,0.0
13,Z3,TS,98,48.0506838911074,35.0,13.050683891107397,0.0
13,Z3,TS,99,48.0506838911075,35.00000000000001,13.050683891107488,0.0
13,Z3,TS,100,48.05068389110771,35.0,13.050683891107708,0.0
13,Z3,TS,101,48.05068389110766,34.99999999999998,13.050683891107685,0.0
13,Z3,TS,102,48.05068389110764,34.99999999999997,13.05068389110768,0.0
13,Z3,TS,103,11.521623547378507,27.3032027929544,-15.781579245575898,0.0
13,Z3,TS,104,11.521623547378503,27.303202792954405,-15.781579245575903,0.0
13,Z3,TS,105,11.521623547378503,27.30320279295441,-15.781579245575905,0.0
13,Z3,TS,106,11.174147294482141,27.30320279295442,-16.129055498472276,0.0
13,Z3,TS,107,9.745343881092715,27.23833254033093,-17.492988659238215,0.0
13,Z3,TS,108,9.526485601339028,27.303202792954426,-17.776717191615404,0.0
13,Z3,TS,109,10.871278336161108,27.392010432497766,-16.52073209633666,0.0
13,Z3,TS,110,11.52162354737851,27.733402747975425,-16.21177920059692,0.0
13,Z3,TS,111,11.521623547378503,27.733402747975422,-16.21177920059692,0.0
13,Z3,TS,112,11.520717658649284,27.705448730904468,-16.184731072255182,0.0
13,Z3,TS,113,44.9116549517861,35.0,9.911654951786101,0.0
13,Z3,TS,114,49.91531874957479,35.94222567031414,13.973093079260657,0.0
13,Z3,TS,115,49.91531874957477,35.94222567031414,13.973093079260652,0.0
13,Z3,TS,116,49.91531874957477,35.94222567031414,13.973093079260652,0.0
13,Z3,TS,117,49.91531874957477,35.94222567031413,13.97309307926065,0.0
13,Z3,TS,118,49.91531874957477,35.94222567031414,13.973093079260652,0.0
13,Z3,TS,119,49.915318749574794,35.942225670314144,13.973093079260657,0.0
13,Z3,TS,120,48.05068389110771,35.0,13.050683891107708,0.0
13,Z3,TS,121,48.057601247182966,35.0,13.057601247182971,0.0
13,Z3,TS,122,48.05578398299044,34.99907829206016,13.056705690930295,0.0
13,Z3,TS,123,48.05578398299044,34.99907829206016,13.056705690930295,0.0
13,Z3,TS,124,47.85669478377985,34.898101176897605,12.958593606882248,0.0
13,Z3,TS,125,48.25280627969256,34.89240596560499,13.360400314087569,0.0
13,Z3,TS,126,48.34030520127525,34.94765853885326,13.392646662422004,0.0
13,Z3,TS,127,11.739810451052442,20.32343107678479,-8.583620625732348,0.0
13,Z3,TS,128,11.739810451052442,20.323431076784793,-8.58362062573235,0.0
13,Z3,TS,129,11.728401526102385,20.323431076784793,-8.595029550682407,0.0
13,Z3,TS,130,11.21880609859167,20.192327170152257,-8.973521071560587,0.0
13,Z3,TS,131,10.77648971605626,20.323431076784793,-9.546941360728532,0.0
13,Z3,TS,132,10.776489716056252,20.32343107678479,-9.546941360728537,0.0
13,Z3,TS,133,11.391739690777996,20.4074060531658,-9.015666362387805,0.0
13,Z3,TS,134,11.728401526102388,20.585911334217855,-8.857509808115468,0.0
13,Z3,TS,135,11.731917623530055,20.575921640488232,-8.844004016958175,0.0
13,Z3,TS,136,11.731917623530059,20.575921640488232,-8.844004016958175,0.0
13,Z3,TS,137,48.21536464499922,34.889474252627906,13.325890392371319,0.0
13,Z3,TS,138,50.10482057832199,35.1105257473721,14.994294830949894,0.0
13,Z3,TS,139,48.09023480078474,34.999999999999986,13.090234800784765,0.0
13,Z3,TS,140,48.09023480078474,34.99999999999999,13.090234800784756,0.0
13,Z3,TS,141,48.05068389110769,34.99999999999999,13.0506838911077,0.0
13,Z3,TS,142,48.05068389110771,35.0,13.050683891107706,0.0
13,Z3,TS,143,48.05068389110771,35.0,13.05068389110771,0.0
