Time Period,Month,Day,Hours,Z1,Z2,Z3,Z4,NI
1,2,25,11,0.7548567568438896,0.7548567568438896,0.7548567568438894,0.7548567568438895,0.0
1,2,25,12,0.7723204019013978,0.772320401901398,0.7723204019013977,0.7723204019013978,0.0
1,2,25,13,0.7897840469589062,0.7897840469589064,0.7897840469589061,0.7897840469589062,0.0
1,2,25,14,0.8060575734657833,0.8060575734657834,0.8060575734657832,0.8060575734657834,0.0
1,2,25,15,0.82003196748386,0.8200319674838601,0.82003196748386,0.8200319674838596,0.0
1,2,25,16,0.8307548971545818,0.830754897154582,0.8307548971545817,0.8307548971545817,0.0
1,2,25,17,0.8374956125413682,0.8374956125413685,0.8374956125413681,0.8374956125413681,0.0
1,2,25,18,0.839794745030169,0.8397947450301693,0.8397947450301689,0.8397947450301689,0.0
1,2,25,19,0.8374956125413682,0.8374956125413685,0.8374956125413681,0.8374956125413681,0.0
1,2,25,20,0.8307548971545818,0.830754897154582,0.8307548971545817,0.8307548971545817,0.0
1,2,25,21,0.82003196748386,0.8200319674838601,0.82003196748386,0.8200319674838596,0.0
1,2,25,22,0.8060575734657833,0.8060575734657834,0.8060575734657832,0.8060575734657834,0.0
1,2,25,23,0.7897840469589062,0.7897840469589064,0.7897840469589061,0.7897840469589062,0.0
1,2,25,24,0.7723204019013978,0.772320401901398,0.7723204019013977,0.7723204019013978,0.0
1,2,26,1,0.754450792350271,0.7544507923502711,0.7544507923502709,0.7544507923502711,0.0
1,2,26,2,0.7381917901388964,0.7381917901388964,0.7381917901388964,0.7381917901388964,0.0
1,2,26,3,0.7242298684161214,0.7242298684161214,0.7242298684161212,0.7242298684161214,0.0
1,2,26,4,0.7135165090741865,0.7135165090741865,0.7135165090741864,0.7135165090741865,0.0
1,2,26,5,0.7067818098475809,0.706781809847581,0.7067818098475805,0.7067818098475808,0.0
1,2,26,6,0.7044847293589813,0.7044847293589813,0.7044847293589812,0.7044847293589812,0.0
1,2,26,7,0.7067818098475809,0.706781809847581,0.7067818098475805,0.7067818098475808,0.0
1,2,26,8,0.7135165090741865,0.7135165090741865,0.7135165090741864,0.7135165090741865,0.0
1,2,26,9,0.7242298684161214,0.7242298684161214,0.7242298684161212,0.7242298684161214,0.0
1,2,26,10,0.7381917901388964,0.7381917901388964,0.7381917901388964,0.7381917901388964,0.0
1,2,26,11,0.754450792350271,0.7544507923502711,0.7544507923502709,0.7544507923502711,0.0
1,2,26,12,0.7718988509188115,0.7718988509188115,0.7718988509188113,0.7718988509188116,0.0
1,2,26,13,0.7893469094873521,0.7893469094873522,0.7893469094873519,0.789346909487352,0.0
1,2,26,14,0.8056059116987268,0.8056059116987266,0.8056059116987266,0.8056059116987268,0.0
1,2,26,15,0.8195678334215016,0.8195678334215017,0.8195678334215014,0.8195678334215016,0.0
1,2,26,16,0.8302811927634367,0.8302811927634367,0.8302811927634365,0.8302811927634366,0.0
1,2,26,17,0.8370158919900422,0.8370158919900423,0.837015891990042,0.8370158919900421,0.0
1,2,26,18,0.8393129724786418,0.8393129724786419,0.8393129724786417,0.8393129724786419,0.0
1,2,26,19,0.8370158919900422,0.8370158919900423,0.837015891990042,0.8370158919900421,0.0
1,2,26,20,0.8302811927634367,0.8302811927634367,0.8302811927634365,0.8302811927634366,0.0
1,2,26,21,0.8195678334215016,0.8195678334215017,0.8195678334215014,0.8195678334215016,0.0
1,2,26,22,0.8056059116987268,0.8056059116987266,0.8056059116987266,0.8056059116987268,0.0
1,2,26,23,0.7893469094873521,0.7893469094873522,0.7893469094873519,0.789346909487352,0.0
1,2,26,24,0.7718988509188115,0.7718988509188115,0.7718988509188113,0.7718988509188116,0.0
1,2,27,1,0.735875356590587,0.7358753565905871,0.7358753565905867,0.7358753565905869,0.0
1,2,27,2,0.7202809324945502,0.7202809324945502,0.7202809324945499,0.7202809324945502,0.0
1,2,27,3,0.7068896969371614,0.7068896969371615,0.7068896969371614,0.7068896969371613,0.0
1,2,27,4,0.6966142404915936,0.6966142404915936,0.6966142404915935,0.6966142404915937,0.0
1,2,27,5,0.6901548185336173,0.6901548185336173,0.6901548185336172,0.6901548185336173,0.0
1,2,27,6,0.6879516299949695,0.6879516299949695,0.6879516299949693,0.6879516299949694,0.0
1,2,27,7,0.6901548185336173,0.6901548185336173,0.6901548185336172,0.6901548185336173,0.0
1,2,27,8,0.6966142404915936,0.6966142404915936,0.6966142404915935,0.6966142404915937,0.0
1,2,27,9,0.7068896969371614,0.7068896969371615,0.7068896969371614,0.7068896969371613,0.0
1,2,27,10,0.7202809324945502,0.7202809324945502,0.7202809324945499,0.7202809324945502,0.0
1,2,27,11,0.735875356590587,0.7358753565905871,0.7358753565905867,0.7358753565905869,0.0
1,2,27,12,0.7526102349941309,0.752610234994131,0.7526102349941308,0.7526102349941309,0.0
1,2,27,13,0.769345113397675,0.7693451133976751,0.7693451133976749,0.7693451133976749,0.0
1,2,27,14,0.7849395374937119,0.7849395374937118,0.7849395374937116,0.7849395374937116,0.0
1,2,27,15,0.7983307730511005,0.7983307730511007,0.7983307730511002,0.7983307730511006,0.0
1,2,27,16,0.8086062294966686,0.8086062294966687,0.8086062294966684,0.8086062294966683,0.0
1,2,27,17,0.8150656514546444,0.8150656514546445,0.8150656514546444,0.8150656514546446,0.0
1,2,27,18,0.8172688399932925,0.8172688399932926,0.8172688399932921,0.8172688399932923,0.0
1,2,27,19,0.8150656514546444,0.8150656514546445,0.8150656514546444,0.8150656514546446,0.0
1,2,27,20,0.8086062294966686,0.8086062294966687,0.8086062294966684,0.8086062294966683,0.0
1,2,27,21,0.7983307730511005,0.7983307730511007,0.7983307730511002,0.7983307730511006,0.0
1,2,27,22,0.7849395374937119,0.7849395374937118,0.7849395374937116,0.7849395374937116,0.0
1,2,27,23,0.769345113397675,0.7693451133976751,0.7693451133976749,0.7693451133976749,0.0
1,2,27,24,0.7526102349941309,0.752610234994131,0.7526102349941308,0.7526102349941309,0.0
1,2,28,1,0.7354703921325153,0.7354703921325153,0.7354703921325151,0.7354703921325152,0.0
1,2,28,2,0.7198904565534536,0.7198904565534536,0.7198904565534536,0.7198904565534535,0.0
1,2,28,3,0.706511662567648,0.7065116625676481,0.7065116625676481,0.7065116625676479,0.0
1,2,28,4,0.696245752875729,0.6962457528757289,0.6962457528757288,0.6962457528757289,0.0
1,2,28,5,0.6897923322579825,0.6897923322579824,0.6897923322579824,0.6897923322579824,0.0
1,2,28,6,0.6875911906647264,0.6875911906647264,0.6875911906647262,0.6875911906647262,0.0
1,2,28,7,0.6897923322579825,0.6897923322579824,0.6897923322579824,0.6897923322579824,0.0
1,2,28,8,0.696245752875729,0.6962457528757289,0.6962457528757288,0.6962457528757289,0.0
1,2,28,9,0.706511662567648,0.7065116625676481,0.7065116625676481,0.7065116625676479,0.0
1,2,28,10,0.7198904565534536,0.7198904565534536,0.7198904565534536,0.7198904565534535,0.0
1,2,28,11,0.7354703921325153,0.7354703921325153,0.7354703921325151,0.7354703921325152,0.0
1,2,28,12,0.7521897224421809,0.7521897224421809,0.7521897224421807,0.7521897224421806,0.0
1,2,28,13,0.7689090527518464,0.7689090527518464,0.7689090527518463,0.7689090527518464,0.0
1,2,28,14,0.784488988330908,0.784488988330908,0.7844889883309077,0.784488988330908,0.0
1,2,28,15,0.7978677823167135,0.7978677823167137,0.7978677823167134,0.7978677823167136,0.0
1,2,28,16,0.8081336920086328,0.8081336920086328,0.8081336920086325,0.8081336920086327,0.0
1,2,28,17,0.8145871126263788,0.8145871126263791,0.8145871126263788,0.8145871126263791,0.0
1,2,28,18,0.8167882542196354,0.8167882542196354,0.816788254219635,0.8167882542196353,0.0
1,2,28,19,0.8145871126263788,0.8145871126263791,0.8145871126263788,0.8145871126263791,0.0
1,2,28,20,0.8081336920086328,0.8081336920086328,0.8081336920086325,0.8081336920086327,0.0
1,2,28,21,0.7978677823167135,0.7978677823167137,0.7978677823167134,0.7978677823167136,0.0
1,2,28,22,0.784488988330908,0.784488988330908,0.7844889883309077,0.784488988330908,0.0
1,2,28,23,0.7689090527518464,0.7689090527518464,0.7689090527518463,0.7689090527518464,0.0
1,2,28,24,0.7521897224421809,0.7521897224421809,0.7521897224421807,0.7521897224421806,0.0
