Time Period,Month,Day,Hours,Z1,Z2,Z3,Z4,NI
1,2,25,9,0.41500693866088034,0.42563197785125506,0.42439670750409997,0.43222348811692207,0.0
1,2,25,10,0.428665322530986,0.4396400447034461,0.4383641201044868,0.4464484896010561,0.0
1,2,25,11,0.44457084742628733,0.45595278405617645,0.4546295165782703,0.46301385468329,0.0
1,2,25,12,0.46163957811029255,0.4734585096806342,0.47208443703560105,0.48079068110882967,0.0
1,2,25,13,0.47870830879429765,0.490964235305092,0.4895393574929318,0.4985675075343693,0.0
1,2,25,14,0.4946138336895991,0.5072769746578223,0.5058047539667153,0.5151328726166032,0.0
1,2,25,15,0.5082722175597046,0.5212850415100133,0.5197721665671021,0.5293578741007371,0.0
1,2,25,16,0.5187526641154131,0.5320338092551128,0.5304897392076162,0.5402731016435539,0.0
1,2,25,17,0.5253409482437099,0.5387907671344709,0.5372270870244329,0.5471347005262768,0.0
1,2,25,18,0.5275880892689057,0.5410954396350106,0.5395250708978299,0.5494750641243767,0.0
1,2,25,19,0.5253409482437099,0.5387907671344709,0.5372270870244329,0.5471347005262768,0.0
1,2,25,20,0.5187526641154131,0.5320338092551128,0.5304897392076162,0.5402731016435539,0.0
1,2,25,21,0.5082722175597046,0.5212850415100133,0.5197721665671021,0.5293578741007371,0.0
1,2,25,22,0.4946138336895991,0.5072769746578223,0.5058047539667153,0.5151328726166032,0.0
1,2,25,23,0.47870830879429765,0.490964235305092,0.4895393574929318,0.4985675075343693,0.0
1,2,25,24,0.46163957811029255,0.4734585096806342,0.47208443703560105,0.48079068110882967,0.0
1,2,26,1,0.4441740632162313,0.455545841346613,0.45422375489900596,0.4626006098930859,0.0
1,2,26,2,0.4282827341710799,0.4392476612872671,0.43797287546458374,0.4460500295753872,0.0
1,2,26,3,0.4146365405538574,0.42525209678374026,0.42401792892850904,0.43183772405638376,0.0
1,2,26,4,0.4041654479081763,0.41451292242818377,0.4133099218355753,0.4209322384702501,0.0
1,2,26,5,0.3975830438935411,0.40776199520560386,0.40657858717334755,0.41407676363751406,0.0
1,2,26,6,0.39533790846561206,0.405459379649785,0.4042826542750005,0.411738488838819,0.0
1,2,26,7,0.3975830438935411,0.40776199520560386,0.40657858717334755,0.41407676363751406,0.0
1,2,26,8,0.4041654479081763,0.41451292242818377,0.4133099218355753,0.4209322384702501,0.0
1,2,26,9,0.4146365405538574,0.42525209678374026,0.42401792892850904,0.43183772405638376,0.0
1,2,26,10,0.4282827341710799,0.4392476612872671,0.43797287546458374,0.4460500295753872,0.0
1,2,26,11,0.4441740632162313,0.455545841346613,0.45422375489900596,0.4626006098930859,0.0
1,2,26,12,0.4612275598765476,0.47303594292474915,0.4716630966541673,0.4803615703119555,0.0
1,2,26,13,0.4782810565368637,0.4905260445028855,0.4891024384093285,0.4981225307308252,0.0
1,2,26,14,0.4941723855820152,0.5068242245622313,0.5053533178437506,0.5146731110485238,0.0
1,2,26,15,0.5078185791992377,0.5208197890657582,0.5193082643798255,0.5288854165675273,0.0
1,2,26,16,0.5182896718449187,0.5315589634213148,0.5300162714727592,0.539790902153661,0.0
1,2,26,17,0.5248720758595539,0.5383098906438943,0.5367476061349867,0.546646376986397,0.0
1,2,26,18,0.5271172112874828,0.5406125061997133,0.539043539033334,0.5489846517850919,0.0
1,2,26,19,0.5248720758595539,0.5383098906438943,0.5367476061349867,0.546646376986397,0.0
1,2,26,20,0.5182896718449187,0.5315589634213148,0.5300162714727592,0.539790902153661,0.0
1,2,26,21,0.5078185791992377,0.5208197890657582,0.5193082643798255,0.5288854165675273,0.0
1,2,26,22,0.4941723855820152,0.5068242245622313,0.5053533178437506,0.5146731110485238,0.0
1,2,26,23,0.4782810565368637,0.4905260445028855,0.4891024384093285,0.4981225307308252,0.0
1,2,26,24,0.4612275598765476,0.47303594292474915,0.4716630966541673,0.4803615703119555,0.0
1,2,27,1,0.4260186833241182,0.4369256460384196,0.43565759917505287,0.4436920546521114,0.0
1,2,27,2,0.41077690394811256,0.42129364546822473,0.4200709658417571,0.427817970550619,0.0
1,2,27,3,0.39768849127696354,0.4078701422609523,0.40668642036400177,0.41418658550223447,0.0
1,2,27,4,0.387645399004585,0.39756992597679003,0.3964160973970882,0.4037268558710761,0.0
1,2,27,5,0.38133204727234493,0.3910949393335914,0.3899599024787006,0.39715159494598684,0.0
1,2,27,6,0.3791786805674886,0.388886441970669,0.38775781462316045,0.3949088958928792,0.0
1,2,27,7,0.38133204727234493,0.3910949393335914,0.3899599024787006,0.39715159494598684,0.0
1,2,27,8,0.387645399004585,0.39756992597679003,0.3964160973970882,0.4037268558710761,0.0
1,2,27,9,0.39768849127696354,0.4078701422609523,0.40668642036400177,0.41418658550223447,0.0
1,2,27,10,0.41077690394811256,0.42129364546822473,0.4200709658417571,0.427817970550619,0.0
1,2,27,11,0.4260186833241182,0.4369256460384196,0.43565759917505287,0.4436920546521114,0.0
1,2,27,12,0.44237512732873663,0.45370084896578045,0.45238411706035386,0.46072704520835905,0.0
1,2,27,13,0.4587315713333551,0.4704760518931414,0.46911063494565497,0.47776203576460663,0.0
1,2,27,14,0.4739733507093607,0.48610805246333627,0.48469726827895065,0.49363611986609895,0.0
1,2,27,15,0.48706176338050977,0.49953155567060864,0.4980818137567061,0.5072675049144835,0.0
1,2,27,16,0.4971048556528884,0.5098317719547709,0.5083521367236198,0.517727234545642,0.0
1,2,27,17,0.5034182073851283,0.5163067585979695,0.5148083316420072,0.5243024954707312,0.0
1,2,27,18,0.5055715740899848,0.518515255960892,0.5170104194975472,0.5265451945238389,0.0
1,2,27,19,0.5034182073851283,0.5163067585979695,0.5148083316420072,0.5243024954707312,0.0
1,2,27,20,0.4971048556528884,0.5098317719547709,0.5083521367236198,0.517727234545642,0.0
1,2,27,21,0.48706176338050977,0.49953155567060864,0.4980818137567061,0.5072675049144835,0.0
1,2,27,22,0.4739733507093607,0.48610805246333627,0.48469726827895065,0.49363611986609895,0.0
1,2,27,23,0.4587315713333551,0.4704760518931414,0.46911063494565497,0.47776203576460663,0.0
1,2,27,24,0.44237512732873663,0.45370084896578045,0.45238411706035386,0.46072704520835905,0.0
1,2,28,1,0.4256228765352915,0.43651970577409815,0.43525283703173107,0.443279827831425,0.0
1,2,28,2,0.4103952580399867,0.4209022286325483,0.41968068497714406,0.4274204920743122,0.0
1,2,28,3,0.3973190055927737,0.40749119697618946,0.40630857485533145,0.4138017717163613,0.0
1,2,28,4,0.3872852441884014,0.39720055044962527,0.39604779387263805,0.40335176004396694,0.0
1,2,28,5,0.38097775808500267,0.39073157960754346,0.389597597296292,0.3967826080831423,0.0
1,2,28,6,0.37882639203691076,0.3885251341223521,0.3873975553635175,0.39454199268398044,0.0
1,2,28,7,0.38097775808500267,0.39073157960754346,0.389597597296292,0.3967826080831423,0.0
1,2,28,8,0.3872852441884014,0.39720055044962527,0.39604779387263805,0.40335176004396694,0.0
1,2,28,9,0.3973190055927737,0.40749119697618946,0.40630857485533145,0.4138017717163613,0.0
1,2,28,10,0.4103952580399867,0.4209022286325483,0.41968068497714406,0.4274204920743122,0.0
1,2,28,11,0.4256228765352915,0.43651970577409815,0.43525283703173107,0.443279827831425,0.0
1,2,28,12,0.4419641240430626,0.4532793231427442,0.4519638145907705,0.4602989914646438,0.0
1,2,28,13,0.4583053715508336,0.4700389405113901,0.46867479214980984,0.47731815509786274,0.0
1,2,28,14,0.47353299004613847,0.4856564176529401,0.484246944204397,0.4931774908549756,0.0
1,2,28,15,0.4866092424933516,0.49906744930929886,0.4976190543262095,0.5067962112129265,0.0
1,2,28,16,0.496643003897724,0.5093580958358631,0.5078798353089029,0.5172462228853207,0.0
1,2,28,17,0.5029504900011225,0.5158270666779446,0.514330031885249,0.5238153748461455,0.0
1,2,28,18,0.5051018560492144,0.5180335121631362,0.5165300738180234,0.5260559902453074,0.0
1,2,28,19,0.5029504900011225,0.5158270666779446,0.514330031885249,0.5238153748461455,0.0
1,2,28,20,0.496643003897724,0.5093580958358631,0.5078798353089029,0.5172462228853207,0.0
1,2,28,21,0.4866092424933516,0.49906744930929886,0.4976190543262095,0.5067962112129265,0.0
1,2,28,22,0.47353299004613847,0.4856564176529401,0.484246944204397,0.4931774908549756,0.0
1,2,28,23,0.4583053715508336,0.4700389405113901,0.46867479214980984,0.47731815509786274,0.0
1,2,28,24,0.4419641240430626,0.4532793231427442,0.4519638145907705,0.4602989914646438,0.0
