Time Period,Month,Day,Hours,Z1,Z2,Z3,Z4,NI
1,2,25,8,0.3266641979331087,0.3349551674237968,0.3245238859852923,0.3332969735256592,0.0
1,2,25,9,0.3103441835756088,0.3182209395039237,0.3083108007676825,0.31664558831826073,0.0
1,2,25,10,0.29782139611489494,0.30538031479801414,0.2958700629218079,0.3038685310613903,0.0
1,2,25,11,0.2899492428215301,0.29730836065964006,0.2880494881725731,0.29583653709201807,0.0
1,2,25,12,0.28726419793310864,0.2945551674237967,0.285382035765028,0.2930969735256591,0.0
1,2,25,13,0.2899492428215301,0.29730836065964006,0.2880494881725731,0.29583653709201807,0.0
1,2,25,14,0.29782139611489494,0.30538031479801414,0.2958700629218079,0.3038685310613903,0.0
1,2,25,15,0.3103441835756088,0.3182209395039237,0.3083108007676825,0.31664558831826073,0.0
1,2,25,16,0.3266641979331087,0.3349551674237968,0.3245238859852923,0.3332969735256592,0.0
1,2,25,17,0.3456692571790301,0.3544425885795131,0.34340442361044726,0.35268792229941653,0.0
1,2,25,18,0.36606419793310874,0.37535516742379677,0.36366573620555664,0.3734969735256592,0.0
1,2,25,19,0.38645913868718723,0.39626774626808037,0.3839270488006659,0.39430602475190174,0.0
1,2,25,20,0.40546419793310867,0.4157551674237968,0.40280758642582104,0.4136969735256592,0.0
1,2,25,21,0.42178421229060864,0.43248939534366976,0.41902067164343065,0.43034835873305743,0.0
1,2,25,22,0.4343069997513225,0.4453300200495794,0.43146140948930556,0.44312541598992805,0.0
1,2,25,23,0.4421791530446874,0.4534019741879536,0.43928198423854015,0.45115740995930026,0.0
1,2,25,24,0.44486419793310866,0.4561551674237968,0.4419494366460853,0.4538969735256591,0.0
1,2,26,1,0.4429402501922938,0.4541823885220474,0.4400380946587098,0.45193396085609666,0.0
1,2,26,2,0.43506809689892895,0.44611043438367337,0.4322175199094751,0.4439019668867245,0.0
1,2,26,3,0.4225453094382152,0.43326980967776385,0.4197767820636004,0.431124909629854,0.0
1,2,26,4,0.4062252950807152,0.41653558175789074,0.40356369684599064,0.4144735244224556,0.0
1,2,26,5,0.38722023583479387,0.3970481606021744,0.3846831592208357,0.39508257564869825,0.0
1,2,26,6,0.36682529508071515,0.3761355817578907,0.3644218466257263,0.3742735244224556,0.0
1,2,26,7,0.34643035432663655,0.35522300291360703,0.34416053403061686,0.35346447319621294,0.0
1,2,26,8,0.3274252950807152,0.3357355817578907,0.325279996405462,0.3340735244224556,0.0
1,2,26,9,0.3111052807232152,0.31900135383801764,0.3090669111878521,0.31742213921505713,0.0
1,2,26,10,0.2985824932625014,0.30616072913210807,0.29662617334197744,0.30464508195818674,0.0
1,2,26,11,0.2907103399691366,0.298088774993734,0.2888055985927427,0.2966130879888145,0.0
1,2,26,12,0.28802529508071517,0.2953355817578907,0.2861381461851976,0.29387352442245557,0.0
1,2,26,13,0.2907103399691366,0.298088774993734,0.2888055985927427,0.2966130879888145,0.0
1,2,26,14,0.2985824932625014,0.30616072913210807,0.29662617334197744,0.30464508195818674,0.0
1,2,26,15,0.3111052807232152,0.31900135383801764,0.3090669111878521,0.31742213921505713,0.0
1,2,26,16,0.3274252950807151,0.33573558175789064,0.3252799964054619,0.3340735244224556,0.0
1,2,26,17,0.34643035432663655,0.35522300291360703,0.34416053403061686,0.35346447319621294,0.0
1,2,26,18,0.36682529508071515,0.3761355817578907,0.3644218466257263,0.3742735244224556,0.0
1,2,26,19,0.38722023583479376,0.39704816060217435,0.3846831592208357,0.3950825756486982,0.0
1,2,26,20,0.4062252950807152,0.41653558175789074,0.40356369684599064,0.4144735244224556,0.0
1,2,26,21,0.42254530943821517,0.43326980967776374,0.4197767820636003,0.431124909629854,0.0
1,2,26,22,0.43506809689892895,0.44611043438367337,0.4322175199094751,0.4439019668867245,0.0
1,2,26,23,0.4429402501922938,0.4541823885220474,0.4400380946587098,0.45193396085609666,0.0
1,2,26,24,0.4456252950807152,0.45693558175789073,0.44270554706625487,0.45467352442245557,0.0
1,2,27,1,0.443694805953544,0.4549560954447507,0.44078770655184923,0.45270383754650934,0.0
1,2,27,2,0.4358226526601791,0.44688414130637655,0.43296713180261454,0.44467184357713707,0.0
1,2,27,3,0.42329986519946533,0.434043516600467,0.42052639395673974,0.4318947863202666,0.0
1,2,27,4,0.40697985084196536,0.41730928868059397,0.40431330873913,0.4152434011128682,0.0
1,2,27,5,0.3879747915960439,0.3978218675248776,0.3854327711139751,0.39585245233911087,0.0
1,2,27,6,0.36757985084196526,0.3769092886805939,0.3651714585188657,0.3750434011128682,0.0
1,2,27,7,0.34718491008788677,0.35599670983631027,0.34491014592375624,0.35423434988662555,0.0
1,2,27,8,0.3281798508419654,0.33650928868059393,0.32602960829860134,0.33484340111286826,0.0
1,2,27,9,0.3118598364844654,0.3197750607607209,0.30981652308099156,0.3181920159054698,0.0
1,2,27,10,0.29933704902375163,0.3069344360548113,0.29737578523511676,0.30541495864859936,0.0
1,2,27,11,0.29146489573038675,0.2988624819164372,0.2895552104858821,0.29738296467922715,0.0
1,2,27,12,0.2887798508419654,0.29610928868059394,0.286887758078337,0.2946434011128682,0.0
1,2,27,13,0.29146489573038675,0.2988624819164372,0.2895552104858821,0.29738296467922715,0.0
1,2,27,14,0.29933704902375163,0.3069344360548113,0.29737578523511676,0.30541495864859936,0.0
1,2,27,15,0.3118598364844654,0.3197750607607209,0.30981652308099156,0.3181920159054698,0.0
1,2,27,16,0.32817985084196527,0.3365092886805939,0.32602960829860134,0.3348434011128682,0.0
1,2,27,17,0.34718491008788677,0.35599670983631027,0.34491014592375624,0.35423434988662555,0.0
1,2,27,18,0.36757985084196526,0.3769092886805939,0.3651714585188657,0.3750434011128682,0.0
1,2,27,19,0.3879747915960439,0.3978218675248775,0.385432771113975,0.39585245233911087,0.0
1,2,27,20,0.40697985084196536,0.41730928868059397,0.40431330873913,0.4152434011128682,0.0
1,2,27,21,0.4232998651994652,0.4340435166004669,0.4205263939567397,0.4318947863202666,0.0
1,2,27,22,0.4358226526601791,0.44688414130637655,0.43296713180261454,0.44467184357713707,0.0
1,2,27,23,0.443694805953544,0.4549560954447507,0.44078770655184923,0.45270383754650934,0.0
1,2,27,24,0.4463798508419654,0.457709288680594,0.4434551589593943,0.45544340111286824,0.0
1,2,28,1,0.44444259673728115,0.4557228656900041,0.4415305977917764,0.45346681189945937,0.0
1,2,28,2,0.4365704434439164,0.4476509115516299,0.43371002304254175,0.44543481793008716,0.0
1,2,28,3,0.4240476559832025,0.43481028684572026,0.42126928519666706,0.43265776067321676,0.0
1,2,28,4,0.4077276416257026,0.4180760589258473,0.40505619997905723,0.4160063754658183,0.0
1,2,28,5,0.38872258237978113,0.398588637770131,0.3861756623539023,0.39661542669206096,0.0
1,2,28,6,0.3683276416257025,0.37767605892584727,0.36591434975879294,0.37580637546581835,0.0
1,2,28,7,0.3479327008716239,0.3567634800815636,0.3456530371636835,0.35499732423957564,0.0
1,2,28,8,0.3289276416257026,0.3372760589258473,0.32677249953852866,0.33560637546581834,0.0
1,2,28,9,0.31260762726820257,0.3205418310059742,0.3105594143209188,0.3189549902584199,0.0
1,2,28,10,0.30008483980748873,0.30770120630006464,0.2981186764750441,0.30617793300154944,0.0
1,2,28,11,0.29221268651412396,0.29962925216169056,0.2902981017258094,0.2981459390321773,0.0
1,2,28,12,0.2895276416257025,0.2968760589258473,0.28763064931826426,0.2954063754658183,0.0
1,2,28,13,0.29221268651412396,0.29962925216169056,0.2902981017258094,0.2981459390321773,0.0
1,2,28,14,0.30008483980748873,0.30770120630006464,0.2981186764750441,0.30617793300154944,0.0
1,2,28,15,0.31260762726820257,0.3205418310059742,0.3105594143209188,0.3189549902584199,0.0
1,2,28,16,0.3289276416257025,0.3372760589258472,0.32677249953852855,0.3356063754658183,0.0
1,2,28,17,0.3479327008716239,0.3567634800815636,0.3456530371636835,0.35499732423957564,0.0
1,2,28,18,0.3683276416257025,0.37767605892584727,0.36591434975879294,0.37580637546581835,0.0
1,2,28,19,0.38872258237978113,0.3985886377701309,0.38617566235390227,0.39661542669206096,0.0
1,2,28,20,0.4077276416257026,0.4180760589258473,0.40505619997905723,0.4160063754658183,0.0
1,2,28,21,0.42404765598320243,0.43481028684572026,0.421269285196667,0.4326577606732167,0.0
1,2,28,22,0.4365704434439164,0.4476509115516299,0.43371002304254175,0.44543481793008716,0.0
1,2,28,23,0.44444259673728115,0.4557228656900041,0.4415305977917764,0.45346681189945937,0.0
1,2,28,24,0.4471276416257026,0.4584760589258473,0.44419805019932157,0.4562063754658183,0.0
