1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118
0.0,4.0235406050566433e-7,-1.7076889046488346e-7,-1.0229082132052418e-6,-1.1600705295307888e-6,-2.6146546855743974e-7,8.466388821804632e-8,-2.824547174249614e-6,-2.824547174249614e-6,-2.82454717416178e-6,1.5964408848191908e-7,6.504522599886564e-7,1.0001245821359733e-6,1.4912169794358087e-6,3.810157860861789e-6,3.898904240073886e-6,1.0913846705348773e-5,9.297786602150375e-6,7.720127927019652e-6,4.64955565908837e-5,7.463259841622005e-5,0.00010677974867617084,0.00015947456198877965,0.0002476556182470369,9.243925677891985e-5,6.21727578378812e-5,8.500244878437942e-5,7.655093288866433e-5,6.722955336871552e-5,-5.966480615620775e-6,6.395767996347779e-5,8.764927374175535e-5,-2.5847292530145857e-5,-5.753166305586757e-5,-5.845729860475366e-5,-5.8202123399482496e-5,-5.970065230096409e-5,-7.561118014467318e-5,-6.34211088844392e-5,-6.554457702887035e-5,-6.724300196295753e-5,-7.195116143088236e-5,-5.8946489773152476e-5,-6.101191794884361e-5,-6.177025160258465e-5,-4.7261286088229326e-5,-1.4595394340763097e-5,-7.565163291837958e-5,-8.323741342054651e-5,-9.693426549806802e-5,-0.00011343280540004818,-0.0001174931170228747,-0.00012878326923887253,-0.00013720772532708036,-0.00014111701411428714,-0.00013893551668151512,-0.00012134089021009906,-0.0001243149712228506,-0.00018422610061793982,-0.00020114386329298837,-0.00020345108005840508,-0.00019810151988707545,-0.00020468085937300518,-0.00021527917997159806,-0.0002446113238281858,-0.0001766578027588178,-0.00018661907181402837,-0.00031696079730907404,0.00036195807511878403,0.0006164209094083899,0.000584607621835413,0.00042330081160697796,0.0005846076218350153,0.0008420043615405154,0.0009112310293906134,0.001288734637677033,0.0018338130184229532,0.00143370538066773,0.0006463968031496516,-0.001625182043460051,-0.0007789550136071869,0.015430636576481261,0.04898061025180287,0.10095258021049337,0.1261904838040695,0.12619048380406928,0.12619048380406928,0.1728496975379573,0.2054196584972988,0.21268407247977,0.22200574233350592,0.23618895292435851,0.0712469506538669,-0.07113223055132181,-0.05056299556332414,-0.02463817635034129,-0.013441639812908735,0.0034296711384683163,0.008006414488167713,0.011807622245553102,0.10809094061231717,0.1935404783070678,0.011807622245553324,0.011807622245553429,0.011807622245553418,0.011807622245552974,0.011807622245553102,0.011807622245552974,0.011807622245552974,0.011807622245552974,0.011807622245552974,0.011807622245552974,2.0822625571979036e-5,8.653749826207329e-5,8.634856909557415e-5,-0.00031696079730907404,6.504522599331453e-7,0.0010883815031326202
0.0,4.0235406045396134e-7,-1.7076889054212108e-7,-1.0229082134100504e-6,-1.1600705296502941e-6,-2.6146546870160406e-7,8.466388812265131e-8,-2.8245471744212575e-6,-2.824547174643302e-6,-2.8245471742316703e-6,1.5964408837336246e-7,6.504522599046232e-7,1.0001245818393816e-6,1.4912169790825043e-6,3.8101578606047506e-6,3.898904240129397e-6,1.0913846705179917e-5,9.297786601948705e-6,7.720127926865673e-6,4.649555659046872e-5,7.463259841580798e-5,0.0001067797486760888,0.00015947456198868752,0.000247655618247296,9.243925677823794e-5,6.217275783735705e-5,8.500244878430494e-5,7.655093288848557e-5,6.722955336820384e-5,-5.96648061593487e-6,6.39576799630337e-5,8.76492737415567e-5,-2.5847292530583763e-5,-5.753166305650052e-5,-5.8457298605596405e-5,-5.820212340016487e-5,-5.970065230121161e-5,-7.561118014522966e-5,-6.342110888484126e-5,-6.554457702920685e-5,-6.724300196355363e-5,-7.195116143154096e-5,-5.894648977328797e-5,-6.101191794900437e-5,-6.177025160277179e-5,-4.7261286088673415e-5,-1.4595394340875705e-5,-7.565163291880631e-5,-8.323741342110454e-5,-9.693426549857952e-5,-0.0001134328054007704,-0.00011749311702330544,-0.00012878326923983463,-0.00013720772532829997,-0.000141117014115316,-0.00013893551668257013,-0.00012134089021067331,-0.00012431497122311188,-0.0001842261006185007,-0.00020114386329337787,-0.0002034510800588221,-0.00019810151988713378,-0.00020468085937355078,-0.00021527917997225544,-0.0002446113238286823,-0.00017665780275987587,-0.0001866190718145003,-0.00031696079730980924,0.00036195807511883423,0.0006164209094082077,0.0005846076218355749,0.0004233008116077419,0.0005846076218351958,0.0008420043615410207,0.0009112310293906134,0.001288734637677263,0.0018338130184233894,0.0014337053806680125,0.0006463968031502173,-0.0016251820434591841,-0.0007789550136069916,0.015430636576482254,0.04898061025180253,0.10095258021049322,0.12619048380407002,0.12619048380406914,0.12619048380406914,0.17284969753795715,0.205419658497298,0.21268407247977,0.22200574233350517,0.2361889529243581,0.6079558114133605,-0.071132230551322,-0.05056299556332419,-0.02463817635034061,-0.013441639812908135,0.00342967113846881,0.00800641448816737,0.011807622245553404,0.1080909406123176,0.19354047830706758,0.011807622245553404,0.011807622245553429,0.01180762224555309,0.011807622245552646,0.011807622245553404,0.01180762224555309,0.01180762224555309,0.01180762224555309,0.01180762224555309,0.01180762224555309,2.082262557177841e-5,8.653749826201981e-5,8.63485690957377e-5,-0.00031696079730936515,6.504522600156455e-7,0.0010883815031330396
0.0,-7.280430661762893e-7,3.0899925968698876e-7,1.8509101957835366e-6,2.099099746180704e-6,4.7311097525080997e-7,-1.531958104568958e-7,5.110901538738637e-6,5.110901538738637e-6,5.110901538516593e-6,-2.8886938832579187e-7,-1.1769665183682522e-6,-1.809684153601123e-6,-2.6982955782237593e-6,-6.8943233959147715e-6,-7.054906306924735e-6,-1.9748155177610692e-5,-1.6823961118415792e-5,-1.3969252858847662e-5,-8.413179069291126e-5,-0.00013504460660896859,-0.00019321354823281564,-0.0002885626381112009,-0.0004481226200176472,-0.00016726502000363836,-0.00011249903932288392,-0.00015380842286841275,-0.00013851575366422591,-0.0001216491021330011,1.079610042786939e-5,-0.00011572878224264116,-0.00015859774338900363,4.676960906995927e-5,0.00010410116986480741,0.00010577606918826262,0.00010531434018553063,0.00010802586638565793,0.00013681530986235356,0.0001147578790230761,0.00011860020699151533,0.00012167343681252502,0.0001301926570556251,0.00010666124041776621,0.0001103985474580647,0.00011177072090725418,8.551734662010091e-5,2.6409763684431608e-5,0.0001368885074875111,0.00015061466422777153,0.00017539855276784653,0.00020525197979553392,0.0002125989461003337,0.00023302801057022314,0.0002482717161698628,0.000255345412886135,0.00025139808331560854,0.00021956133287756417,0.00022494280972490207,0.00033334952572316626,0.00036396151905584154,0.0003681363325705536,0.0003584565242273077,0.0003703615674854746,0.00038953879119610395,0.00044261409491353474,0.00031965500310442597,0.00033767950834057777,0.0005735274811834619,-0.0006549481982545289,-0.001115388194757082,-0.0010578233638864792,-0.0007659453482046667,-0.001057823363885591,-0.0015235721411499023,-0.0016488349395133994,-0.002331912138444774,-0.003318208972025004,-0.00259423071467988,-0.0011696283373222205,0.0029406998334161384,0.0014094869482303178,-0.027921100034628433,0.006313871779718614,0.059346966347559336,0.08510015848239756,0.08510015848239884,0.08510015848239884,0.1327120249630648,0.16594697489858884,0.17335970822423621,0.1828717009248469,0.19734449364634823,0.2375350726090696,0.2722278836948173,-0.4468193875780219,-0.09271537233895338,-0.04617572205168061,0.0753321433140554,0.1408764916068349,0.19531425797178006,0.19618544376617172,0.19695860390065464,0.19531425797178006,0.1953142579717797,0.19531425797178056,0.19531425797178056,0.19531425797178006,0.19531425797178056,0.19531425797178056,0.19531425797178056,0.19531425797178056,0.19531425797178056,-3.767768158353659e-5,-0.00015658603154351263,-0.00015624417201405585,0.0005735274811828223,-1.17696651820837e-6,-0.001969381410427298
0.0,-4.072348849271604e-6,1.7284043166077517e-6,1.0353167757390467e-5,1.1741429629673385e-5,2.6463722014368145e-6,-8.569091783982811e-7,2.858810825409548e-5,2.858810825409548e-5,2.8588108254060712e-5,-1.6158067805752447e-6,-6.583426818420209e-6,-1.012256763679808e-5,-1.5093064410900725e-5,-3.8563776299527946e-5,-3.9462005624303977e-5,-0.00011046238983193666,-9.410574987308395e-5,-7.813778254683301e-5,-0.00047059578867131465,-0.0007553794187564554,-0.0010807505862271366,-0.0016140909535242198,-0.002506598469478164,-0.0009356060694324942,-0.0006292695507656998,-0.0008603358548154432,-0.0007747954703133092,-0.0006804509292777148,6.038858026423535e-5,-0.0006473352950435362,-0.0008871251820015281,0.0002616083751937533,0.0005822956070402946,0.0005916642483251749,0.0005890815418086781,0.0006042486124292196,0.0007652839445713579,0.000641904494592994,0.0006633967669601846,0.0006805870466322005,0.0007282397726222456,0.0005966155021764988,0.0006175203342199477,0.0006251956617140827,0.00047834597177468614,0.0001477244626050329,0.0007656933795031287,0.0008424713905628706,0.000981101431328623,0.0011480882138627019,0.0011891838731142002,0.0013034549664407541,0.0013887214703297165,0.0014282885811425301,0.0014062089765489142,0.0012281283656717266,0.001258229951768636,0.001864608867413302,0.0020358387322115847,0.0020591907807302103,0.002005046241498117,0.0020716377543505055,0.002178906607685731,0.002475786231970751,0.001788007803547694,0.0018888288628243803,0.0032080574430139955,-0.0036634886926022584,-0.006238985083452159,-0.005916993042635292,-0.00428435734271977,-0.0059169930426354435,-0.008522184390043704,-0.009222848727516405,-0.013043678529208017,-0.01856058399896687,-0.01451097188225761,-0.006542380297765199,0.016448965913229315,0.007884042602075791,-0.1561782054430421,-0.15791863525290148,-0.16061471980630837,-0.1619239548053489,-0.1619239548053489,-0.16192395480534913,-0.16434443618256106,-0.1660340271046937,-0.16641087397702295,-0.16689444252608107,-0.16763020711268606,-0.1783527451194089,-0.18760852085162696,-0.2104188149850382,-0.23916819491816277,-0.11480250644329665,-0.04143776798497559,-0.09384932473436074,-0.13737966953848244,-0.15036034904159212,-0.16188044495560405,-0.13737966953848244,-0.13737966953848266,-0.13737966953848244,-0.13737966953848274,-0.13737966953848266,-0.13737966953848305,-0.13737966953848305,-0.13737966953848305,-0.13737966953848313,-0.13737966953848313,-0.00021075217981202356,-0.0008758725613853732,-0.0008739603513458488,0.003208057443013843,-6.58342681847572e-6,-0.011015843005188234
0.0,9.696855555118064e-6,-4.11558233705279e-6,-2.4652399875384097e-5,-2.7958053527458825e-5,-6.3013975283603615e-6,2.0404255231923484e-6,-6.807244824989337e-5,-6.807244825011542e-5,-6.807244824985358e-5,3.847471211465619e-6,1.567609781932584e-5,2.4103307415566892e-5,3.593878395117508e-5,9.18259663520032e-5,9.396478115775153e-5,0.00026302703378799,0.00022407949247882318,0.0001860574372997136,0.0011205570927338598,0.001798668381164109,0.0025734245057547375,0.003843385575960389,0.0059685759227375325,0.0022278142778687144,0.0014983824235722041,0.0020485849373359237,0.001844900826946134,0.0016202527379432152,-0.00014379400233198995,0.00154139959111399,0.0021123742259582198,-0.0006229276321582824,-0.0013865306240342654,-0.0014088387230307906,-0.0014026889227668942,-0.0014388039262763145,-0.0018222524992473484,-0.0015284680644974597,-0.0015796442943310776,-0.0016205768531770404,-0.001734044932113702,-0.0014206283793658139,-0.0014704058282555292,-0.0014886819005661828,-0.0011390114071434532,-0.000351753454505292,-0.001823227423434727,-0.0020060470468352574,-0.0023361453587729683,-0.002733765201672305,-0.002831619949979308,-0.0031037160613435,-0.003306748022116467,-0.00340096307403038,-0.0033483883206481217,-0.002924352457172991,-0.002996028716535495,-0.004439905204948318,-0.004847628444521992,-0.0049032330721616784,-0.004774307040670984,-0.004932871128661363,-0.00518829388706213,-0.005895207498888038,-0.004257506918580268,-0.0044975765405126265,-0.007638851872871018,0.008723299990060055,0.014855931895286712,0.014089221963268712,0.010201678645992559,0.014089221963268188,0.02029256188371982,0.021960945689693645,0.031058897769744666,0.044195452968256235,0.03455273688488083,0.015578360075657539,-0.039167382849313974,-0.018773053371545195,0.371883047090977,0.30248258750209733,0.19497494425390538,0.14276858113111027,0.14276858113110938,0.14276858113110938,0.04625074452936231,-0.021122490431859257,-0.03614943721597215,-0.05543196119782991,-0.08477092113194899,-0.14888102181486446,-0.20422134457417485,-0.2572792958573391,-0.3241518750091619,-0.18549806766366214,-0.07747506110497297,-0.11215943380363645,-0.14096649080648163,-0.11685264894002227,-0.09545209197454319,-0.14096649080648074,-0.14096649080648138,-0.14096649080648074,-0.14096649080648269,-0.14096649080648163,-0.14096649080648282,-0.14096649080648282,-0.14096649080648282,-0.14096649080648388,-0.14096649080648388,0.0005018316261701526,0.0020855800978617747,0.002081026847335174,-0.007638851872871542,1.5676097819103797e-5,0.02623032612920943
0.0,-8.218760047228831e-7,3.4882425040114393e-7,2.0894624869696047e-6,2.3696396435708516e-6,5.340873027829031e-7,-1.7294026552422567e-7,5.7696138189362015e-6,5.7696138189362015e-6,5.769613818984877e-6,-3.260999660280914e-7,-1.3286584060742414e-6,-2.0429230782983144e-6,-3.0460620973823994e-6,-7.782889818105193e-6,-7.964169260521459e-6,-2.2293371956096963e-5,-1.8992296729622746e-5,-1.5769662894410815e-5,-9.497501343035201e-5,-0.0001524496652296346,-0.00021811563960585985,-0.0003257536800782775,-0.000505878354704342,-0.00018882276711602581,-0.00012699834013400128,-0.00017363183295089719,-0.00015636818681845875,-0.0001373276975755484,1.2187542599822961e-5,-0.00013064434451148799,-0.0001790384191774959,5.279745281545084e-5,0.00011751812156088248,0.0001194088882305277,0.00011888764985127281,0.00012194864778294605,0.00015444858339941673,0.00012954830761890753,0.00013388584931813826,0.00013735516859818948,0.00014697237810128906,0.0001204081436685265,0.00012462712894608947,0.00012617615328797067,9.653914503182648e-5,2.9813553707372298e-5,0.00015453121500993595,0.00017002645063913046,0.0001980045802796662,0.0002317056296638556,0.0002399995007164672,0.00026306154012410596,0.00028026991203670054,0.0002882552934859508,0.00028379921718176855,0.00024785922618139524,0.0002539342880763684,0.00037631287080847737,0.0004108702533873215,0.00041558313262455605,0.00040465575404529747,0.00041809516421344574,0.00043974402089988544,0.0004996598700905592,0.00036085334642600627,0.0003812009179290756,0.0006474458677095845,-0.0007393603941189446,-0.0012591436352789953,-0.0011941596317298943,-0.0008646632757074242,-0.0011941596317297696,-0.001719935869354751,-0.0018613430099705397,-0.0026324577765438127,-0.003745872268766749,-0.0029285849609918457,-0.0013203744521443981,0.0033197083274811127,0.0015911469461599125,-0.03151967679398218,0.007127627406105021,0.0669958273727925,0.09606818811419199,0.09606818811419199,0.09606818811419199,0.14981645165565793,0.18733484738264136,0.19570296175831403,0.20644089598075194,0.22277899685508243,0.2681494893319885,0.3073136408568655,0.12505199169845768,-0.10466487947584976,-0.05212702339781381,0.08504123428203401,0.15903318557687404,0.2204870967437464,0.22147056425156816,0.22234337218244,0.2204870967437464,0.22048709674374622,0.22048709674374684,0.2204870967437462,0.2204870967437464,0.22048709674374556,0.22048709674374556,0.22048709674374556,0.22048709674374492,0.22048709674374492,-4.2533723399246715e-5,-0.00017676743031612262,-0.0001763815106403814,0.0006474458677092651,-1.3286584060742414e-6,-0.002223202719942699
0.0,-4.074587633543725e-6,1.729354511503255e-6,1.0358859438675368e-5,1.1747884511522524e-5,2.647827051736302e-6,-8.573802661389251e-7,2.8603824641693473e-5,2.8603824641693473e-5,2.860382464147143e-5,-1.6166950744117065e-6,-6.587046074341775e-6,-1.012813254454304e-5,-1.510136186234002e-5,-3.858497683592355e-5,-3.948369996464862e-5,-0.00011052311681887947,-9.415748475440765e-5,-7.818073899625059e-5,-0.00047085449993421885,-0.0007557946905639763,-0.0010813447316835579,-0.0016149783042401777,-0.0025079764785317137,-0.0009361204213116909,-0.0006296154933441217,-0.0008608088266975892,-0.0007752214161460299,-0.0006808250089527643,6.0421779044308464e-5,-0.0006476911693120702,-0.0008876128813864175,0.0002617521950819944,0.0005826157255716711,0.0005919895172917064,0.0005894053909255872,0.0006045807996827626,0.0007657046614190398,0.0006422573832659212,0.0006637614710662805,0.0006809612011394182,0.0007286401243401419,0.0005969434931077831,0.0006178598176371864,0.0006255393646627616,0.00047860894372298013,0.00014780567451555063,0.0007661143214391367,0.0008429345414109925,0.000981640794403617,0.0011487193783571463,0.0011898376300547493,0.0013041715442137056,0.0013894849235859842,0.0014290737865213217,0.0014069820436072588,0.0012288035324489772,0.0012589216669716568,0.0018656339410089329,0.0020369579398719553,0.002060322826240679,0.002006148520906389,0.002072776642617017,0.0021801044672845765,0.0024771473019188635,0.0017889907655077404,0.0018898672514250244,0.003209821080971853,-0.003665502705076889,-0.006242414981793078,-0.005920245925010784,-0.00428671267935597,-0.005920245925010488,-0.008526869483165335,-0.00922791901268738,-0.013050849325540091,-0.018570787728487182,-0.014518949326942011,-0.006545976988417186,0.016458008775194724,0.00788837687508523,-0.15626406481931604,-0.1580054514350086,-0.16070301816793867,-0.16201297292233893,-0.16201297292233863,-0.16201297292233907,-0.16443478496550926,-0.16612530474466375,-0.1665023587895434,-0.1669861931816748,-0.16772236225678233,-0.1784507950067745,-0.1877116591258715,-0.21053449327804788,-0.23929967825786413,-0.6013966804435392,-0.04146054850613207,-0.09390091864570398,-0.1374551943705535,-0.15044301003611707,-0.16196943915294001,-0.1374551943705538,-0.13745519437055398,-0.1374551943705538,-0.1374551943705541,-0.13745519437055426,-0.1374551943705544,-0.1374551943705547,-0.1374551943705547,-0.13745519437055426,-0.13745519437055426,-0.00021086804137279068,-0.0008763540746128222,-0.0008744408133309519,0.0032098210809712586,-6.587046074378505e-6,-0.011021898993645746
0.0,-1.857763374957851e-6,7.884801512195284e-7,4.723007921481549e-6,5.356318611913582e-6,1.2072475944472723e-6,-3.9091309368367877e-7,1.3041598949408971e-5,1.3041598949280473e-5,1.3041598949297949e-5,-7.371143213276031e-7,-3.003291141794017e-6,-4.6178105346292925e-6,-6.885299692457571e-6,-1.7592395411735673e-5,-1.8002158328034312e-5,-5.0391798379234034e-5,-4.293006860664767e-5,-3.564564726420935e-5,-0.0002146809256699374,-0.0003445962687184714,-0.0004930272260294703,-0.0007363315787345962,-0.0011434842654030634,-0.000426813800470466,-0.0002870662528361591,-0.0003924763080017026,-0.0003534536703810693,-0.0003104146677192363,2.7548644979637032e-5,-0.0002953076583009917,-0.0004046973216546574,0.00011934303175178974,0.0002656372261341612,0.00026991110327401484,0.00026873289930555254,0.0002756519598643967,0.0003491146108316165,0.00029283018337297924,0.00030263473546988137,0.00031047676304705215,0.00033221544318916675,0.00027216981400963997,0.0002817063819139359,0.0002852077868371713,0.00021821647894748608,6.739037012200983e-5,0.0003493013908081062,0.0003843267244008575,0.00044756831345360413,0.0005237459544609688,0.0005424933686567781,0.0005946226581306791,0.000633520354251748,0.000651570460478335,0.0006414979735019326,0.0005602594428831164,0.0005739914747521432,0.0008506152568838153,0.000928728548081779,0.0009393815108004266,0.000914681332681071,0.0009450596912750357,0.0009939946313742547,0.0011294280417196865,0.0008156706447684943,0.0008616641679860945,0.0014634825853694895,-0.0016712456053420669,-0.002846160389021879,-0.0026992709542983883,-0.001954479454295545,-0.0026992709542983883,-0.0038877322696628473,-0.004207368084886198,-0.005950391074893182,-0.008467146221439301,-0.0066197551084120725,-0.0029845661440674924,0.007503847916990107,0.003596618594088305,-0.07124688006378217,-0.0852210404222557,-0.10686828966831731,-0.11738032509765452,-0.11738032509765471,-0.11738032509765496,-0.136814716946291,-0.1503806845896533,-0.15340644213223065,-0.15728908331119165,-0.16319664261697872,-0.15922764678524226,-0.15580157962860197,-0.1267109440076785,-0.09004601846702237,-0.04258497847260198,-0.7067441501076142,-0.1650403418965563,-0.2331366653520967,-0.20312499969697267,-0.17649024095391533,-0.2331366653520967,-0.23313666535209654,-0.23313666535209723,-0.23313666535209723,-0.23313666535209715,-0.23313666535209723,-0.23313666535209723,-0.23313666535209723,-0.2331366653520968,-0.2331366653520968,-9.614296204565977e-5,-0.00039956399265316905,-0.00039869166223441033,0.0014634825853692326,-3.003291141905039e-6,-0.005025313507513811
0.0,-1.8558234898205234e-6,7.876568165497347e-7,4.718076134681932e-6,5.350725519098978e-6,1.2059869809004523e-6,-3.9050490044104433e-7,1.3027980850945921e-5,1.3027980850945921e-5,1.302798085089041e-5,-7.363446231565222e-7,-3.0001550911677565e-6,-4.612988595402133e-6,-6.87811003033326e-6,-1.757402535041432e-5,-1.798336039049442e-5,-5.0339179028418575e-5,-4.288524082879157e-5,-3.560842591300218e-5,-0.00021445675484619515,-0.0003442364396874356,-0.0004925124047003701,-0.0007355626978656864,-0.0011422902337997782,-0.00042636811950947094,-0.0002867664969161055,-0.00039206648241038827,-0.000353084592410066,-0.0003100905312752543,2.7519878555978844e-5,-0.00029499929666687574,-0.0004042747348239224,0.0001192184132012486,0.00026535984650339283,0.00026962926084086715,0.0002684522871585083,0.0002753641228020356,0.0003487500637265201,0.0002925244087290942,0.0003023187228669295,0.000310152561762455,0.0003318685422736993,0.0002718856130202446,0.00028141222279567273,0.0002849099715356373,0.0002179886162819722,6.732000078266725e-5,0.0003489366486663328,0.00038392540864198626,0.00044710096053264,0.0005231990564920464,0.0005419268945508273,0.000594001750377122,0.000632858829342564,0.000650890087564216,0.0006408281183255275,0.0005596744173593804,0.0005733921101764805,0.0008497270404645477,0.0009277587653998086,0.0009384006042452666,0.0009137262181670783,0.0009440728555369209,0.0009929566975435537,0.0011282486876906437,0.0008148189176762391,0.000860764414242683,0.0014619544100275674,-0.0016695004828862728,-0.0028431884150687675,-0.0026964523629787324,-0.0019524385777334938,-0.0026964523629787324,-0.003883672681494092,-0.004202974731508213,-0.0059441776487790905,-0.008458304787863151,-0.006612842729252681,-0.002981449646180187,0.007496012363995998,0.003592862988177226,-0.0711724837393163,-0.08513205221436615,-0.10675669730179987,-0.1172577560147128,-0.1172577560147128,-0.11725775601471303,-0.1366718543807367,-0.1502236563774121,-0.1532462544098512,-0.15712484131678373,-0.1630262319215904,-0.15906138053381338,-0.15563889089247765,-0.12657863184895185,-0.08995199199455434,-0.04254051103945966,-0.08296404831495031,-0.44784746997672,-0.23289322295876,-0.20291289562489156,-0.17630594902114102,-0.23289322295876025,-0.23289322295876014,-0.23289322295876025,-0.23289322295876025,-0.23289322295876044,-0.23289322295876025,-0.23289322295876025,-0.23289322295876025,-0.23289322295876025,-0.23289322295876025,-9.604256911634464e-5,-0.00039914676606833514,-0.00039827534654121615,0.0014619544100274327,-3.000155091278779e-6,-0.005020066051710434
0.0,6.784417582719304e-7,-2.879472527191599e-7,-1.7248083590457907e-6,-1.956088846117085e-6,-4.408780964469916e-7,1.427586367363827e-7,-4.7626976827513995e-6,-4.762697682798443e-6,-4.7626976827513995e-6,2.691888230287447e-7,1.0967802198807622e-6,1.686391033719905e-6,2.5144616867069104e-6,6.42461566170267e-6,6.574258117403608e-6,1.840272057971149e-5,1.56777507937372e-5,1.3017532764921519e-5,7.839992252585622e-5,0.00012584406689084877,0.00018004997976960147,0.0002689029709831672,0.0004175921896054434,0.00015586931528939775,0.00010483452086824218,0.0001433295112015092,0.00012907872596451179,0.0001133611932412345,-1.0060566048446785e-5,0.00010784422258220114,0.0001477925370646407,-4.3583212686876756e-5,-9.700879518684393e-5,-9.856958423043364e-5,-9.813931265620495e-5,-0.00010066610356719788,-0.00012749413277568245,-0.00010693946664300598,-0.00011052001820990599,-0.00011338387000577608,-0.00012132267888515305,-9.939444906715768e-5,-0.00010287713474351813,-0.00010415582251628743,-7.969108103036932e-5,-2.4610476128706685e-5,-0.00012756234347301623,-0.00014035334216791506,-0.00016344871343438786,-0.00019126823738380911,-0.0001981146575581725,-0.00021715189732810958,-0.00023135705483258591,-0.0002379488231759318,-0.00023427042372733953,-0.0002046026994678257,-0.00020961753826290243,-0.00031063854429889737,-0.00033916495370897636,-0.00034305533870342966,-0.00033403501216575896,-0.00034512896917562836,-0.0003629996556403157,-0.00041245895830243766,-0.00029787702450395994,-0.0003146735267816839,-0.0005344532633846403,0.0006103268167467122,0.0010393972044740788,0.0009857542445037475,0.0007137617714141322,0.0009857542445036364,0.001419771727699341,0.0015365004173663584,0.002173039816247305,0.0030921406068269174,0.0024174867237018033,0.0010899419859392956,-0.0027403510279327093,-0.0013134591172983274,0.026018845688187072,0.042851119512597194,0.06892584726066019,0.08158789308377258,0.08158789308377254,0.08158789308377254,0.10499717112377824,0.12133776520660595,0.12498237627277699,0.12965912806391927,0.13677495136336051,0.0722748264767072,0.016597831881152995,0.01629914636157261,0.015922692492423875,0.00684254212655485,-0.028345511893670537,-0.05152882612507471,-0.07078369518040309,0.018280912755071214,0.0973239879434476,-0.07078369518040298,-0.0707836951804028,-0.07078369518040258,-0.07078369518040298,-0.07078369518040291,-0.07078369518040298,-0.07078369518040317,-0.07078369518040317,-0.07078369518040317,-0.07078369518040317,3.511071490065862e-5,0.0001459178824124602,0.0001455993136480385,-0.0005344532633845293,1.096780219825251e-6,0.001835208174304598
0.0,2.354627191966686e-6,-9.99361290696596e-7,-5.986189107289003e-6,-6.788880447360705e-6,-1.5301292142932905e-6,4.954638533061733e-7,-1.6529609704997736e-5,-1.652960970523701e-5,-1.652960970521978e-5,9.342575313479696e-7,3.8065294445107337e-6,5.8528563961601105e-6,8.72679163488359e-6,2.2297528934416008e-5,2.2816884046594765e-5,6.386922054430093e-5,5.4411831051905763e-5,4.517917160633889e-5,0.0002720979173063559,0.0004367594686730884,0.0006248886851932324,0.000933265442169011,0.00144931221121691,0.0005409663006780809,0.0003638428951337427,0.0004974451533881888,0.0004479858062608927,0.0003934359064466669,-3.491660425897422e-5,0.00037428848668130676,0.0005129347100496385,-0.00015126164694595395,-0.000336682617539357,-0.000342099554627922,-0.000340606236835599,-0.0003493758187717267,-0.0004424862535511831,-0.0003711484044129395,-0.0003835752103682301,-0.0003935146093366593,-0.00042106735801817485,-0.00034496236363224994,-0.00035704951230067786,-0.00036148737739864447,-0.00027657906382749786,-8.54141060710459e-5,-0.0004427229883348073,-0.0004871159417084034,-0.0005672716640423837,-0.0006638232202584503,-0.000687584680862625,-0.000753656089173248,-0.0008029570788606974,-0.000825834734600705,-0.0008130683338605464,-0.0007101023394791956,-0.0007275070402473369,-0.0010781145977678517,-0.0011771194990314777,-0.0011906216253148678,-0.0011593153180477322,-0.0011978184504458375,-0.0012598411720407517,-0.0014314966126614565,-0.0010338239550476758,-0.001092118569896122,-0.00185489494351044,0.0021182247426122258,0.0036073736488508837,0.0034211982392863154,0.002477210247124859,0.0034211982392867595,0.004927516733584424,0.005332640008265166,0.007541839190344229,0.010731707277640256,0.008390226437008723,0.003782796395766618,-0.009510772247818594,-0.004558543921604896,0.09030204998157121,0.0845197213177818,0.07556236670063454,0.07121262101155004,0.071212621011551,0.071212621011551,0.06317091845719595,0.05755749471337113,0.056305474976992315,0.05469888776141797,0.052254415347289175,0.17351820012616673,0.278194014345672,0.22064140475291646,0.14810389911412042,0.07141946582367711,-0.1535140353191517,-0.28389684820737104,-0.39218611022441924,-0.2014741267931054,-0.032221019468959895,-0.39218611022441924,-0.3921861102244186,-0.3921861102244174,-0.39218611022441835,-0.3921861102244183,-0.39218611022441835,-0.3921861102244193,-0.3921861102244193,-0.3921861102244193,-0.3921861102244193,0.00012185665612617997,0.0005064284583839118,0.0005053228208459876,-0.00185489494351044,3.8065294445107337e-6,0.006369347136635652
