Month,Day,Period,B1,B2,B3,B4,B5,B6,B7,B8,B9,B10,B11,B12,B13,B14,B15,B16,B17,B18,B19,B20,B21,B22,B23,B24,B25,B26,B27,B28,B29,B30,B31,B32,B33,B34,B35,B36,B37,B38,B39,B40,B41,B42,B43,B44,B45,B46,B47,B48,B49,B50,B51,B52,B53,B54,B55,B56,B57,B58,B59,B60,B61,B62,B63,B64,B65,B66,B67,B68,B69,B70,B71,B72,B73,B74,B75,B76,B77,B78,B79,B80,B81,B82,B83,B84,B85,B86,B87,B88,B89,B90,B91,B92,B93,B94,B95,B96,B97,B98,B99,B100,B101,B102,B103,B104,B105,B106,B107,B108,B109,B110,B111,B112,B113,B114,B115,B116,B117,B118,NI
1,28,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,28,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,28,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,28,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,28,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,29,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,29,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,29,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,29,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,29,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,29,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,29,7,0.21076663026281517,0.21520382247887443,0.21964101469493372,0.21076663026281517,0.21520382247887443,0.21964101469493372,0.21076663026281517,0.21520382247887443,0.21964101469493372,0.21076663026281517,0.21520382247887443,0.21964101469493372,0.21076663026281517,0.21520382247887443,0.21964101469493372,0.21076663026281517,0.21520382247887443,0.21964101469493372,0.21076663026281517,0.21520382247887443,0.21964101469493372,0.21076663026281517,0.21520382247887443,0.21964101469493372,0.21076663026281517,0.21520382247887443,0.21964101469493372,0.21076663026281517,0.21520382247887443,0.21964101469493372,0.21076663026281517,0.21520382247887443,0.21964101469493372,0.21076663026281517,0.21520382247887443,0.21964101469493372,0.21076663026281517,0.21520382247887443,0.21964101469493372,0.21076663026281517,0.21520382247887443,0.21964101469493372,0.21076663026281517,0.21520382247887443,0.21964101469493372,0.21076663026281517,0.21520382247887443,0.21964101469493372,0.21076663026281517,0.21520382247887443,0.21964101469493372,0.21076663026281517,0.21520382247887443,0.21964101469493372,0.21076663026281517,0.21520382247887443,0.21964101469493372,0.21076663026281517,0.21520382247887443,0.21964101469493372,0.21076663026281517,0.21520382247887443,0.21964101469493372,0.21076663026281517,0.21520382247887443,0.21964101469493372,0.21076663026281517,0.21520382247887443,0.21964101469493372,0.21076663026281517,0.21520382247887443,0.21964101469493372,0.21076663026281517,0.21520382247887443,0.21964101469493372,0.21076663026281517,0.21520382247887443,0.21964101469493372,0.21076663026281517,0.21520382247887443,0.21964101469493372,0.21076663026281517,0.21520382247887443,0.21964101469493372,0.21076663026281517,0.21520382247887443,0.21964101469493372,0.21076663026281517,0.21520382247887443,0.21964101469493372,0.21076663026281517,0.21520382247887443,0.21964101469493372,0.21076663026281517,0.21520382247887443,0.21964101469493372,0.21076663026281517,0.21520382247887443,0.21964101469493372,0.21076663026281517,0.21520382247887443,0.21964101469493372,0.21076663026281517,0.21520382247887443,0.21964101469493372,0.21076663026281517,0.21520382247887443,0.21964101469493372,0.21076663026281517,0.21520382247887443,0.21964101469493372,0.21076663026281517,0.21520382247887443,0.21964101469493372,0.21076663026281517,0.21520382247887443,0.21964101469493372,0.21076663026281517,0.0
1,29,8,0.40716986298154456,0.4157418600969455,0.4243138572123465,0.40716986298154456,0.4157418600969455,0.4243138572123465,0.40716986298154456,0.4157418600969455,0.4243138572123465,0.40716986298154456,0.4157418600969455,0.4243138572123465,0.40716986298154456,0.4157418600969455,0.4243138572123465,0.40716986298154456,0.4157418600969455,0.4243138572123465,0.40716986298154456,0.4157418600969455,0.4243138572123465,0.40716986298154456,0.4157418600969455,0.4243138572123465,0.40716986298154456,0.4157418600969455,0.4243138572123465,0.40716986298154456,0.4157418600969455,0.4243138572123465,0.40716986298154456,0.4157418600969455,0.4243138572123465,0.40716986298154456,0.4157418600969455,0.4243138572123465,0.40716986298154456,0.4157418600969455,0.4243138572123465,0.40716986298154456,0.4157418600969455,0.4243138572123465,0.40716986298154456,0.4157418600969455,0.4243138572123465,0.40716986298154456,0.4157418600969455,0.4243138572123465,0.40716986298154456,0.4157418600969455,0.4243138572123465,0.40716986298154456,0.4157418600969455,0.4243138572123465,0.40716986298154456,0.4157418600969455,0.4243138572123465,0.40716986298154456,0.4157418600969455,0.4243138572123465,0.40716986298154456,0.4157418600969455,0.4243138572123465,0.40716986298154456,0.4157418600969455,0.4243138572123465,0.40716986298154456,0.4157418600969455,0.4243138572123465,0.40716986298154456,0.4157418600969455,0.4243138572123465,0.40716986298154456,0.4157418600969455,0.4243138572123465,0.40716986298154456,0.4157418600969455,0.4243138572123465,0.40716986298154456,0.4157418600969455,0.4243138572123465,0.40716986298154456,0.4157418600969455,0.4243138572123465,0.40716986298154456,0.4157418600969455,0.4243138572123465,0.40716986298154456,0.4157418600969455,0.4243138572123465,0.40716986298154456,0.4157418600969455,0.4243138572123465,0.40716986298154456,0.4157418600969455,0.4243138572123465,0.40716986298154456,0.4157418600969455,0.4243138572123465,0.40716986298154456,0.4157418600969455,0.4243138572123465,0.40716986298154456,0.4157418600969455,0.4243138572123465,0.40716986298154456,0.4157418600969455,0.4243138572123465,0.40716986298154456,0.4157418600969455,0.4243138572123465,0.40716986298154456,0.4157418600969455,0.4243138572123465,0.40716986298154456,0.4157418600969455,0.4243138572123465,0.40716986298154456,0.0
1,29,9,0.5758251424180952,0.5879477769953183,0.6000704115725414,0.5758251424180952,0.5879477769953183,0.6000704115725414,0.5758251424180952,0.5879477769953183,0.6000704115725414,0.5758251424180952,0.5879477769953183,0.6000704115725414,0.5758251424180952,0.5879477769953183,0.6000704115725414,0.5758251424180952,0.5879477769953183,0.6000704115725414,0.5758251424180952,0.5879477769953183,0.6000704115725414,0.5758251424180952,0.5879477769953183,0.6000704115725414,0.5758251424180952,0.5879477769953183,0.6000704115725414,0.5758251424180952,0.5879477769953183,0.6000704115725414,0.5758251424180952,0.5879477769953183,0.6000704115725414,0.5758251424180952,0.5879477769953183,0.6000704115725414,0.5758251424180952,0.5879477769953183,0.6000704115725414,0.5758251424180952,0.5879477769953183,0.6000704115725414,0.5758251424180952,0.5879477769953183,0.6000704115725414,0.5758251424180952,0.5879477769953183,0.6000704115725414,0.5758251424180952,0.5879477769953183,0.6000704115725414,0.5758251424180952,0.5879477769953183,0.6000704115725414,0.5758251424180952,0.5879477769953183,0.6000704115725414,0.5758251424180952,0.5879477769953183,0.6000704115725414,0.5758251424180952,0.5879477769953183,0.6000704115725414,0.5758251424180952,0.5879477769953183,0.6000704115725414,0.5758251424180952,0.5879477769953183,0.6000704115725414,0.5758251424180952,0.5879477769953183,0.6000704115725414,0.5758251424180952,0.5879477769953183,0.6000704115725414,0.5758251424180952,0.5879477769953183,0.6000704115725414,0.5758251424180952,0.5879477769953183,0.6000704115725414,0.5758251424180952,0.5879477769953183,0.6000704115725414,0.5758251424180952,0.5879477769953183,0.6000704115725414,0.5758251424180952,0.5879477769953183,0.6000704115725414,0.5758251424180952,0.5879477769953183,0.6000704115725414,0.5758251424180952,0.5879477769953183,0.6000704115725414,0.5758251424180952,0.5879477769953183,0.6000704115725414,0.5758251424180952,0.5879477769953183,0.6000704115725414,0.5758251424180952,0.5879477769953183,0.6000704115725414,0.5758251424180952,0.5879477769953183,0.6000704115725414,0.5758251424180952,0.5879477769953183,0.6000704115725414,0.5758251424180952,0.5879477769953183,0.6000704115725414,0.5758251424180952,0.5879477769953183,0.6000704115725414,0.5758251424180952,0.0
1,29,10,0.7052388899948934,0.7200860245211017,0.73493315904731,0.7052388899948934,0.7200860245211017,0.73493315904731,0.7052388899948934,0.7200860245211017,0.73493315904731,0.7052388899948934,0.7200860245211017,0.73493315904731,0.7052388899948934,0.7200860245211017,0.73493315904731,0.7052388899948934,0.7200860245211017,0.73493315904731,0.7052388899948934,0.7200860245211017,0.73493315904731,0.7052388899948934,0.7200860245211017,0.73493315904731,0.7052388899948934,0.7200860245211017,0.73493315904731,0.7052388899948934,0.7200860245211017,0.73493315904731,0.7052388899948934,0.7200860245211017,0.73493315904731,0.7052388899948934,0.7200860245211017,0.73493315904731,0.7052388899948934,0.7200860245211017,0.73493315904731,0.7052388899948934,0.7200860245211017,0.73493315904731,0.7052388899948934,0.7200860245211017,0.73493315904731,0.7052388899948934,0.7200860245211017,0.73493315904731,0.7052388899948934,0.7200860245211017,0.73493315904731,0.7052388899948934,0.7200860245211017,0.73493315904731,0.7052388899948934,0.7200860245211017,0.73493315904731,0.7052388899948934,0.7200860245211017,0.73493315904731,0.7052388899948934,0.7200860245211017,0.73493315904731,0.7052388899948934,0.7200860245211017,0.73493315904731,0.7052388899948934,0.7200860245211017,0.73493315904731,0.7052388899948934,0.7200860245211017,0.73493315904731,0.7052388899948934,0.7200860245211017,0.73493315904731,0.7052388899948934,0.7200860245211017,0.73493315904731,0.7052388899948934,0.7200860245211017,0.73493315904731,0.7052388899948934,0.7200860245211017,0.73493315904731,0.7052388899948934,0.7200860245211017,0.73493315904731,0.7052388899948934,0.7200860245211017,0.73493315904731,0.7052388899948934,0.7200860245211017,0.73493315904731,0.7052388899948934,0.7200860245211017,0.73493315904731,0.7052388899948934,0.7200860245211017,0.73493315904731,0.7052388899948934,0.7200860245211017,0.73493315904731,0.7052388899948934,0.7200860245211017,0.73493315904731,0.7052388899948934,0.7200860245211017,0.73493315904731,0.7052388899948934,0.7200860245211017,0.73493315904731,0.7052388899948934,0.7200860245211017,0.73493315904731,0.7052388899948934,0.7200860245211017,0.73493315904731,0.7052388899948934,0.0
1,29,11,0.7865917726809104,0.8031515994741928,0.8197114262674752,0.7865917726809104,0.8031515994741928,0.8197114262674752,0.7865917726809104,0.8031515994741928,0.8197114262674752,0.7865917726809104,0.8031515994741928,0.8197114262674752,0.7865917726809104,0.8031515994741928,0.8197114262674752,0.7865917726809104,0.8031515994741928,0.8197114262674752,0.7865917726809104,0.8031515994741928,0.8197114262674752,0.7865917726809104,0.8031515994741928,0.8197114262674752,0.7865917726809104,0.8031515994741928,0.8197114262674752,0.7865917726809104,0.8031515994741928,0.8197114262674752,0.7865917726809104,0.8031515994741928,0.8197114262674752,0.7865917726809104,0.8031515994741928,0.8197114262674752,0.7865917726809104,0.8031515994741928,0.8197114262674752,0.7865917726809104,0.8031515994741928,0.8197114262674752,0.7865917726809104,0.8031515994741928,0.8197114262674752,0.7865917726809104,0.8031515994741928,0.8197114262674752,0.7865917726809104,0.8031515994741928,0.8197114262674752,0.7865917726809104,0.8031515994741928,0.8197114262674752,0.7865917726809104,0.8031515994741928,0.8197114262674752,0.7865917726809104,0.8031515994741928,0.8197114262674752,0.7865917726809104,0.8031515994741928,0.8197114262674752,0.7865917726809104,0.8031515994741928,0.8197114262674752,0.7865917726809104,0.8031515994741928,0.8197114262674752,0.7865917726809104,0.8031515994741928,0.8197114262674752,0.7865917726809104,0.8031515994741928,0.8197114262674752,0.7865917726809104,0.8031515994741928,0.8197114262674752,0.7865917726809104,0.8031515994741928,0.8197114262674752,0.7865917726809104,0.8031515994741928,0.8197114262674752,0.7865917726809104,0.8031515994741928,0.8197114262674752,0.7865917726809104,0.8031515994741928,0.8197114262674752,0.7865917726809104,0.8031515994741928,0.8197114262674752,0.7865917726809104,0.8031515994741928,0.8197114262674752,0.7865917726809104,0.8031515994741928,0.8197114262674752,0.7865917726809104,0.8031515994741928,0.8197114262674752,0.7865917726809104,0.8031515994741928,0.8197114262674752,0.7865917726809104,0.8031515994741928,0.8197114262674752,0.7865917726809104,0.8031515994741928,0.8197114262674752,0.7865917726809104,0.8031515994741928,0.8197114262674752,0.7865917726809104,0.8031515994741928,0.8197114262674752,0.7865917726809104,0.0
1,29,12,0.8143397259630892,0.8314837201938912,0.8486277144246931,0.8143397259630892,0.8314837201938912,0.8486277144246931,0.8143397259630892,0.8314837201938912,0.8486277144246931,0.8143397259630892,0.8314837201938912,0.8486277144246931,0.8143397259630892,0.8314837201938912,0.8486277144246931,0.8143397259630892,0.8314837201938912,0.8486277144246931,0.8143397259630892,0.8314837201938912,0.8486277144246931,0.8143397259630892,0.8314837201938912,0.8486277144246931,0.8143397259630892,0.8314837201938912,0.8486277144246931,0.8143397259630892,0.8314837201938912,0.8486277144246931,0.8143397259630892,0.8314837201938912,0.8486277144246931,0.8143397259630892,0.8314837201938912,0.8486277144246931,0.8143397259630892,0.8314837201938912,0.8486277144246931,0.8143397259630892,0.8314837201938912,0.8486277144246931,0.8143397259630892,0.8314837201938912,0.8486277144246931,0.8143397259630892,0.8314837201938912,0.8486277144246931,0.8143397259630892,0.8314837201938912,0.8486277144246931,0.8143397259630892,0.8314837201938912,0.8486277144246931,0.8143397259630892,0.8314837201938912,0.8486277144246931,0.8143397259630892,0.8314837201938912,0.8486277144246931,0.8143397259630892,0.8314837201938912,0.8486277144246931,0.8143397259630892,0.8314837201938912,0.8486277144246931,0.8143397259630892,0.8314837201938912,0.8486277144246931,0.8143397259630892,0.8314837201938912,0.8486277144246931,0.8143397259630892,0.8314837201938912,0.8486277144246931,0.8143397259630892,0.8314837201938912,0.8486277144246931,0.8143397259630892,0.8314837201938912,0.8486277144246931,0.8143397259630892,0.8314837201938912,0.8486277144246931,0.8143397259630892,0.8314837201938912,0.8486277144246931,0.8143397259630892,0.8314837201938912,0.8486277144246931,0.8143397259630892,0.8314837201938912,0.8486277144246931,0.8143397259630892,0.8314837201938912,0.8486277144246931,0.8143397259630892,0.8314837201938912,0.8486277144246931,0.8143397259630892,0.8314837201938912,0.8486277144246931,0.8143397259630892,0.8314837201938912,0.8486277144246931,0.8143397259630892,0.8314837201938912,0.8486277144246931,0.8143397259630892,0.8314837201938912,0.8486277144246931,0.8143397259630892,0.8314837201938912,0.8486277144246931,0.8143397259630892,0.8314837201938912,0.8486277144246931,0.8143397259630892,0.0
1,29,13,0.7865917726809104,0.8031515994741928,0.8197114262674752,0.7865917726809104,0.8031515994741928,0.8197114262674752,0.7865917726809104,0.8031515994741928,0.8197114262674752,0.7865917726809104,0.8031515994741928,0.8197114262674752,0.7865917726809104,0.8031515994741928,0.8197114262674752,0.7865917726809104,0.8031515994741928,0.8197114262674752,0.7865917726809104,0.8031515994741928,0.8197114262674752,0.7865917726809104,0.8031515994741928,0.8197114262674752,0.7865917726809104,0.8031515994741928,0.8197114262674752,0.7865917726809104,0.8031515994741928,0.8197114262674752,0.7865917726809104,0.8031515994741928,0.8197114262674752,0.7865917726809104,0.8031515994741928,0.8197114262674752,0.7865917726809104,0.8031515994741928,0.8197114262674752,0.7865917726809104,0.8031515994741928,0.8197114262674752,0.7865917726809104,0.8031515994741928,0.8197114262674752,0.7865917726809104,0.8031515994741928,0.8197114262674752,0.7865917726809104,0.8031515994741928,0.8197114262674752,0.7865917726809104,0.8031515994741928,0.8197114262674752,0.7865917726809104,0.8031515994741928,0.8197114262674752,0.7865917726809104,0.8031515994741928,0.8197114262674752,0.7865917726809104,0.8031515994741928,0.8197114262674752,0.7865917726809104,0.8031515994741928,0.8197114262674752,0.7865917726809104,0.8031515994741928,0.8197114262674752,0.7865917726809104,0.8031515994741928,0.8197114262674752,0.7865917726809104,0.8031515994741928,0.8197114262674752,0.7865917726809104,0.8031515994741928,0.8197114262674752,0.7865917726809104,0.8031515994741928,0.8197114262674752,0.7865917726809104,0.8031515994741928,0.8197114262674752,0.7865917726809104,0.8031515994741928,0.8197114262674752,0.7865917726809104,0.8031515994741928,0.8197114262674752,0.7865917726809104,0.8031515994741928,0.8197114262674752,0.7865917726809104,0.8031515994741928,0.8197114262674752,0.7865917726809104,0.8031515994741928,0.8197114262674752,0.7865917726809104,0.8031515994741928,0.8197114262674752,0.7865917726809104,0.8031515994741928,0.8197114262674752,0.7865917726809104,0.8031515994741928,0.8197114262674752,0.7865917726809104,0.8031515994741928,0.8197114262674752,0.7865917726809104,0.8031515994741928,0.8197114262674752,0.7865917726809104,0.8031515994741928,0.8197114262674752,0.7865917726809104,0.0
