Month,Day,Period,B1,B2,B3,B4,B5,B6,B7,B8,B9,B10,B11,B12,B13,B14,B15,B16,B17,B18,B19,B20,B21,B22,B23,B24,B25,B26,B27,B28,B29,B30,B31,B32,B33,B34,B35,B36,B37,B38,B39,B40,B41,B42,B43,B44,B45,B46,B47,B48,B49,B50,B51,B52,B53,B54,B55,B56,B57,B58,B59,B60,B61,B62,B63,B64,B65,B66,B67,B68,B69,B70,B71,B72,B73,B74,B75,B76,B77,B78,B79,B80,B81,B82,B83,B84,B85,B86,B87,B88,B89,B90,B91,B92,B93,B94,B95,B96,B97,B98,B99,B100,B101,B102,B103,B104,B105,B106,B107,B108,B109,B110,B111,B112,B113,B114,B115,B116,B117,B118,NI
1,22,20,0.3639792583246199,0.37547334016645,0.3869674220082801,0.39846150385011025,0.3639792583246199,0.37547334016645,0.3869674220082801,0.39846150385011025,0.3639792583246199,0.37547334016645,0.3869674220082801,0.39846150385011025,0.3639792583246199,0.37547334016645,0.3869674220082801,0.39846150385011025,0.3639792583246199,0.37547334016645,0.3869674220082801,0.39846150385011025,0.3639792583246199,0.37547334016645,0.3869674220082801,0.39846150385011025,0.3639792583246199,0.37547334016645,0.3869674220082801,0.39846150385011025,0.3639792583246199,0.37547334016645,0.3869674220082801,0.39846150385011025,0.3639792583246199,0.37547334016645,0.3869674220082801,0.39846150385011025,0.3639792583246199,0.37547334016645,0.3869674220082801,0.39846150385011025,0.3639792583246199,0.37547334016645,0.3869674220082801,0.39846150385011025,0.3639792583246199,0.37547334016645,0.3869674220082801,0.39846150385011025,0.3639792583246199,0.37547334016645,0.3869674220082801,0.39846150385011025,0.3639792583246199,0.37547334016645,0.3869674220082801,0.39846150385011025,0.3639792583246199,0.37547334016645,0.3869674220082801,0.39846150385011025,0.3639792583246199,0.37547334016645,0.3869674220082801,0.39846150385011025,0.3639792583246199,0.37547334016645,0.3869674220082801,0.39846150385011025,0.3639792583246199,0.37547334016645,0.3869674220082801,0.39846150385011025,0.3639792583246199,0.37547334016645,0.3869674220082801,0.39846150385011025,0.3639792583246199,0.37547334016645,0.3869674220082801,0.39846150385011025,0.3639792583246199,0.37547334016645,0.3869674220082801,0.39846150385011025,0.3639792583246199,0.37547334016645,0.3869674220082801,0.39846150385011025,0.3639792583246199,0.37547334016645,0.3869674220082801,0.39846150385011025,0.3639792583246199,0.37547334016645,0.3869674220082801,0.39846150385011025,0.3639792583246199,0.37547334016645,0.3869674220082801,0.39846150385011025,0.3639792583246199,0.37547334016645,0.3869674220082801,0.39846150385011025,0.3639792583246199,0.37547334016645,0.3869674220082801,0.39846150385011025,0.3639792583246199,0.37547334016645,0.3869674220082801,0.39846150385011025,0.3639792583246199,0.37547334016645,0.3869674220082801,0.39846150385011025,0.3639792583246199,0.37547334016645,0.0
1,22,21,0.37971937369479747,0.39171051181147526,0.4037016499281531,0.4156927880448309,0.37971937369479747,0.39171051181147526,0.4037016499281531,0.4156927880448309,0.37971937369479747,0.39171051181147526,0.4037016499281531,0.4156927880448309,0.37971937369479747,0.39171051181147526,0.4037016499281531,0.4156927880448309,0.37971937369479747,0.39171051181147526,0.4037016499281531,0.4156927880448309,0.37971937369479747,0.39171051181147526,0.4037016499281531,0.4156927880448309,0.37971937369479747,0.39171051181147526,0.4037016499281531,0.4156927880448309,0.37971937369479747,0.39171051181147526,0.4037016499281531,0.4156927880448309,0.37971937369479747,0.39171051181147526,0.4037016499281531,0.4156927880448309,0.37971937369479747,0.39171051181147526,0.4037016499281531,0.4156927880448309,0.37971937369479747,0.39171051181147526,0.4037016499281531,0.4156927880448309,0.37971937369479747,0.39171051181147526,0.4037016499281531,0.4156927880448309,0.37971937369479747,0.39171051181147526,0.4037016499281531,0.4156927880448309,0.37971937369479747,0.39171051181147526,0.4037016499281531,0.4156927880448309,0.37971937369479747,0.39171051181147526,0.4037016499281531,0.4156927880448309,0.37971937369479747,0.39171051181147526,0.4037016499281531,0.4156927880448309,0.37971937369479747,0.39171051181147526,0.4037016499281531,0.4156927880448309,0.37971937369479747,0.39171051181147526,0.4037016499281531,0.4156927880448309,0.37971937369479747,0.39171051181147526,0.4037016499281531,0.4156927880448309,0.37971937369479747,0.39171051181147526,0.4037016499281531,0.4156927880448309,0.37971937369479747,0.39171051181147526,0.4037016499281531,0.4156927880448309,0.37971937369479747,0.39171051181147526,0.4037016499281531,0.4156927880448309,0.37971937369479747,0.39171051181147526,0.4037016499281531,0.4156927880448309,0.37971937369479747,0.39171051181147526,0.4037016499281531,0.4156927880448309,0.37971937369479747,0.39171051181147526,0.4037016499281531,0.4156927880448309,0.37971937369479747,0.39171051181147526,0.4037016499281531,0.4156927880448309,0.37971937369479747,0.39171051181147526,0.4037016499281531,0.4156927880448309,0.37971937369479747,0.39171051181147526,0.4037016499281531,0.4156927880448309,0.37971937369479747,0.39171051181147526,0.4037016499281531,0.4156927880448309,0.37971937369479747,0.39171051181147526,0.0
1,22,22,0.3917971890122372,0.40416973182314997,0.41654227463406274,0.4289148174449755,0.3917971890122372,0.40416973182314997,0.41654227463406274,0.4289148174449755,0.3917971890122372,0.40416973182314997,0.41654227463406274,0.4289148174449755,0.3917971890122372,0.40416973182314997,0.41654227463406274,0.4289148174449755,0.3917971890122372,0.40416973182314997,0.41654227463406274,0.4289148174449755,0.3917971890122372,0.40416973182314997,0.41654227463406274,0.4289148174449755,0.3917971890122372,0.40416973182314997,0.41654227463406274,0.4289148174449755,0.3917971890122372,0.40416973182314997,0.41654227463406274,0.4289148174449755,0.3917971890122372,0.40416973182314997,0.41654227463406274,0.4289148174449755,0.3917971890122372,0.40416973182314997,0.41654227463406274,0.4289148174449755,0.3917971890122372,0.40416973182314997,0.41654227463406274,0.4289148174449755,0.3917971890122372,0.40416973182314997,0.41654227463406274,0.4289148174449755,0.3917971890122372,0.40416973182314997,0.41654227463406274,0.4289148174449755,0.3917971890122372,0.40416973182314997,0.41654227463406274,0.4289148174449755,0.3917971890122372,0.40416973182314997,0.41654227463406274,0.4289148174449755,0.3917971890122372,0.40416973182314997,0.41654227463406274,0.4289148174449755,0.3917971890122372,0.40416973182314997,0.41654227463406274,0.4289148174449755,0.3917971890122372,0.40416973182314997,0.41654227463406274,0.4289148174449755,0.3917971890122372,0.40416973182314997,0.41654227463406274,0.4289148174449755,0.3917971890122372,0.40416973182314997,0.41654227463406274,0.4289148174449755,0.3917971890122372,0.40416973182314997,0.41654227463406274,0.4289148174449755,0.3917971890122372,0.40416973182314997,0.41654227463406274,0.4289148174449755,0.3917971890122372,0.40416973182314997,0.41654227463406274,0.4289148174449755,0.3917971890122372,0.40416973182314997,0.41654227463406274,0.4289148174449755,0.3917971890122372,0.40416973182314997,0.41654227463406274,0.4289148174449755,0.3917971890122372,0.40416973182314997,0.41654227463406274,0.4289148174449755,0.3917971890122372,0.40416973182314997,0.41654227463406274,0.4289148174449755,0.3917971890122372,0.40416973182314997,0.41654227463406274,0.4289148174449755,0.3917971890122372,0.40416973182314997,0.41654227463406274,0.4289148174449755,0.3917971890122372,0.40416973182314997,0.0
1,22,23,0.3993896211225891,0.412001924947513,0.4246142287724368,0.4372265325973607,0.3993896211225891,0.412001924947513,0.4246142287724368,0.4372265325973607,0.3993896211225891,0.412001924947513,0.4246142287724368,0.4372265325973607,0.3993896211225891,0.412001924947513,0.4246142287724368,0.4372265325973607,0.3993896211225891,0.412001924947513,0.4246142287724368,0.4372265325973607,0.3993896211225891,0.412001924947513,0.4246142287724368,0.4372265325973607,0.3993896211225891,0.412001924947513,0.4246142287724368,0.4372265325973607,0.3993896211225891,0.412001924947513,0.4246142287724368,0.4372265325973607,0.3993896211225891,0.412001924947513,0.4246142287724368,0.4372265325973607,0.3993896211225891,0.412001924947513,0.4246142287724368,0.4372265325973607,0.3993896211225891,0.412001924947513,0.4246142287724368,0.4372265325973607,0.3993896211225891,0.412001924947513,0.4246142287724368,0.4372265325973607,0.3993896211225891,0.412001924947513,0.4246142287724368,0.4372265325973607,0.3993896211225891,0.412001924947513,0.4246142287724368,0.4372265325973607,0.3993896211225891,0.412001924947513,0.4246142287724368,0.4372265325973607,0.3993896211225891,0.412001924947513,0.4246142287724368,0.4372265325973607,0.3993896211225891,0.412001924947513,0.4246142287724368,0.4372265325973607,0.3993896211225891,0.412001924947513,0.4246142287724368,0.4372265325973607,0.3993896211225891,0.412001924947513,0.4246142287724368,0.4372265325973607,0.3993896211225891,0.412001924947513,0.4246142287724368,0.4372265325973607,0.3993896211225891,0.412001924947513,0.4246142287724368,0.4372265325973607,0.3993896211225891,0.412001924947513,0.4246142287724368,0.4372265325973607,0.3993896211225891,0.412001924947513,0.4246142287724368,0.4372265325973607,0.3993896211225891,0.412001924947513,0.4246142287724368,0.4372265325973607,0.3993896211225891,0.412001924947513,0.4246142287724368,0.4372265325973607,0.3993896211225891,0.412001924947513,0.4246142287724368,0.4372265325973607,0.3993896211225891,0.412001924947513,0.4246142287724368,0.4372265325973607,0.3993896211225891,0.412001924947513,0.4246142287724368,0.4372265325973607,0.3993896211225891,0.412001924947513,0.4246142287724368,0.4372265325973607,0.3993896211225891,0.412001924947513,0.0
1,22,24,0.4019792583246199,0.41467334016645,0.4273674220082801,0.4400615038501102,0.4019792583246199,0.41467334016645,0.4273674220082801,0.4400615038501102,0.4019792583246199,0.41467334016645,0.4273674220082801,0.4400615038501102,0.4019792583246199,0.41467334016645,0.4273674220082801,0.4400615038501102,0.4019792583246199,0.41467334016645,0.4273674220082801,0.4400615038501102,0.4019792583246199,0.41467334016645,0.4273674220082801,0.4400615038501102,0.4019792583246199,0.41467334016645,0.4273674220082801,0.4400615038501102,0.4019792583246199,0.41467334016645,0.4273674220082801,0.4400615038501102,0.4019792583246199,0.41467334016645,0.4273674220082801,0.4400615038501102,0.4019792583246199,0.41467334016645,0.4273674220082801,0.4400615038501102,0.4019792583246199,0.41467334016645,0.4273674220082801,0.4400615038501102,0.4019792583246199,0.41467334016645,0.4273674220082801,0.4400615038501102,0.4019792583246199,0.41467334016645,0.4273674220082801,0.4400615038501102,0.4019792583246199,0.41467334016645,0.4273674220082801,0.4400615038501102,0.4019792583246199,0.41467334016645,0.4273674220082801,0.4400615038501102,0.4019792583246199,0.41467334016645,0.4273674220082801,0.4400615038501102,0.4019792583246199,0.41467334016645,0.4273674220082801,0.4400615038501102,0.4019792583246199,0.41467334016645,0.4273674220082801,0.4400615038501102,0.4019792583246199,0.41467334016645,0.4273674220082801,0.4400615038501102,0.4019792583246199,0.41467334016645,0.4273674220082801,0.4400615038501102,0.4019792583246199,0.41467334016645,0.4273674220082801,0.4400615038501102,0.4019792583246199,0.41467334016645,0.4273674220082801,0.4400615038501102,0.4019792583246199,0.41467334016645,0.4273674220082801,0.4400615038501102,0.4019792583246199,0.41467334016645,0.4273674220082801,0.4400615038501102,0.4019792583246199,0.41467334016645,0.4273674220082801,0.4400615038501102,0.4019792583246199,0.41467334016645,0.4273674220082801,0.4400615038501102,0.4019792583246199,0.41467334016645,0.4273674220082801,0.4400615038501102,0.4019792583246199,0.41467334016645,0.4273674220082801,0.4400615038501102,0.4019792583246199,0.41467334016645,0.4273674220082801,0.4400615038501102,0.4019792583246199,0.41467334016645,0.0
1,23,1,0.40020048066524994,0.4128383905809947,0.4254763004967394,0.43811421041248416,0.40020048066524994,0.4128383905809947,0.4254763004967394,0.43811421041248416,0.40020048066524994,0.4128383905809947,0.4254763004967394,0.43811421041248416,0.40020048066524994,0.4128383905809947,0.4254763004967394,0.43811421041248416,0.40020048066524994,0.4128383905809947,0.4254763004967394,0.43811421041248416,0.40020048066524994,0.4128383905809947,0.4254763004967394,0.43811421041248416,0.40020048066524994,0.4128383905809947,0.4254763004967394,0.43811421041248416,0.40020048066524994,0.4128383905809947,0.4254763004967394,0.43811421041248416,0.40020048066524994,0.4128383905809947,0.4254763004967394,0.43811421041248416,0.40020048066524994,0.4128383905809947,0.4254763004967394,0.43811421041248416,0.40020048066524994,0.4128383905809947,0.4254763004967394,0.43811421041248416,0.40020048066524994,0.4128383905809947,0.4254763004967394,0.43811421041248416,0.40020048066524994,0.4128383905809947,0.4254763004967394,0.43811421041248416,0.40020048066524994,0.4128383905809947,0.4254763004967394,0.43811421041248416,0.40020048066524994,0.4128383905809947,0.4254763004967394,0.43811421041248416,0.40020048066524994,0.4128383905809947,0.4254763004967394,0.43811421041248416,0.40020048066524994,0.4128383905809947,0.4254763004967394,0.43811421041248416,0.40020048066524994,0.4128383905809947,0.4254763004967394,0.43811421041248416,0.40020048066524994,0.4128383905809947,0.4254763004967394,0.43811421041248416,0.40020048066524994,0.4128383905809947,0.4254763004967394,0.43811421041248416,0.40020048066524994,0.4128383905809947,0.4254763004967394,0.43811421041248416,0.40020048066524994,0.4128383905809947,0.4254763004967394,0.43811421041248416,0.40020048066524994,0.4128383905809947,0.4254763004967394,0.43811421041248416,0.40020048066524994,0.4128383905809947,0.4254763004967394,0.43811421041248416,0.40020048066524994,0.4128383905809947,0.4254763004967394,0.43811421041248416,0.40020048066524994,0.4128383905809947,0.4254763004967394,0.43811421041248416,0.40020048066524994,0.4128383905809947,0.4254763004967394,0.43811421041248416,0.40020048066524994,0.4128383905809947,0.4254763004967394,0.43811421041248416,0.40020048066524994,0.4128383905809947,0.4254763004967394,0.43811421041248416,0.40020048066524994,0.4128383905809947,0.0
1,23,2,0.39260804855489806,0.4050061974566317,0.4174043463583653,0.42980249526009895,0.39260804855489806,0.4050061974566317,0.4174043463583653,0.42980249526009895,0.39260804855489806,0.4050061974566317,0.4174043463583653,0.42980249526009895,0.39260804855489806,0.4050061974566317,0.4174043463583653,0.42980249526009895,0.39260804855489806,0.4050061974566317,0.4174043463583653,0.42980249526009895,0.39260804855489806,0.4050061974566317,0.4174043463583653,0.42980249526009895,0.39260804855489806,0.4050061974566317,0.4174043463583653,0.42980249526009895,0.39260804855489806,0.4050061974566317,0.4174043463583653,0.42980249526009895,0.39260804855489806,0.4050061974566317,0.4174043463583653,0.42980249526009895,0.39260804855489806,0.4050061974566317,0.4174043463583653,0.42980249526009895,0.39260804855489806,0.4050061974566317,0.4174043463583653,0.42980249526009895,0.39260804855489806,0.4050061974566317,0.4174043463583653,0.42980249526009895,0.39260804855489806,0.4050061974566317,0.4174043463583653,0.42980249526009895,0.39260804855489806,0.4050061974566317,0.4174043463583653,0.42980249526009895,0.39260804855489806,0.4050061974566317,0.4174043463583653,0.42980249526009895,0.39260804855489806,0.4050061974566317,0.4174043463583653,0.42980249526009895,0.39260804855489806,0.4050061974566317,0.4174043463583653,0.42980249526009895,0.39260804855489806,0.4050061974566317,0.4174043463583653,0.42980249526009895,0.39260804855489806,0.4050061974566317,0.4174043463583653,0.42980249526009895,0.39260804855489806,0.4050061974566317,0.4174043463583653,0.42980249526009895,0.39260804855489806,0.4050061974566317,0.4174043463583653,0.42980249526009895,0.39260804855489806,0.4050061974566317,0.4174043463583653,0.42980249526009895,0.39260804855489806,0.4050061974566317,0.4174043463583653,0.42980249526009895,0.39260804855489806,0.4050061974566317,0.4174043463583653,0.42980249526009895,0.39260804855489806,0.4050061974566317,0.4174043463583653,0.42980249526009895,0.39260804855489806,0.4050061974566317,0.4174043463583653,0.42980249526009895,0.39260804855489806,0.4050061974566317,0.4174043463583653,0.42980249526009895,0.39260804855489806,0.4050061974566317,0.4174043463583653,0.42980249526009895,0.39260804855489806,0.4050061974566317,0.4174043463583653,0.42980249526009895,0.39260804855489806,0.4050061974566317,0.0
1,23,3,0.3805302332374583,0.39254697744495703,0.40456372165245574,0.41658046585995445,0.3805302332374583,0.39254697744495703,0.40456372165245574,0.41658046585995445,0.3805302332374583,0.39254697744495703,0.40456372165245574,0.41658046585995445,0.3805302332374583,0.39254697744495703,0.40456372165245574,0.41658046585995445,0.3805302332374583,0.39254697744495703,0.40456372165245574,0.41658046585995445,0.3805302332374583,0.39254697744495703,0.40456372165245574,0.41658046585995445,0.3805302332374583,0.39254697744495703,0.40456372165245574,0.41658046585995445,0.3805302332374583,0.39254697744495703,0.40456372165245574,0.41658046585995445,0.3805302332374583,0.39254697744495703,0.40456372165245574,0.41658046585995445,0.3805302332374583,0.39254697744495703,0.40456372165245574,0.41658046585995445,0.3805302332374583,0.39254697744495703,0.40456372165245574,0.41658046585995445,0.3805302332374583,0.39254697744495703,0.40456372165245574,0.41658046585995445,0.3805302332374583,0.39254697744495703,0.40456372165245574,0.41658046585995445,0.3805302332374583,0.39254697744495703,0.40456372165245574,0.41658046585995445,0.3805302332374583,0.39254697744495703,0.40456372165245574,0.41658046585995445,0.3805302332374583,0.39254697744495703,0.40456372165245574,0.41658046585995445,0.3805302332374583,0.39254697744495703,0.40456372165245574,0.41658046585995445,0.3805302332374583,0.39254697744495703,0.40456372165245574,0.41658046585995445,0.3805302332374583,0.39254697744495703,0.40456372165245574,0.41658046585995445,0.3805302332374583,0.39254697744495703,0.40456372165245574,0.41658046585995445,0.3805302332374583,0.39254697744495703,0.40456372165245574,0.41658046585995445,0.3805302332374583,0.39254697744495703,0.40456372165245574,0.41658046585995445,0.3805302332374583,0.39254697744495703,0.40456372165245574,0.41658046585995445,0.3805302332374583,0.39254697744495703,0.40456372165245574,0.41658046585995445,0.3805302332374583,0.39254697744495703,0.40456372165245574,0.41658046585995445,0.3805302332374583,0.39254697744495703,0.40456372165245574,0.41658046585995445,0.3805302332374583,0.39254697744495703,0.40456372165245574,0.41658046585995445,0.3805302332374583,0.39254697744495703,0.40456372165245574,0.41658046585995445,0.3805302332374583,0.39254697744495703,0.40456372165245574,0.41658046585995445,0.3805302332374583,0.39254697744495703,0.0
1,23,4,0.36479011786728077,0.37630980579993173,0.3878294937325827,0.3993491816652337,0.36479011786728077,0.37630980579993173,0.3878294937325827,0.3993491816652337,0.36479011786728077,0.37630980579993173,0.3878294937325827,0.3993491816652337,0.36479011786728077,0.37630980579993173,0.3878294937325827,0.3993491816652337,0.36479011786728077,0.37630980579993173,0.3878294937325827,0.3993491816652337,0.36479011786728077,0.37630980579993173,0.3878294937325827,0.3993491816652337,0.36479011786728077,0.37630980579993173,0.3878294937325827,0.3993491816652337,0.36479011786728077,0.37630980579993173,0.3878294937325827,0.3993491816652337,0.36479011786728077,0.37630980579993173,0.3878294937325827,0.3993491816652337,0.36479011786728077,0.37630980579993173,0.3878294937325827,0.3993491816652337,0.36479011786728077,0.37630980579993173,0.3878294937325827,0.3993491816652337,0.36479011786728077,0.37630980579993173,0.3878294937325827,0.3993491816652337,0.36479011786728077,0.37630980579993173,0.3878294937325827,0.3993491816652337,0.36479011786728077,0.37630980579993173,0.3878294937325827,0.3993491816652337,0.36479011786728077,0.37630980579993173,0.3878294937325827,0.3993491816652337,0.36479011786728077,0.37630980579993173,0.3878294937325827,0.3993491816652337,0.36479011786728077,0.37630980579993173,0.3878294937325827,0.3993491816652337,0.36479011786728077,0.37630980579993173,0.3878294937325827,0.3993491816652337,0.36479011786728077,0.37630980579993173,0.3878294937325827,0.3993491816652337,0.36479011786728077,0.37630980579993173,0.3878294937325827,0.3993491816652337,0.36479011786728077,0.37630980579993173,0.3878294937325827,0.3993491816652337,0.36479011786728077,0.37630980579993173,0.3878294937325827,0.3993491816652337,0.36479011786728077,0.37630980579993173,0.3878294937325827,0.3993491816652337,0.36479011786728077,0.37630980579993173,0.3878294937325827,0.3993491816652337,0.36479011786728077,0.37630980579993173,0.3878294937325827,0.3993491816652337,0.36479011786728077,0.37630980579993173,0.3878294937325827,0.3993491816652337,0.36479011786728077,0.37630980579993173,0.3878294937325827,0.3993491816652337,0.36479011786728077,0.37630980579993173,0.3878294937325827,0.3993491816652337,0.36479011786728077,0.37630980579993173,0.3878294937325827,0.3993491816652337,0.36479011786728077,0.37630980579993173,0.0
1,23,5,0.3464603652950723,0.3574012189359693,0.36834207257686635,0.3792829262177634,0.3464603652950723,0.3574012189359693,0.36834207257686635,0.3792829262177634,0.3464603652950723,0.3574012189359693,0.36834207257686635,0.3792829262177634,0.3464603652950723,0.3574012189359693,0.36834207257686635,0.3792829262177634,0.3464603652950723,0.3574012189359693,0.36834207257686635,0.3792829262177634,0.3464603652950723,0.3574012189359693,0.36834207257686635,0.3792829262177634,0.3464603652950723,0.3574012189359693,0.36834207257686635,0.3792829262177634,0.3464603652950723,0.3574012189359693,0.36834207257686635,0.3792829262177634,0.3464603652950723,0.3574012189359693,0.36834207257686635,0.3792829262177634,0.3464603652950723,0.3574012189359693,0.36834207257686635,0.3792829262177634,0.3464603652950723,0.3574012189359693,0.36834207257686635,0.3792829262177634,0.3464603652950723,0.3574012189359693,0.36834207257686635,0.3792829262177634,0.3464603652950723,0.3574012189359693,0.36834207257686635,0.3792829262177634,0.3464603652950723,0.3574012189359693,0.36834207257686635,0.3792829262177634,0.3464603652950723,0.3574012189359693,0.36834207257686635,0.3792829262177634,0.3464603652950723,0.3574012189359693,0.36834207257686635,0.3792829262177634,0.3464603652950723,0.3574012189359693,0.36834207257686635,0.3792829262177634,0.3464603652950723,0.3574012189359693,0.36834207257686635,0.3792829262177634,0.3464603652950723,0.3574012189359693,0.36834207257686635,0.3792829262177634,0.3464603652950723,0.3574012189359693,0.36834207257686635,0.3792829262177634,0.3464603652950723,0.3574012189359693,0.36834207257686635,0.3792829262177634,0.3464603652950723,0.3574012189359693,0.36834207257686635,0.3792829262177634,0.3464603652950723,0.3574012189359693,0.36834207257686635,0.3792829262177634,0.3464603652950723,0.3574012189359693,0.36834207257686635,0.3792829262177634,0.3464603652950723,0.3574012189359693,0.36834207257686635,0.3792829262177634,0.3464603652950723,0.3574012189359693,0.36834207257686635,0.3792829262177634,0.3464603652950723,0.3574012189359693,0.36834207257686635,0.3792829262177634,0.3464603652950723,0.3574012189359693,0.36834207257686635,0.3792829262177634,0.3464603652950723,0.3574012189359693,0.36834207257686635,0.3792829262177634,0.3464603652950723,0.3574012189359693,0.0
1,23,6,0.32679011786728074,0.3371098057999317,0.3474294937325827,0.3577491816652337,0.32679011786728074,0.3371098057999317,0.3474294937325827,0.3577491816652337,0.32679011786728074,0.3371098057999317,0.3474294937325827,0.3577491816652337,0.32679011786728074,0.3371098057999317,0.3474294937325827,0.3577491816652337,0.32679011786728074,0.3371098057999317,0.3474294937325827,0.3577491816652337,0.32679011786728074,0.3371098057999317,0.3474294937325827,0.3577491816652337,0.32679011786728074,0.3371098057999317,0.3474294937325827,0.3577491816652337,0.32679011786728074,0.3371098057999317,0.3474294937325827,0.3577491816652337,0.32679011786728074,0.3371098057999317,0.3474294937325827,0.3577491816652337,0.32679011786728074,0.3371098057999317,0.3474294937325827,0.3577491816652337,0.32679011786728074,0.3371098057999317,0.3474294937325827,0.3577491816652337,0.32679011786728074,0.3371098057999317,0.3474294937325827,0.3577491816652337,0.32679011786728074,0.3371098057999317,0.3474294937325827,0.3577491816652337,0.32679011786728074,0.3371098057999317,0.3474294937325827,0.3577491816652337,0.32679011786728074,0.3371098057999317,0.3474294937325827,0.3577491816652337,0.32679011786728074,0.3371098057999317,0.3474294937325827,0.3577491816652337,0.32679011786728074,0.3371098057999317,0.3474294937325827,0.3577491816652337,0.32679011786728074,0.3371098057999317,0.3474294937325827,0.3577491816652337,0.32679011786728074,0.3371098057999317,0.3474294937325827,0.3577491816652337,0.32679011786728074,0.3371098057999317,0.3474294937325827,0.3577491816652337,0.32679011786728074,0.3371098057999317,0.3474294937325827,0.3577491816652337,0.32679011786728074,0.3371098057999317,0.3474294937325827,0.3577491816652337,0.32679011786728074,0.3371098057999317,0.3474294937325827,0.3577491816652337,0.32679011786728074,0.3371098057999317,0.3474294937325827,0.3577491816652337,0.32679011786728074,0.3371098057999317,0.3474294937325827,0.3577491816652337,0.32679011786728074,0.3371098057999317,0.3474294937325827,0.3577491816652337,0.32679011786728074,0.3371098057999317,0.3474294937325827,0.3577491816652337,0.32679011786728074,0.3371098057999317,0.3474294937325827,0.3577491816652337,0.32679011786728074,0.3371098057999317,0.3474294937325827,0.3577491816652337,0.32679011786728074,0.3371098057999317,0.0
1,23,7,0.30711987043948913,0.31681839266389406,0.326516914888299,0.3362154371127039,0.30711987043948913,0.31681839266389406,0.326516914888299,0.3362154371127039,0.30711987043948913,0.31681839266389406,0.326516914888299,0.3362154371127039,0.30711987043948913,0.31681839266389406,0.326516914888299,0.3362154371127039,0.30711987043948913,0.31681839266389406,0.326516914888299,0.3362154371127039,0.30711987043948913,0.31681839266389406,0.326516914888299,0.3362154371127039,0.30711987043948913,0.31681839266389406,0.326516914888299,0.3362154371127039,0.30711987043948913,0.31681839266389406,0.326516914888299,0.3362154371127039,0.30711987043948913,0.31681839266389406,0.326516914888299,0.3362154371127039,0.30711987043948913,0.31681839266389406,0.326516914888299,0.3362154371127039,0.30711987043948913,0.31681839266389406,0.326516914888299,0.3362154371127039,0.30711987043948913,0.31681839266389406,0.326516914888299,0.3362154371127039,0.30711987043948913,0.31681839266389406,0.326516914888299,0.3362154371127039,0.30711987043948913,0.31681839266389406,0.326516914888299,0.3362154371127039,0.30711987043948913,0.31681839266389406,0.326516914888299,0.3362154371127039,0.30711987043948913,0.31681839266389406,0.326516914888299,0.3362154371127039,0.30711987043948913,0.31681839266389406,0.326516914888299,0.3362154371127039,0.30711987043948913,0.31681839266389406,0.326516914888299,0.3362154371127039,0.30711987043948913,0.31681839266389406,0.326516914888299,0.3362154371127039,0.30711987043948913,0.31681839266389406,0.326516914888299,0.3362154371127039,0.30711987043948913,0.31681839266389406,0.326516914888299,0.3362154371127039,0.30711987043948913,0.31681839266389406,0.326516914888299,0.3362154371127039,0.30711987043948913,0.31681839266389406,0.326516914888299,0.3362154371127039,0.30711987043948913,0.31681839266389406,0.326516914888299,0.3362154371127039,0.30711987043948913,0.31681839266389406,0.326516914888299,0.3362154371127039,0.30711987043948913,0.31681839266389406,0.326516914888299,0.3362154371127039,0.30711987043948913,0.31681839266389406,0.326516914888299,0.3362154371127039,0.30711987043948913,0.31681839266389406,0.326516914888299,0.3362154371127039,0.30711987043948913,0.31681839266389406,0.326516914888299,0.3362154371127039,0.30711987043948913,0.31681839266389406,0.0
