Bus,Zone,State,Hour,LMP,Energy,Congestion,Loss
14,Z3,TS,95,31.51974434698741,35.94222567031414,-4.422481323326728,0.0
14,Z3,TS,96,31.008015208668223,35.0,-3.9919847913317774,0.0
14,Z3,TS,97,31.008015208668233,35.00000000000001,-3.991984791331774,0.0
14,Z3,TS,98,31.008015208668205,35.0,-3.991984791331795,0.0
14,Z3,TS,99,31.00801520866824,35.0,-3.9919847913317597,0.0
14,Z3,TS,100,31.00801520866824,35.00000000000002,-3.991984791331781,0.0
14,Z3,TS,101,31.008015208668233,34.99999999999999,-3.9919847913317597,0.0
14,Z3,TS,102,31.008015208668244,34.99999999999999,-3.991984791331749,0.0
14,Z3,TS,103,12.102004975592143,27.30320279295445,-15.201197817362308,0.0
14,Z3,TS,104,12.102004975592143,27.30320279295445,-15.201197817362308,0.0
14,Z3,TS,105,11.38400740235467,26.920332927098777,-15.536325524744107,0.0
14,Z3,TS,106,11.786568948340742,27.740888292296145,-15.954319343955403,0.0
14,Z3,TS,107,10.57755836101553,28.5767426990339,-17.99918433801837,0.0
14,Z3,TS,108,10.577558361015537,28.576742699033908,-17.99918433801837,0.0
14,Z3,TS,109,10.577558361015543,28.576742699033908,-17.999184338018367,0.0
14,Z3,TS,110,11.210101817004336,28.977627621839265,-17.76752580483493,0.0
14,Z3,TS,111,12.000000000000009,28.764773429717522,-16.764773429717515,0.0
14,Z3,TS,112,12.102004975592147,27.30320279295445,-15.201197817362305,0.0
14,Z3,TS,113,26.42749564644936,34.87069808354466,-8.443202437095302,0.0
14,Z3,TS,114,31.51974434698741,35.94222567031414,-4.422481323326728,0.0
14,Z3,TS,115,31.51974434698741,35.94222567031414,-4.422481323326728,0.0
14,Z3,TS,116,31.51974434698741,35.94222567031414,-4.422481323326728,0.0
14,Z3,TS,117,31.51974434698741,35.94222567031414,-4.422481323326728,0.0
14,Z3,TS,118,31.51974434698741,35.94222567031414,-4.422481323326728,0.0
14,Z3,TS,119,31.519744346987412,35.94222567031414,-4.422481323326725,0.0
14,Z3,TS,120,31.00801520866822,34.99999999999999,-3.991984791331774,0.0
14,Z3,TS,121,31.00801520866823,35.0,-3.9919847913317703,0.0
14,Z3,TS,122,31.008015208668233,34.99999999999999,-3.9919847913317597,0.0
14,Z3,TS,123,31.00801520866833,35.00000000000002,-3.991984791331692,0.0
14,Z3,TS,124,31.00801520866824,35.000000000000014,-3.991984791331774,0.0
14,Z3,TS,125,31.00801520866824,35.00000000000002,-3.991984791331781,0.0
14,Z3,TS,126,31.008015208668244,35.00000000000002,-3.9919847913317774,0.0
14,Z3,TS,127,12.102004975592141,27.3032027929544,-15.20119781736226,0.0
14,Z3,TS,128,12.102004975592141,27.303202792954405,-15.201197817362264,0.0
14,Z3,TS,129,11.38400740235467,26.920332927098716,-15.536325524744047,0.0
14,Z3,TS,130,11.786568948340761,27.74088829229611,-15.954319343955348,0.0
14,Z3,TS,131,10.577558361015537,28.576742699033847,-17.99918433801831,0.0
14,Z3,TS,132,10.57755836101554,28.576742699033836,-17.999184338018296,0.0
14,Z3,TS,133,10.57755836101554,28.576742699033844,-17.999184338018303,0.0
14,Z3,TS,134,11.210101817004322,28.977627621839186,-17.767525804834865,0.0
14,Z3,TS,135,12.000000000000004,28.76477342971744,-16.764773429717437,0.0
14,Z3,TS,136,12.102004975592237,27.303202792954444,-15.201197817362207,0.0
14,Z3,TS,137,26.42749564644936,34.87069808354466,-8.443202437095302,0.0
14,Z3,TS,138,31.51974434698741,35.94222567031414,-4.422481323326728,0.0
14,Z3,TS,139,31.51974434698741,35.94222567031414,-4.422481323326728,0.0
14,Z3,TS,140,31.51974434698741,35.94222567031414,-4.422481323326728,0.0
14,Z3,TS,141,31.51974434698741,35.94222567031414,-4.422481323326728,0.0
14,Z3,TS,142,31.51974434698741,35.94222567031414,-4.422481323326728,0.0
14,Z3,TS,143,31.5197443469874,35.94222567031413,-4.422481323326728,0.0
14,Z3,TS,144,31.00801520866823,35.0,-3.9919847913317703,0.0
14,Z3,TS,145,31.008015208668233,35.0,-3.9919847913317668,0.0
14,Z3,TS,146,31.008015208668223,34.99999999999997,-3.991984791331749,0.0
14,Z3,TS,147,31.00801520866824,35.0,-3.9919847913317597,0.0
14,Z3,TS,148,31.00801520866823,34.99999999999998,-3.991984791331749,0.0
14,Z3,TS,149,31.00801520866823,35.0,-3.9919847913317703,0.0
14,Z3,TS,150,31.008015208668223,34.99999999999998,-3.991984791331756,0.0
14,Z3,TS,151,12.102004975592143,27.303202792954444,-15.201197817362301,0.0
14,Z3,TS,152,12.102004975592143,27.30320279295445,-15.201197817362308,0.0
14,Z3,TS,153,11.384007402354666,26.920332927098777,-15.536325524744111,0.0
14,Z3,TS,154,11.786568948340747,27.740888292296155,-15.954319343955408,0.0
14,Z3,TS,155,10.57755836101553,28.5767426990339,-17.99918433801837,0.0
14,Z3,TS,156,10.577558361015535,28.576742699033897,-17.99918433801836,0.0
14,Z3,TS,157,10.577558361015534,28.5767426990339,-17.999184338018367,0.0
14,Z3,TS,158,10.804723683684518,28.720712495859722,-17.915988812175204,0.0
14,Z3,TS,159,12.000000000000014,28.76477342971754,-16.764773429717525,0.0
14,Z3,TS,160,12.102004975592138,27.303202792954448,-15.20119781736231,0.0
14,Z3,TS,161,26.42749564644936,34.87069808354466,-8.443202437095302,0.0
14,Z3,TS,162,31.51974434698741,35.94222567031414,-4.422481323326728,0.0
14,Z3,TS,163,31.51974434698741,35.94222567031414,-4.422481323326728,0.0
14,Z3,TS,164,31.51974434698741,35.94222567031414,-4.422481323326728,0.0
14,Z3,TS,165,31.51974434698741,35.94222567031414,-4.422481323326728,0.0
14,Z3,TS,166,31.51974434698741,35.94222567031414,-4.422481323326728,0.0
14,Z3,TS,167,31.51974434698741,35.94222567031414,-4.422481323326728,0.0
14,Z3,TS,168,31.008015208668468,35.0,-3.9919847913315323,0.0
14,Z3,TS,169,31.008015208668233,35.00000000000002,-3.991984791331788,0.0
14,Z3,TS,170,31.008015208668382,34.99999999999999,-3.9919847913316104,0.0
14,Z3,TS,171,31.008015208668375,35.0,-3.9919847913316246,0.0
14,Z3,TS,172,31.008015208668233,35.0,-3.9919847913317668,0.0
14,Z3,TS,173,31.008015208668365,35.0,-3.9919847913316353,0.0
14,Z3,TS,174,31.00801520866823,35.0,-3.9919847913317703,0.0
14,Z3,TS,175,12.102004975592143,27.303202792954444,-15.201197817362301,0.0
14,Z3,TS,176,12.102004975592143,27.30320279295444,-15.201197817362297,0.0
14,Z3,TS,177,11.384007402354666,26.920332927098755,-15.53632552474409,0.0
14,Z3,TS,178,11.786568948340749,27.74088829229614,-15.954319343955392,0.0
14,Z3,TS,179,10.577558361015528,28.576742699033886,-17.99918433801836,0.0
14,Z3,TS,180,10.577558361015534,28.576742699033883,-17.99918433801835,0.0
14,Z3,TS,181,10.577558361015546,28.576742699033886,-17.99918433801834,0.0
14,Z3,TS,182,10.804723683684527,28.7207124958597,-17.915988812175172,0.0
14,Z3,TS,183,12.000000000000007,28.764773429717486,-16.76477342971748,0.0
14,Z3,TS,184,12.102004975592138,27.30320279295441,-15.20119781736227,0.0
14,Z3,TS,185,26.42749564644936,34.87069808354466,-8.443202437095302,0.0
14,Z3,TS,186,31.51974434698741,35.94222567031414,-4.422481323326728,0.0
14,Z3,TS,187,31.519744346987398,35.94222567031412,-4.422481323326725,0.0
14,Z3,TS,188,31.51974434698741,35.94222567031414,-4.422481323326728,0.0
14,Z3,TS,189,31.519744346987398,35.94222567031412,-4.422481323326725,0.0
14,Z3,TS,190,31.51974434698741,35.94222567031414,-4.422481323326728,0.0
14,Z3,TS,191,31.51974434698741,35.94222567031414,-4.422481323326728,0.0
14,Z3,TS,192,31.00851530528165,35.00092080718395,-3.992405501902301,0.0
14,Z3,TS,193,31.00325297383122,34.99999999999998,-3.9967470261687588,0.0
14,Z3,TS,194,31.003252973831223,35.0,-3.9967470261687765,0.0
14,Z3,TS,195,31.003252973831223,35.0,-3.9967470261687765,0.0
14,Z3,TS,196,31.003252973831223,35.0,-3.9967470261687765,0.0
14,Z3,TS,197,30.66384178686074,34.89240596560499,-4.228564178744254,0.0
14,Z3,TS,198,30.7515616201616,35.0,-4.248438379838401,0.0
14,Z3,TS,199,12.057165703192412,20.576232126687593,-8.51906642349518,0.0
14,Z3,TS,200,12.057165703192407,20.576232126687586,-8.519066423495179,0.0
14,Z3,TS,201,11.548798877158227,20.192623768539402,-8.643824891381175,0.0
14,Z3,TS,202,12.69159577697764,21.075830963716708,-8.384235186739067,0.0
14,Z3,TS,203,12.691595776977639,21.075830963716708,-8.384235186739069,0.0
14,Z3,TS,204,11.408465011067092,21.796311951361837,-10.387846940294745,0.0
14,Z3,TS,205,11.54831904818375,21.86623999892398,-10.31792095074023,0.0
14,Z3,TS,206,11.108936477815384,21.587773996096082,-10.478837518280699,0.0
14,Z3,TS,207,12.056381983671738,20.587461593017323,-8.531079609345586,0.0
14,Z3,TS,208,12.05638198367172,20.5874615930173,-8.531079609345579,0.0
14,Z3,TS,209,23.744088561040314,34.301263775695006,-10.557175214654691,0.0
14,Z3,TS,210,31.542327276207455,35.69873622430501,-4.156408948097553,0.0
14,Z3,TS,211,31.542327276207473,35.69873622430501,-4.1564089480975355,0.0
14,Z3,TS,212,31.542327276207363,35.69873622430501,-4.156408948097646,0.0
14,Z3,TS,213,31.542327276207374,35.69873622430501,-4.156408948097635,0.0
14,Z3,TS,214,31.387503580978002,35.69873622430501,-4.311232643327006,0.0
14,Z3,TS,215,31.00801520866823,35.0,-3.9919847913317703,0.0
14,Z3,TS,216,31.00801520866823,35.0,-3.9919847913317703,0.0
14,Z3,TS,217,31.008015208668223,34.99999999999998,-3.991984791331756,0.0
14,Z3,TS,218,31.008015208668215,34.99999999999997,-3.991984791331756,0.0
14,Z3,TS,219,31.008015208668215,34.99999999999997,-3.991984791331756,0.0
14,Z3,TS,220,31.008015208668215,34.99999999999997,-3.991984791331756,0.0
14,Z3,TS,221,30.66384178686074,34.89240596560499,-4.228564178744254,0.0
14,Z3,TS,222,30.7515616201616,35.0,-4.248438379838401,0.0
14,Z3,TS,223,12.057163633616673,20.575921640488243,-8.51875800687157,0.0
14,Z3,TS,224,12.057163633616673,20.575921640488243,-8.51875800687157,0.0
14,Z3,TS,225,11.548815212038127,20.192327170152257,-8.64351195811413,0.0
14,Z3,TS,226,12.691622374381415,21.075533826103214,-8.383911451721799,0.0
14,Z3,TS,227,12.691622374381428,21.075533826103214,-8.383911451721787,0.0
14,Z3,TS,228,11.408488514584267,21.796013892813246,-10.387525378228979,0.0
14,Z3,TS,229,11.548345120112259,21.86594322459996,-10.3175981044877,0.0
14,Z3,TS,230,11.108954480508256,21.587472107759943,-10.478517627251687,0.0
14,Z3,TS,231,12.056380560503296,20.58714184481956,-8.530761284316263,0.0
14,Z3,TS,232,12.056380560503298,20.587141844819566,-8.530761284316268,0.0
14,Z3,TS,233,23.724315979641393,34.277734953600834,-10.553418973959442,0.0
14,Z3,TS,234,31.51974434698741,35.94222567031414,-4.422481323326728,0.0
14,Z3,TS,235,31.51974434698741,35.94222567031414,-4.422481323326728,0.0
14,Z3,TS,236,31.51974434698741,35.94222567031414,-4.422481323326728,0.0
14,Z3,TS,237,31.51974434698741,35.94222567031414,-4.422481323326728,0.0
14,Z3,TS,238,31.51974434698741,35.94222567031414,-4.422481323326728,0.0
14,Z3,TS,239,31.00801520866823,35.0,-3.9919847913317703,0.0
14,Z3,TS,240,31.00801520866823,35.0,-3.9919847913317703,0.0
14,Z3,TS,241,31.008015208668233,35.0,-3.9919847913317668,0.0
14,Z3,TS,242,31.008015208668233,35.0,-3.9919847913317668,0.0
14,Z3,TS,243,31.008015208668233,35.0,-3.9919847913317668,0.0
14,Z3,TS,244,31.008015208668233,35.0,-3.9919847913317668,0.0
14,Z3,TS,245,31.008015208668233,34.99999999999999,-3.9919847913317597,0.0
14,Z3,TS,246,31.008015208668215,34.99999999999997,-3.991984791331756,0.0
14,Z3,TS,247,12.102004975592143,27.30320279295445,-15.201197817362308,0.0
14,Z3,TS,248,12.102004975592143,27.30320279295445,-15.201197817362308,0.0
14,Z3,TS,249,11.381359453730855,26.984470507959514,-15.603111054228659,0.0
14,Z3,TS,250,10.995431075053324,27.30320279295445,-16.307771717901126,0.0
14,Z3,TS,251,10.574657433643932,28.637807529433854,-18.063150095789922,0.0
14,Z3,TS,252,10.574657433643933,28.637807529433857,-18.063150095789922,0.0
14,Z3,TS,253,10.574657433643937,28.637807529433815,-18.06315009578988,0.0
14,Z3,TS,254,10.802854101878225,28.782430958644014,-17.97957685676579,0.0
14,Z3,TS,255,12.093605088929289,27.495626159637563,-15.402021070708274,0.0
14,Z3,TS,256,12.102443461274882,27.368986204849957,-15.266542743575075,0.0
14,Z3,TS,257,26.42749564644936,34.87069808354466,-8.443202437095302,0.0
14,Z3,TS,258,31.51974434698741,35.94222567031414,-4.422481323326728,0.0
14,Z3,TS,259,31.51974434698741,35.94222567031414,-4.422481323326728,0.0
14,Z3,TS,260,31.51974434698741,35.94222567031414,-4.422481323326728,0.0
14,Z3,TS,261,31.51974434698741,35.94222567031414,-4.422481323326728,0.0
14,Z3,TS,262,31.51974434698741,35.94222567031414,-4.422481323326728,0.0
14,Z3,TS,263,31.51974434698741,35.94222567031414,-4.422481323326728,0.0
14,Z3,TS,264,31.00801520866823,35.0,-3.9919847913317703,0.0
14,Z3,TS,265,31.008015208668233,35.0,-3.9919847913317668,0.0
14,Z3,TS,266,31.008015208668215,34.999999999999986,-3.9919847913317703,0.0
14,Z3,TS,267,31.00801520866823,35.0,-3.9919847913317703,0.0
14,Z3,TS,268,31.00801520866823,35.0,-3.9919847913317703,0.0
14,Z3,TS,269,31.00801520866823,35.0,-3.9919847913317703,0.0
14,Z3,TS,270,31.008015208668233,35.0,-3.9919847913317668,0.0
14,Z3,TS,271,12.102004975592143,27.30320279295445,-15.201197817362308,0.0
14,Z3,TS,272,12.102004975592143,27.30320279295445,-15.201197817362308,0.0
14,Z3,TS,273,11.381359453730855,26.984470507959507,-15.603111054228652,0.0
14,Z3,TS,274,10.995431075053324,27.30320279295445,-16.307771717901126,0.0
14,Z3,TS,275,10.574657433643932,28.637807529433854,-18.063150095789922,0.0
14,Z3,TS,276,10.574657433643937,28.63780752943388,-18.063150095789943,0.0
14,Z3,TS,277,10.574657433643926,28.63780752943385,-18.063150095789922,0.0
14,Z3,TS,278,10.802854101878214,28.782430958644,-17.979576856765785,0.0
14,Z3,TS,279,12.093605088929289,27.495626159637567,-15.402021070708278,0.0
14,Z3,TS,280,12.102443461274882,27.368986204849957,-15.266542743575075,0.0
14,Z3,TS,281,26.42749564644936,34.87069808354466,-8.443202437095302,0.0
14,Z3,TS,282,31.51974434698741,35.94222567031414,-4.422481323326728,0.0
14,Z3,TS,283,31.51974434698741,35.94222567031414,-4.422481323326728,0.0
14,Z3,TS,284,31.51974434698741,35.94222567031414,-4.422481323326728,0.0
14,Z3,TS,285,31.51974434698741,35.94222567031414,-4.422481323326728,0.0
14,Z3,TS,286,31.51974434698741,35.94222567031414,-4.422481323326728,0.0
14,Z3,TS,287,31.51974434698741,35.94222567031414,-4.422481323326728,0.0
14,Z3,TS,288,31.00801520866823,35.0,-3.9919847913317703,0.0
14,Z3,TS,289,31.008015208668233,35.0,-3.9919847913317668,0.0
14,Z3,TS,290,31.008015208668244,35.00000000000001,-3.991984791331763,0.0
14,Z3,TS,291,31.00801520866824,35.0,-3.9919847913317597,0.0
14,Z3,TS,292,31.00801520866824,35.0,-3.9919847913317597,0.0
14,Z3,TS,293,31.008015208668233,35.0,-3.9919847913317668,0.0
14,Z3,TS,294,31.008015208668233,35.0,-3.9919847913317668,0.0
14,Z3,TS,295,12.102004975592147,27.303202792954394,-15.201197817362248,0.0
14,Z3,TS,296,12.102004975592141,27.3032027929544,-15.20119781736226,0.0
14,Z3,TS,297,11.381359453730855,26.98447050795946,-15.603111054228606,0.0
14,Z3,TS,298,10.995431075053324,27.30320279295441,-16.307771717901083,0.0
14,Z3,TS,299,10.574657433643937,28.637807529433815,-18.06315009578988,0.0
14,Z3,TS,300,10.574657433643937,28.637807529433815,-18.06315009578988,0.0
14,Z3,TS,301,10.57465743364394,28.637807529433807,-18.063150095789865,0.0
14,Z3,TS,302,10.80285410187822,28.78243095864395,-17.979576856765732,0.0
14,Z3,TS,303,12.093605088929289,27.4956261596375,-15.40202107070821,0.0
14,Z3,TS,304,12.102443461274877,27.368986204849893,-15.266542743575016,0.0
14,Z3,TS,305,26.42749564644936,34.87069808354466,-8.443202437095302,0.0
14,Z3,TS,306,31.51974434698741,35.94222567031414,-4.422481323326728,0.0
14,Z3,TS,307,31.51974434698741,35.94222567031414,-4.422481323326728,0.0
14,Z3,TS,308,31.51974434698741,35.94222567031414,-4.422481323326728,0.0
14,Z3,TS,309,31.51974434698741,35.94222567031414,-4.422481323326728,0.0
14,Z3,TS,310,31.51974434698741,35.94222567031414,-4.422481323326728,0.0
14,Z3,TS,311,31.51974434698741,35.94222567031414,-4.422481323326728,0.0
14,Z3,TS,312,31.008015208668233,35.0,-3.9919847913317668,0.0
14,Z3,TS,313,31.00801520866823,35.0,-3.9919847913317703,0.0
14,Z3,TS,314,31.00801520866823,34.99999999999999,-3.991984791331763,0.0
14,Z3,TS,315,31.008015208668244,35.00000000000002,-3.9919847913317774,0.0
14,Z3,TS,316,31.008015208668233,35.0,-3.9919847913317668,0.0
14,Z3,TS,317,31.00801520866823,35.0,-3.9919847913317703,0.0
14,Z3,TS,318,31.00801520866823,35.0,-3.9919847913317703,0.0
14,Z3,TS,319,12.102004975592143,27.303202792954462,-15.201197817362319,0.0
14,Z3,TS,320,12.102004975592143,27.30320279295447,-15.201197817362326,0.0
14,Z3,TS,321,11.368200449226945,27.303202792954472,-15.935002343727527,0.0
14,Z3,TS,322,11.076690337586747,27.30320279295447,-16.226512455367722,0.0
14,Z3,TS,323,10.903199187803676,28.704164381843167,-17.80096519403949,0.0
14,Z3,TS,324,10.90319918780367,28.70416438184317,-17.8009651940395,0.0
14,Z3,TS,325,10.903199187803667,28.70416438184317,-17.800965194039506,0.0
14,Z3,TS,326,10.917432037383655,28.70416438184319,-17.786732344459534,0.0
14,Z3,TS,327,12.091666111303958,27.881542388942773,-15.789876277638815,0.0
14,Z3,TS,328,12.104622519819369,27.69589746197618,-15.591274942156812,0.0
14,Z3,TS,329,26.42749564644936,34.87069808354466,-8.443202437095302,0.0
14,Z3,TS,330,31.51974434698741,35.94222567031414,-4.422481323326728,0.0
14,Z3,TS,331,31.51974434698741,35.94222567031414,-4.422481323326728,0.0
14,Z3,TS,332,31.51974434698741,35.94222567031414,-4.422481323326728,0.0
14,Z3,TS,333,31.51974434698741,35.94222567031414,-4.422481323326728,0.0
14,Z3,TS,334,31.51974434698741,35.94222567031414,-4.422481323326728,0.0
14,Z3,TS,335,31.519744346987398,35.94222567031413,-4.422481323326732,0.0
14,Z3,TS,336,31.008015208668205,35.0,-3.991984791331795,0.0
14,Z3,TS,337,31.00801520866823,35.0,-3.9919847913317703,0.0
14,Z3,TS,338,31.00801520866824,35.0,-3.9919847913317597,0.0
14,Z3,TS,339,31.00801520866823,35.0,-3.9919847913317703,0.0
14,Z3,TS,340,31.00801520866825,35.000000000000014,-3.991984791331763,0.0
14,Z3,TS,341,31.00801520866824,35.0,-3.9919847913317597,0.0
14,Z3,TS,342,31.00801520866824,35.0,-3.9919847913317597,0.0
14,Z3,TS,343,12.102004975592143,27.303202792954462,-15.201197817362319,0.0
14,Z3,TS,344,12.102004975592143,27.303202792954462,-15.201197817362319,0.0
14,Z3,TS,345,11.36820044922695,27.30320279295447,-15.935002343727518,0.0
14,Z3,TS,346,11.07669033758675,27.30320279295447,-16.22651245536772,0.0
14,Z3,TS,347,10.903199187803677,28.704164381843153,-17.800965194039478,0.0
14,Z3,TS,348,10.903199187803693,28.704164381843174,-17.80096519403948,0.0
14,Z3,TS,349,10.903199187803693,28.704164381843174,-17.80096519403948,0.0
14,Z3,TS,350,11.318824763245612,27.456659507461197,-16.137834744215585,0.0
14,Z3,TS,351,12.091666111303956,27.881542388942773,-15.789876277638816,0.0
14,Z3,TS,352,12.228694702701228,27.84160687218858,-15.612912169487354,0.0
14,Z3,TS,353,27.347330413010564,34.886155483842835,-7.538825070832271,0.0
14,Z3,TS,354,31.519744346987423,35.94222567031415,-4.422481323326728,0.0
14,Z3,TS,355,31.51974434698741,35.94222567031414,-4.422481323326728,0.0
14,Z3,TS,356,31.519744346987423,35.94222567031415,-4.422481323326728,0.0
14,Z3,TS,357,31.51974434698741,35.94222567031414,-4.422481323326728,0.0
14,Z3,TS,358,31.519744346987423,35.94222567031415,-4.422481323326728,0.0
14,Z3,TS,359,31.51974434698741,35.94222567031414,-4.422481323326728,0.0
14,Z3,TS,360,31.008515305281662,35.000920807183974,-3.9924055019023115,0.0
14,Z3,TS,361,31.003252973831213,35.0,-3.996747026168787,0.0
14,Z3,TS,362,31.003252973831195,35.0,-3.996747026168805,0.0
14,Z3,TS,363,31.00325297383126,35.00000000000002,-3.9967470261687623,0.0
14,Z3,TS,364,31.003252973831195,35.0,-3.996747026168805,0.0
14,Z3,TS,365,30.66384178686074,34.89240596560499,-4.228564178744254,0.0
14,Z3,TS,366,30.7515616201616,35.0,-4.248438379838401,0.0
14,Z3,TS,367,12.057165703192412,20.5762321266876,-8.519066423495188,0.0
14,Z3,TS,368,12.057165703192412,20.576232126687604,-8.519066423495191,0.0
14,Z3,TS,369,11.654784976896472,20.361663915815836,-8.706878938919363,0.0
14,Z3,TS,370,11.507462994025415,20.323732421711792,-8.816269427686377,0.0
14,Z3,TS,371,12.692829415882564,21.074978082422053,-8.38214866653949,0.0
14,Z3,TS,372,11.549842059177468,21.86518705905403,-10.315344999876562,0.0
14,Z3,TS,373,11.549842059177468,21.86518705905403,-10.315344999876562,0.0
14,Z3,TS,374,11.585746273470326,20.576232126687604,-8.990485853217278,0.0
14,Z3,TS,375,12.057165703192407,20.576232126687604,-8.519066423495197,0.0
14,Z3,TS,376,12.057165703192412,20.576232126687607,-8.519066423495195,0.0
14,Z3,TS,377,23.776359575219104,34.33916260469706,-10.562803029477955,0.0
14,Z3,TS,378,31.545842281013247,35.66083739530294,-4.1149951142896946,0.0
14,Z3,TS,379,31.54584228101324,35.66083739530294,-4.114995114289702,0.0
14,Z3,TS,380,31.54584228101325,35.66083739530294,-4.114995114289691,0.0
14,Z3,TS,381,31.54584228101325,35.66083739530294,-4.114995114289691,0.0
14,Z3,TS,382,31.36692047045622,35.66083739530294,-4.293916924846723,0.0
14,Z3,TS,383,31.00801520866823,35.0,-3.9919847913317703,0.0
14,Z3,TS,384,31.00801520866823,35.0,-3.9919847913317703,0.0
14,Z3,TS,385,31.008015208668233,35.0,-3.9919847913317668,0.0
14,Z3,TS,386,31.00801520866823,35.0,-3.9919847913317703,0.0
14,Z3,TS,387,31.00801520866823,35.0,-3.9919847913317703,0.0
14,Z3,TS,388,31.00801520866824,35.0,-3.9919847913317597,0.0
14,Z3,TS,389,30.66384178686074,34.89240596560499,-4.228564178744254,0.0
14,Z3,TS,390,30.7515616201616,35.0,-4.248438379838401,0.0
14,Z3,TS,391,12.057163633616677,20.57592164048821,-8.518758006871535,0.0
14,Z3,TS,392,12.057163633616677,20.575921640488215,-8.518758006871538,0.0
14,Z3,TS,393,11.654797474750884,20.361361197651124,-8.70656372290024,0.0
14,Z3,TS,394,11.507480825392477,20.3234310767848,-8.815950251392323,0.0
14,Z3,TS,395,12.692854995788146,21.074681648260064,-8.381826652471918,0.0
14,Z3,TS,396,11.54986687493538,21.864891153188662,-10.315024278253281,0.0
14,Z3,TS,397,11.549866874935388,21.864891153188665,-10.315024278253278,0.0
14,Z3,TS,398,11.585761270739898,20.57592164048823,-8.990160369748331,0.0
14,Z3,TS,399,12.057163633616684,20.575921640488243,-8.51875800687156,0.0
14,Z3,TS,400,12.057163633616673,20.575921640488232,-8.51875800687156,0.0
14,Z3,TS,401,23.776675887049972,34.339226023154644,-10.562550136104672,0.0
14,Z3,TS,402,31.51974434698741,35.94222567031414,-4.422481323326728,0.0
14,Z3,TS,403,31.51974434698741,35.94222567031414,-4.422481323326728,0.0
14,Z3,TS,404,31.51974434698741,35.94222567031414,-4.422481323326728,0.0
14,Z3,TS,405,31.51974434698741,35.94222567031414,-4.422481323326728,0.0
14,Z3,TS,406,31.51974434698741,35.94222567031414,-4.422481323326728,0.0
14,Z3,TS,407,31.008015208668233,35.0,-3.9919847913317668,0.0
14,Z3,TS,408,31.00801520866823,35.0,-3.9919847913317703,0.0
14,Z3,TS,409,31.008015208668233,35.0,-3.9919847913317668,0.0
14,Z3,TS,410,31.00801520866825,35.00000000000002,-3.9919847913317703,0.0
14,Z3,TS,411,31.008015208668205,35.0,-3.991984791331795,0.0
14,Z3,TS,412,31.00801520866823,35.0,-3.9919847913317703,0.0
14,Z3,TS,413,31.008015208668233,35.0,-3.9919847913317668,0.0
14,Z3,TS,414,31.00801520866825,34.99999999999999,-3.991984791331742,0.0
14,Z3,TS,415,12.102004975592143,27.30320279295445,-15.201197817362308,0.0
14,Z3,TS,416,12.102004975592143,27.30320279295445,-15.201197817362308,0.0
14,Z3,TS,417,11.368200449226963,27.30320279295445,-15.935002343727488,0.0
14,Z3,TS,418,11.091209201398557,27.257152036669837,-16.16594283527128,0.0
14,Z3,TS,419,10.954675819425415,28.668575802358298,-17.713899982932883,0.0
14,Z3,TS,420,10.95467581942542,28.668575802358298,-17.71389998293288,0.0
14,Z3,TS,421,10.954675819425407,28.66857580235829,-17.713899982932883,0.0
14,Z3,TS,422,11.333591371020864,27.410765763028827,-16.07717439200796,0.0
14,Z3,TS,423,12.091179699629581,27.888511902111293,-15.797332202481712,0.0
14,Z3,TS,424,12.146390575321767,27.744949542721518,-15.59855896739975,0.0
14,Z3,TS,425,28.046078277675768,34.892619983431665,-6.846541705755897,0.0
14,Z3,TS,426,31.51974434698741,35.94222567031414,-4.422481323326728,0.0
14,Z3,TS,427,31.51974434698741,35.94222567031414,-4.422481323326728,0.0
14,Z3,TS,428,31.51974434698741,35.94222567031414,-4.422481323326728,0.0
14,Z3,TS,429,31.51974434698741,35.94222567031414,-4.422481323326728,0.0
14,Z3,TS,430,31.51974434698741,35.94222567031414,-4.422481323326728,0.0
14,Z3,TS,431,31.51974434698741,35.94222567031414,-4.422481323326728,0.0
14,Z3,TS,432,31.008015208668233,35.00000000000001,-3.991984791331774,0.0
14,Z3,TS,433,31.00801520866823,35.0,-3.9919847913317703,0.0
14,Z3,TS,434,31.008015208668205,34.999999999999986,-3.991984791331781,0.0
14,Z3,TS,435,31.00801520866824,35.00000000000002,-3.991984791331781,0.0
14,Z3,TS,436,31.00801520866824,35.00000000000002,-3.991984791331781,0.0
14,Z3,TS,437,31.008015208668205,35.0,-3.991984791331795,0.0
14,Z3,TS,438,31.00801520866823,35.0,-3.9919847913317703,0.0
14,Z3,TS,439,12.102004975592143,27.303202792954462,-15.201197817362319,0.0
14,Z3,TS,440,12.102004975592143,27.303202792954462,-15.201197817362319,0.0
14,Z3,TS,441,11.36820044922695,27.303202792954465,-15.935002343727515,0.0
14,Z3,TS,442,11.091209201398545,27.25715203666984,-16.165942835271295,0.0
14,Z3,TS,443,10.954675819425415,28.6685758023583,-17.713899982932887,0.0
14,Z3,TS,444,10.954675819425413,28.668575802358298,-17.713899982932887,0.0
14,Z3,TS,445,10.954675819425407,28.668575802358284,-17.713899982932876,0.0
14,Z3,TS,446,11.33359137102086,27.410765763028824,-16.07717439200796,0.0
14,Z3,TS,447,12.091179699629585,27.888511902111286,-15.797332202481702,0.0
14,Z3,TS,448,12.146390575321771,27.74494954272151,-15.59855896739974,0.0
