Zone,Hour,LMP,Energy,Congestion,Loss
Z2,722,36.022043390603685,34.99999999999999,1.02204339060369,0.0
Z2,723,36.02204339060366,34.99999999999997,1.0220433906036883,0.0
Z2,724,35.909941572619076,34.89819789161437,1.0117436810047007,0.0
Z2,725,35.96171176033957,34.89240596560499,1.0693057947345728,0.0
Z2,726,36.01954518493378,34.94765853885326,1.0718866460805225,0.0
Z2,727,11.292992791717824,20.36151372336141,-9.068520931643585,0.0
Z2,728,11.292992791717825,20.361513723361412,-9.068520931643587,0.0
Z2,729,11.01611244254897,20.361513723361412,-9.345401280812446,0.0
Z2,730,10.755058638256358,20.192327170152268,-9.437268531895912,0.0
Z2,731,11.016163764435372,20.361513723361416,-9.345349958926043,0.0
Z2,732,13.336321874308833,21.864891153188672,-8.528569278879841,0.0
Z2,733,11.016163764435369,20.361513723361412,-9.345349958926045,0.0
Z2,734,11.016112442548973,20.361513723361412,-9.345401280812442,0.0
Z2,735,11.274863545275533,20.575921640488257,-9.301058095212726,0.0
Z2,736,11.274863545275533,20.575921640488257,-9.301058095212726,0.0
Z2,737,35.98008679712055,34.88771237813083,1.092374418989719,0.0
Z2,738,37.060568612797994,35.94222567031414,1.1183429424838593,0.0
Z2,739,37.060568612797994,35.94222567031414,1.1183429424838593,0.0
Z2,740,37.060568612797994,35.94222567031414,1.1183429424838598,0.0
Z2,741,37.060568612797994,35.94222567031414,1.1183429424838593,0.0
Z2,742,37.06056861279801,35.942225670314144,1.1183429424838598,0.0
Z2,743,36.0220433906037,35.00000000000001,1.0220433906036916,0.0
Z2,744,36.02204339060368,34.999999999999986,1.022043390603689,0.0
Z3,1,18.0,18.04044816158845,-0.04044816158845302,0.0
Z3,2,31.009681073126032,34.99999999999999,-3.9903189268739636,0.0
Z3,3,31.00968107312602,34.99999999999999,-3.9903189268739663,0.0
Z3,4,31.009681073126018,34.999999999999986,-3.990318926873965,0.0
Z3,5,31.009681073126064,35.000000000000014,-3.990318926873947,0.0
Z3,6,31.009681073126025,34.99999999999999,-3.9903189268739685,0.0
Z3,7,12.493204801652478,27.3032027929544,-14.809997991301923,0.0
Z3,8,12.493204801652478,27.303202792954405,-14.809997991301929,0.0
Z3,9,11.752867389544505,26.920332927098727,-15.167465537554222,0.0
Z3,10,10.24491089519583,27.740888292296116,-17.495977397100287,0.0
Z3,11,10.055465807402385,28.576742699033858,-18.52127689163147,0.0
Z3,12,10.055465807402383,28.576742699033854,-18.521276891631473,0.0
Z3,13,10.055465807402385,28.576742699033854,-18.52127689163147,0.0
Z3,14,10.15915115043754,28.977627621839204,-18.818476471401663,0.0
Z3,15,12.000000000000007,28.764773429717465,-16.764773429717458,0.0
Z3,16,12.493204801652562,27.303202792954444,-14.809997991301882,0.0
Z3,17,25.06220893333467,34.87069808354466,-9.808489150209983,0.0
Z3,18,31.499857550581552,35.94222567031414,-4.442368119732578,0.0
Z3,19,31.499857550581552,35.94222567031414,-4.442368119732578,0.0
Z3,20,31.499857550581552,35.94222567031414,-4.442368119732578,0.0
Z3,21,31.499857550581552,35.94222567031414,-4.442368119732578,0.0
Z3,22,31.499857550581552,35.94222567031414,-4.442368119732578,0.0
Z3,23,31.499857550581545,35.94222567031413,-4.442368119732579,0.0
Z3,24,31.010160107009384,35.00092080718395,-3.9907607001745706,0.0
Z3,25,31.00453314754529,35.0,-3.99546685245472,0.0
Z3,26,31.004533147545274,34.99999999999998,-3.9954668524547063,0.0
Z3,27,31.004533147545267,34.99999999999997,-3.995466852454705,0.0
Z3,28,31.00453314754529,35.0,-3.99546685245472,0.0
Z3,29,30.644826987528923,34.89240596560499,-4.247578978076067,0.0
Z3,30,30.732457451500217,35.0,-4.267542548499783,0.0
Z3,31,12.276402196468045,20.576232126687586,-8.299829930219541,0.0
Z3,32,12.276402196468048,20.576232126687586,-8.299829930219538,0.0
Z3,33,11.771246004985361,20.192623768539402,-8.421377763554041,0.0
Z3,34,10.37402155446282,21.082208838504062,-10.708187284041246,0.0
Z3,35,8.907547006607283,20.68716705702066,-11.779620050413374,0.0
Z3,36,9.958036150641501,21.675461547678303,-11.717425397036802,0.0
Z3,37,10.195894032641913,21.875588961307425,-11.67969492866551,0.0
Z3,38,10.19589403264191,21.87558896130742,-11.679694928665512,0.0
Z3,39,12.238967371947744,20.687167057020655,-8.44819968507291,0.0
Z3,40,12.238967371947743,20.687167057020655,-8.448199685072911,0.0
Z3,41,22.73027355904665,34.301263775695006,-11.570990216648351,0.0
Z3,42,31.515700062176375,35.69873622430501,-4.183036162128637,0.0
Z3,43,31.51570006217639,35.69873622430501,-4.1830361621286185,0.0
Z3,44,31.515700062176293,35.69873622430501,-4.183036162128721,0.0
Z3,45,31.515700062176293,35.69873622430501,-4.183036162128721,0.0
Z3,46,31.373186411487502,35.69873622430501,-4.325549812817511,0.0
Z3,47,31.00968107312603,35.0,-3.9903189268739734,0.0
Z3,48,31.00968107312603,35.0,-3.9903189268739725,0.0
Z3,49,31.00968107312603,35.0,-3.990318926873977,0.0
Z3,50,31.009681073126032,35.00000000000001,-3.9903189268739734,0.0
Z3,51,31.00968107312603,35.0,-3.9903189268739725,0.0
Z3,52,31.009681073126032,35.0,-3.9903189268739725,0.0
Z3,53,30.644826987528923,34.89240596560499,-4.247578978076067,0.0
Z3,54,30.732457451500217,35.0,-4.267542548499783,0.0
Z3,55,12.276392189851363,20.575921640488264,-8.299529450636902,0.0
Z3,56,12.276392189851364,20.575921640488264,-8.299529450636898,0.0
Z3,57,11.771254286589386,20.192327170152282,-8.421072883562893,0.0
Z3,58,10.374025295775374,21.081911630772257,-10.70788633499691,0.0
Z3,59,8.907525340279502,20.686846392499273,-11.779321052219773,0.0
Z3,60,9.958039709759007,21.675164599781837,-11.717124890022827,0.0
Z3,61,10.195897695937425,21.875292101063614,-11.679394405126187,0.0
Z3,62,10.195897695937424,21.87529210106361,-11.679394405126185,0.0
Z3,63,12.238960799990455,20.686846392499273,-8.447885592508818,0.0
Z3,64,12.238960799990455,20.68684639249927,-8.447885592508815,0.0
Z3,65,22.712578966856324,34.27773495360086,-11.56515598674454,0.0
Z3,66,31.499857550581552,35.94222567031414,-4.442368119732578,0.0
Z3,67,31.499857550581552,35.94222567031414,-4.442368119732578,0.0
Z3,68,31.499857550581552,35.94222567031414,-4.442368119732578,0.0
Z3,69,31.499857550581556,35.94222567031414,-4.442368119732578,0.0
Z3,70,31.499857550581552,35.94222567031414,-4.442368119732576,0.0
Z3,71,31.00968107312603,35.0,-3.9903189268739725,0.0
Z3,72,31.00968107312603,35.0,-3.9903189268739725,0.0
Z3,73,31.00968107312603,35.0,-3.9903189268739716,0.0
Z3,74,31.00968107312603,35.0,-3.9903189268739716,0.0
Z3,75,31.009681073126032,35.00000000000001,-3.9903189268739743,0.0
Z3,76,31.009681073126032,35.000000000000014,-3.990318926873976,0.0
Z3,77,31.00968107312604,35.000000000000014,-3.9903189268739707,0.0
Z3,78,31.009681073126032,35.000000000000014,-3.990318926873976,0.0
Z3,79,12.493204801652478,27.30320279295445,-14.809997991301975,0.0
Z3,80,12.493204801652478,27.30320279295445,-14.809997991301975,0.0
Z3,81,11.752867389544509,26.920332927098777,-15.167465537554268,0.0
Z3,82,10.244910895195817,27.740888292296148,-17.49597739710033,0.0
Z3,83,10.05546580740238,28.576742699033897,-18.521276891631516,0.0
Z3,84,10.055465807402381,28.5767426990339,-18.521276891631523,0.0
Z3,85,10.055465807402381,28.5767426990339,-18.52127689163152,0.0
Z3,86,10.159151150437538,28.977627621839265,-18.818476471401723,0.0
Z3,87,12.000000000000009,28.76477342971754,-16.76477342971753,0.0
Z3,88,12.49320480165248,27.30320279295445,-14.809997991301973,0.0
Z3,89,25.06220893333467,34.87069808354466,-9.808489150209983,0.0
Z3,90,31.499857550581552,35.94222567031414,-4.442368119732578,0.0
Z3,91,31.499857550581552,35.94222567031414,-4.442368119732578,0.0
Z3,92,31.499857550581552,35.94222567031414,-4.442368119732578,0.0
Z3,93,31.499857550581552,35.94222567031414,-4.442368119732578,0.0
Z3,94,31.499857550581552,35.94222567031414,-4.442368119732578,0.0
Z3,95,31.499857550581552,35.94222567031414,-4.442368119732578,0.0
Z3,96,31.00968107312602,35.0,-3.9903189268739787,0.0
Z3,97,31.009681073126032,35.00000000000001,-3.990318926873977,0.0
Z3,98,31.009681073126018,35.0,-3.9903189268740036,0.0
Z3,99,31.00968107312604,35.0,-3.9903189268739667,0.0
Z3,100,31.00968107312604,35.00000000000002,-3.990318926873978,0.0
Z3,101,31.009681073126025,34.99999999999999,-3.990318926873959,0.0
Z3,102,31.00968107312604,34.99999999999999,-3.990318926873945,0.0
Z3,103,12.493204801652478,27.30320279295445,-14.809997991301975,0.0
Z3,104,12.493204801652478,27.30320279295445,-14.809997991301975,0.0
Z3,105,11.752867389544512,26.920332927098777,-15.167465537554264,0.0
Z3,106,10.244910895195826,27.740888292296145,-17.495977397100305,0.0
Z3,107,10.055465807402381,28.5767426990339,-18.521276891631523,0.0
Z3,108,10.055465807402385,28.576742699033908,-18.521276891631523,0.0
Z3,109,10.055465807402387,28.576742699033908,-18.52127689163152,0.0
Z3,110,10.159151150437538,28.977627621839265,-18.818476471401723,0.0
Z3,111,12.000000000000007,28.764773429717522,-16.764773429717515,0.0
Z3,112,12.49320480165248,27.30320279295445,-14.809997991301973,0.0
Z3,113,25.06220893333467,34.87069808354466,-9.808489150209983,0.0
Z3,114,31.499857550581552,35.94222567031414,-4.442368119732578,0.0
Z3,115,31.499857550581552,35.94222567031414,-4.442368119732578,0.0
Z3,116,31.499857550581552,35.94222567031414,-4.442368119732578,0.0
Z3,117,31.499857550581552,35.94222567031414,-4.442368119732578,0.0
Z3,118,31.499857550581552,35.94222567031414,-4.442368119732578,0.0
Z3,119,31.499857550581552,35.94222567031414,-4.442368119732576,0.0
Z3,120,31.009681073126018,34.99999999999999,-3.9903189268739716,0.0
Z3,121,31.00968107312603,35.0,-3.9903189268739725,0.0
Z3,122,31.009681073126025,34.99999999999999,-3.9903189268739583,0.0
Z3,123,31.00968107312609,35.00000000000002,-3.9903189268738815,0.0
Z3,124,31.009681073126032,35.000000000000014,-3.990318926873979,0.0
Z3,125,31.009681073126035,35.00000000000002,-3.9903189268739796,0.0
Z3,126,31.00968107312604,35.00000000000002,-3.9903189268739787,0.0
Z3,127,12.493204801652478,27.3032027929544,-14.809997991301923,0.0
Z3,128,12.493204801652478,27.303202792954405,-14.809997991301929,0.0
Z3,129,11.752867389544503,26.920332927098716,-15.167465537554213,0.0
Z3,130,10.24491089519583,27.74088829229611,-17.495977397100294,0.0
Z3,131,10.055465807402383,28.576742699033847,-18.52127689163146,0.0
Z3,132,10.055465807402383,28.576742699033836,-18.521276891631448,0.0
Z3,133,10.055465807402385,28.576742699033844,-18.52127689163146,0.0
Z3,134,10.159151150437538,28.977627621839186,-18.818476471401645,0.0
Z3,135,12.00000000000001,28.76477342971744,-16.764773429717433,0.0
Z3,136,12.49320480165257,27.303202792954444,-14.809997991301874,0.0
Z3,137,25.06220893333467,34.87069808354466,-9.808489150209983,0.0
Z3,138,31.499857550581552,35.94222567031414,-4.442368119732578,0.0
Z3,139,31.499857550581552,35.94222567031414,-4.442368119732578,0.0
Z3,140,31.499857550581552,35.94222567031414,-4.442368119732578,0.0
Z3,141,31.499857550581552,35.94222567031414,-4.442368119732578,0.0
Z3,142,31.499857550581552,35.94222567031414,-4.442368119732578,0.0
Z3,143,31.49985755058155,35.94222567031413,-4.442368119732576,0.0
Z3,144,31.009681073126032,35.0,-3.9903189268739725,0.0
Z3,145,31.00968107312603,35.0,-3.9903189268739734,0.0
Z3,146,31.009681073126018,34.99999999999997,-3.9903189268739485,0.0
Z3,147,31.00968107312604,35.0,-3.9903189268739667,0.0
Z3,148,31.009681073126025,34.99999999999998,-3.990318926873957,0.0
Z3,149,31.009681073126032,35.0,-3.9903189268739725,0.0
Z3,150,31.009681073126014,34.99999999999998,-3.9903189268739636,0.0
Z3,151,12.49320480165248,27.303202792954444,-14.809997991301964,0.0
Z3,152,12.493204801652478,27.30320279295445,-14.809997991301975,0.0
Z3,153,11.752867389544509,26.920332927098777,-15.167465537554268,0.0
Z3,154,10.244910895195826,27.740888292296155,-17.495977397100326,0.0
Z3,155,10.055465807402381,28.5767426990339,-18.521276891631523,0.0
Z3,156,10.05546580740238,28.576742699033897,-18.521276891631516,0.0
Z3,157,10.055465807402381,28.5767426990339,-18.52127689163152,0.0
Z3,158,10.323904904778866,28.720712495859722,-18.396807591080854,0.0
Z3,159,12.000000000000009,28.76477342971754,-16.76477342971753,0.0
Z3,160,12.493204801652475,27.303202792954448,-14.809997991301975,0.0
Z3,161,25.06220893333467,34.87069808354466,-9.808489150209983,0.0
Z3,162,31.499857550581552,35.94222567031414,-4.442368119732578,0.0
Z3,163,31.499857550581552,35.94222567031414,-4.442368119732578,0.0
Z3,164,31.499857550581552,35.94222567031414,-4.442368119732578,0.0
Z3,165,31.499857550581552,35.94222567031414,-4.442368119732578,0.0
Z3,166,31.499857550581552,35.94222567031414,-4.442368119732578,0.0
Z3,167,31.499857550581552,35.94222567031414,-4.442368119732578,0.0
Z3,168,31.009681073126284,35.0,-3.990318926873716,0.0
Z3,169,31.009681073126032,35.00000000000002,-3.9903189268739836,0.0
Z3,170,31.00968107312619,34.99999999999999,-3.990318926873803,0.0
Z3,171,31.00968107312618,35.0,-3.9903189268738166,0.0
Z3,172,31.00968107312603,35.0,-3.9903189268739734,0.0
Z3,173,31.009681073126174,35.0,-3.990318926873829,0.0
Z3,174,31.00968107312603,35.0,-3.9903189268739725,0.0
Z3,175,12.49320480165248,27.303202792954444,-14.809997991301964,0.0
Z3,176,12.493204801652482,27.30320279295444,-14.809997991301959,0.0
Z3,177,11.752867389544503,26.920332927098755,-15.167465537554252,0.0
Z3,178,10.244910895195826,27.74088829229614,-17.495977397100315,0.0
Z3,179,10.055465807402378,28.576742699033886,-18.52127689163151,0.0
Z3,180,10.055465807402381,28.576742699033883,-18.521276891631494,0.0
Z3,181,10.05546580740239,28.576742699033886,-18.52127689163149,0.0
Z3,182,10.32390490477887,28.7207124958597,-18.396807591080837,0.0
Z3,183,12.000000000000005,28.764773429717486,-16.76477342971748,0.0
Z3,184,12.493204801652475,27.30320279295441,-14.809997991301934,0.0
Z3,185,25.06220893333467,34.87069808354466,-9.808489150209983,0.0
Z3,186,31.499857550581552,35.94222567031414,-4.442368119732578,0.0
Z3,187,31.499857550581545,35.94222567031412,-4.442368119732576,0.0
Z3,188,31.499857550581552,35.94222567031414,-4.442368119732578,0.0
Z3,189,31.49985755058154,35.94222567031412,-4.442368119732577,0.0
Z3,190,31.499857550581552,35.94222567031414,-4.442368119732578,0.0
Z3,191,31.499857550581556,35.94222567031414,-4.442368119732579,0.0
Z3,192,31.01016010700938,35.00092080718395,-3.990760700174567,0.0
Z3,193,31.00453314754527,34.99999999999998,-3.995466852454703,0.0
Z3,194,31.004533147545278,35.0,-3.995466852454722,0.0
Z3,195,31.004533147545285,35.0,-3.99546685245472,0.0
Z3,196,31.004533147545278,35.0,-3.995466852454721,0.0
Z3,197,30.644826987528923,34.89240596560499,-4.247578978076067,0.0
Z3,198,30.732457451500217,35.0,-4.267542548499783,0.0
Z3,199,12.276402196468045,20.576232126687593,-8.299829930219545,0.0
Z3,200,12.276402196468043,20.576232126687586,-8.299829930219545,0.0
Z3,201,11.771246004985358,20.192623768539402,-8.421377763554045,0.0
Z3,202,10.37715792602546,21.075830963716708,-10.698673037691247,0.0
Z3,203,10.37715792602546,21.075830963716708,-10.698673037691243,0.0
Z3,204,10.114901221688203,21.796311951361837,-11.681410729673638,0.0
Z3,205,10.198012960274802,21.86623999892398,-11.668227038649178,0.0
Z3,206,10.676559148042887,21.587773996096082,-10.911214848053191,0.0
Z3,207,12.272612830032713,20.587461593017323,-8.31484876298461,0.0
Z3,208,12.272612830032692,20.5874615930173,-8.314848762984605,0.0
Z3,209,22.730273559046648,34.301263775695006,-11.570990216648353,0.0
Z3,210,31.515700062176375,35.69873622430501,-4.183036162128637,0.0
Z3,211,31.51570006217639,35.69873622430501,-4.1830361621286185,0.0
Z3,212,31.515700062176283,35.69873622430501,-4.183036162128728,0.0
Z3,213,31.515700062176293,35.69873622430501,-4.1830361621287135,0.0
Z3,214,31.373186411487502,35.69873622430501,-4.325549812817511,0.0
Z3,215,31.00968107312603,35.0,-3.9903189268739725,0.0
Z3,216,31.00968107312603,35.0,-3.9903189268739725,0.0
Z3,217,31.00968107312601,34.99999999999998,-3.990318926873956,0.0
Z3,218,31.009681073126004,34.99999999999997,-3.9903189268739574,0.0
Z3,219,31.009681073126004,34.99999999999997,-3.9903189268739574,0.0
Z3,220,31.00968107312601,34.99999999999997,-3.990318926873951,0.0
Z3,221,30.644826987528923,34.89240596560499,-4.247578978076067,0.0
Z3,222,30.732457451500217,35.0,-4.267542548499783,0.0
Z3,223,12.27639218985136,20.575921640488243,-8.29952945063688,0.0
Z3,224,12.276392189851364,20.575921640488243,-8.29952945063688,0.0
Z3,225,11.771254286589384,20.192327170152257,-8.421072883562871,0.0
Z3,226,10.37716165218637,21.075533826103214,-10.698372173916848,0.0
Z3,227,10.377161652186373,21.075533826103214,-10.698372173916841,0.0
Z3,228,10.114903339167839,21.796013892813246,-11.681110553645407,0.0
Z3,229,10.198016604096724,21.86594322459996,-11.667926620503241,0.0
Z3,230,10.67657158033801,21.587472107759943,-10.910900527421932,0.0
Z3,231,12.272605948863394,20.58714184481956,-8.314535895956169,0.0
Z3,232,12.27260594886339,20.587141844819566,-8.314535895956174,0.0
Z3,233,22.71257896685634,34.277734953600834,-11.565155986744493,0.0
Z3,234,31.499857550581552,35.94222567031414,-4.442368119732578,0.0
Z3,235,31.499857550581552,35.94222567031414,-4.442368119732578,0.0
Z3,236,31.499857550581556,35.94222567031414,-4.442368119732578,0.0
Z3,237,31.499857550581552,35.94222567031414,-4.442368119732578,0.0
Z3,238,31.499857550581552,35.94222567031414,-4.442368119732578,0.0
Z3,239,31.00968107312603,35.0,-3.9903189268739725,0.0
Z3,240,31.009681073126032,35.0,-3.9903189268739725,0.0
Z3,241,31.009681073126032,35.0,-3.990318926873968,0.0
Z3,242,31.009681073126032,35.0,-3.990318926873968,0.0
Z3,243,31.009681073126032,35.0,-3.990318926873968,0.0
Z3,244,31.009681073126032,35.0,-3.990318926873968,0.0
Z3,245,31.009681073126032,34.99999999999999,-3.990318926873962,0.0
Z3,246,31.00968107312601,34.99999999999997,-3.9903189268739583,0.0
Z3,247,12.493204801652478,27.30320279295445,-14.809997991301975,0.0
Z3,248,12.493204801652478,27.30320279295445,-14.809997991301975,0.0
Z3,249,11.751805048116612,26.984470507959514,-15.232665459842902,0.0
Z3,250,11.102285398901307,27.30320279295445,-16.200917394053143,0.0
Z3,251,10.05510479040456,28.637807529433854,-18.582702739029294,0.0
Z3,252,10.05510479040456,28.637807529433857,-18.5827027390293,0.0
Z3,253,10.055104790404561,28.637807529433815,-18.58270273902925,0.0
Z3,254,10.324762619008945,28.782430958644014,-18.457668339635067,0.0
Z3,255,12.452590464837954,27.495626159637563,-15.04303569479961,0.0
Z3,256,12.495324926116288,27.368986204849957,-14.873661278733668,0.0
Z3,257,25.06220893333467,34.87069808354466,-9.808489150209983,0.0
Z3,258,31.499857550581552,35.94222567031414,-4.442368119732578,0.0
Z3,259,31.499857550581552,35.94222567031414,-4.442368119732578,0.0
Z3,260,31.499857550581552,35.94222567031414,-4.442368119732578,0.0
Z3,261,31.499857550581552,35.94222567031414,-4.442368119732578,0.0
Z3,262,31.499857550581552,35.94222567031414,-4.442368119732578,0.0
Z3,263,31.499857550581552,35.94222567031414,-4.442368119732578,0.0
Z3,264,31.00968107312603,35.0,-3.9903189268739725,0.0
Z3,265,31.00968107312603,35.0,-3.9903189268739716,0.0
Z3,266,31.009681073126014,34.999999999999986,-3.9903189268739676,0.0
Z3,267,31.00968107312603,35.0,-3.9903189268739725,0.0
Z3,268,31.00968107312603,35.0,-3.9903189268739743,0.0
Z3,269,31.00968107312603,35.0,-3.9903189268739747,0.0
Z3,270,31.00968107312603,35.0,-3.990318926873968,0.0
Z3,271,12.493204801652478,27.30320279295445,-14.809997991301975,0.0
Z3,272,12.493204801652478,27.30320279295445,-14.809997991301975,0.0
Z3,273,11.751805048116612,26.984470507959507,-15.232665459842897,0.0
Z3,274,11.102285398901303,27.30320279295445,-16.20091739405315,0.0
Z3,275,10.05510479040456,28.637807529433854,-18.582702739029294,0.0
Z3,276,10.055104790404563,28.63780752943388,-18.582702739029315,0.0
Z3,277,10.055104790404554,28.63780752943385,-18.582702739029294,0.0
Z3,278,10.324762619008938,28.782430958644,-18.457668339635063,0.0
Z3,279,12.45259046483795,27.495626159637567,-15.043035694799617,0.0
Z3,280,12.495324926116288,27.368986204849957,-14.873661278733668,0.0
Z3,281,25.06220893333467,34.87069808354466,-9.808489150209983,0.0
Z3,282,31.499857550581552,35.94222567031414,-4.442368119732578,0.0
Z3,283,31.499857550581552,35.94222567031414,-4.442368119732578,0.0
Z3,284,31.499857550581552,35.94222567031414,-4.442368119732578,0.0
Z3,285,31.499857550581552,35.94222567031414,-4.442368119732578,0.0
Z3,286,31.499857550581552,35.94222567031414,-4.442368119732578,0.0
Z3,287,31.499857550581552,35.94222567031414,-4.442368119732578,0.0
Z3,288,31.00968107312603,35.0,-3.9903189268739725,0.0
Z3,289,31.00968107312603,35.0,-3.9903189268739716,0.0
Z3,290,31.009681073126043,35.00000000000001,-3.9903189268739654,0.0
Z3,291,31.009681073126035,35.0,-3.9903189268739636,0.0
Z3,292,31.009681073126032,35.0,-3.9903189268739636,0.0
Z3,293,31.009681073126035,35.0,-3.990318926873971,0.0
Z3,294,31.009681073126025,35.0,-3.9903189268739707,0.0
Z3,295,12.493204801652478,27.303202792954394,-14.809997991301913,0.0
Z3,296,12.493204801652478,27.3032027929544,-14.809997991301923,0.0
Z3,297,11.751805048116612,26.98447050795946,-15.232665459842849,0.0
Z3,298,11.102285398901307,27.30320279295441,-16.200917394053103,0.0
Z3,299,10.055104790404561,28.637807529433815,-18.58270273902925,0.0
Z3,300,10.055104790404561,28.637807529433815,-18.58270273902925,0.0
Z3,301,10.055104790404563,28.637807529433807,-18.58270273902924,0.0
Z3,302,10.324762619008936,28.78243095864395,-18.457668339635013,0.0
Z3,303,12.452590464837954,27.4956261596375,-15.043035694799542,0.0
Z3,304,12.495324926116282,27.368986204849893,-14.873661278733609,0.0
Z3,305,25.06220893333467,34.87069808354466,-9.808489150209983,0.0
Z3,306,31.499857550581552,35.94222567031414,-4.442368119732578,0.0
Z3,307,31.499857550581552,35.94222567031414,-4.442368119732578,0.0
Z3,308,31.499857550581552,35.94222567031414,-4.442368119732578,0.0
Z3,309,31.499857550581552,35.94222567031414,-4.442368119732578,0.0
Z3,310,31.499857550581552,35.94222567031414,-4.442368119732578,0.0
Z3,311,31.499857550581552,35.94222567031414,-4.442368119732578,0.0
Z3,312,31.00968107312603,35.0,-3.9903189268739734,0.0
Z3,313,31.00968107312603,35.0,-3.9903189268739725,0.0
Z3,314,31.00968107312602,34.99999999999999,-3.990318926873963,0.0
Z3,315,31.00968107312604,35.00000000000002,-3.990318926873976,0.0
Z3,316,31.00968107312603,35.0,-3.9903189268739734,0.0
Z3,317,31.00968107312603,35.0,-3.9903189268739725,0.0
Z3,318,31.009681073126032,35.0,-3.9903189268739725,0.0
Z3,319,12.493204801652482,27.303202792954462,-14.80999799130198,0.0
Z3,320,12.493204801652478,27.30320279295447,-14.809997991301989,0.0
Z3,321,11.7465257328351,27.303202792954472,-15.55667706011937,0.0
Z3,322,11.338599090700189,27.30320279295447,-15.96460370225428,0.0
Z3,323,10.107050273047804,28.704164381843167,-18.59711410879536,0.0
Z3,324,10.107050273047802,28.70416438184317,-18.597114108795374,0.0
Z3,325,10.1070502730478,28.70416438184317,-18.59711410879537,0.0
Z3,326,10.634581569584357,28.70416438184319,-18.06958281225883,0.0
Z3,327,12.443215303777828,27.881542388942773,-15.438327085164946,0.0
Z3,328,12.505860903709365,27.69589746197618,-15.190036558266812,0.0
Z3,329,25.06220893333467,34.87069808354466,-9.808489150209983,0.0
Z3,330,31.499857550581552,35.94222567031414,-4.442368119732578,0.0
Z3,331,31.499857550581552,35.94222567031414,-4.442368119732578,0.0
Z3,332,31.499857550581552,35.94222567031414,-4.442368119732578,0.0
Z3,333,31.499857550581552,35.94222567031414,-4.442368119732578,0.0
Z3,334,31.499857550581556,35.94222567031414,-4.442368119732579,0.0
Z3,335,31.499857550581545,35.94222567031413,-4.442368119732579,0.0
Z3,336,31.009681073125996,35.0,-3.9903189268740036,0.0
Z3,337,31.009681073126032,35.0,-3.9903189268739725,0.0
Z3,338,31.009681073126035,35.0,-3.9903189268739636,0.0
Z3,339,31.009681073126032,35.0,-3.9903189268739747,0.0
Z3,340,31.009681073126046,35.000000000000014,-3.9903189268739685,0.0
Z3,341,31.009681073126035,35.0,-3.9903189268739636,0.0
Z3,342,31.009681073126035,35.0,-3.990318926873962,0.0
Z3,343,12.493204801652482,27.303202792954462,-14.80999799130198,0.0
Z3,344,12.493204801652482,27.303202792954462,-14.80999799130198,0.0
Z3,345,11.746525732835101,27.30320279295447,-15.556677060119366,0.0
Z3,346,11.33859909070019,27.30320279295447,-15.964603702254276,0.0
Z3,347,10.107050273047802,28.704164381843153,-18.597114108795346,0.0
Z3,348,10.107050273047808,28.704164381843174,-18.597114108795388,0.0
Z3,349,10.107050273047808,28.704164381843174,-18.597114108795388,0.0
Z3,350,11.62472703445484,27.456659507461197,-15.831932473006356,0.0
Z3,351,12.443215303777821,27.881542388942773,-15.438327085164952,0.0
Z3,352,12.616842609954677,27.84160687218858,-15.224764262233904,0.0
Z3,353,26.103338269563984,34.886155483842835,-8.782817214278847,0.0
Z3,354,31.499857550581574,35.94222567031415,-4.442368119732581,0.0
Z3,355,31.499857550581552,35.94222567031414,-4.442368119732578,0.0
Z3,356,31.49985755058155,35.94222567031415,-4.4423681197325795,0.0
Z3,357,31.499857550581552,35.94222567031414,-4.442368119732578,0.0
Z3,358,31.499857550581574,35.94222567031415,-4.4423681197325795,0.0
Z3,359,31.499857550581552,35.94222567031414,-4.442368119732578,0.0
Z3,360,31.010160107009394,35.000920807183974,-3.990760700174582,0.0
Z3,361,31.004533147545256,35.0,-3.9954668524547303,0.0
Z3,362,31.004533147545246,35.0,-3.9954668524547556,0.0
Z3,363,31.00453314754529,35.00000000000002,-3.995466852454702,0.0
Z3,364,31.004533147545246,35.0,-3.9954668524547556,0.0
Z3,365,30.644826987528923,34.89240596560499,-4.247578978076067,0.0
Z3,366,30.732457451500217,35.0,-4.267542548499783,0.0
Z3,367,12.27640219646805,20.5762321266876,-8.299829930219548,0.0
Z3,368,12.276402196468046,20.576232126687604,-8.299829930219556,0.0
Z3,369,11.86150176129689,20.361663915815836,-8.500162154518943,0.0
Z3,370,11.66837327011826,20.323732421711792,-8.65535915159353,0.0
Z3,371,10.377351230230651,21.074978082422053,-10.697626852191412,0.0
Z3,372,10.198251607441701,21.86518705905403,-11.666935451612325,0.0
Z3,373,10.198251607441701,21.86518705905403,-11.666935451612325,0.0
Z3,374,11.69119882680512,20.576232126687604,-8.885033299882481,0.0
Z3,375,12.276402196468043,20.576232126687604,-8.299829930219557,0.0
Z3,376,12.27640219646805,20.576232126687607,-8.299829930219557,0.0
Z3,377,22.759139757195502,34.33916260469706,-11.580022847501557,0.0
Z3,378,31.51816592937407,35.66083739530294,-4.142671465928863,0.0
Z3,379,31.51816592937407,35.66083739530294,-4.142671465928869,0.0
Z3,380,31.51816592937408,35.66083739530294,-4.142671465928858,0.0
Z3,381,31.51816592937408,35.66083739530294,-4.142671465928858,0.0
